Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
DK726,Computing - Software Development,DUNDALK IT,160.0,295.0,False,False,False,False,False
DK727,Computing - Applications and  Support,DUNDALK IT,200.0,295.0,False,False,False,False,False
DK728,Computing - Networking and Support,DUNDALK IT,220.0,285.0,False,False,False,False,False
DK740,Engineering - Electrical  and Electronic Systems,DUNDALK IT,185.0,295.0,False,False,False,False,False
DK742,Engineering - Mechanical Engineering,DUNDALK IT,135.0,300.0,False,False,False,False,False
DK743,Engineering - Building Services Engineering,DUNDALK IT,125.0,265.0,False,False,False,False,False
DK744,Engineering - Civil Engineering,DUNDALK IT,155.0,305.0,False,False,False,False,False
DK745,Building,DUNDALK IT,150.0,270.0,False,False,False,False,False
DK750,Business - Hospitality Management,DUNDALK IT,195.0,285.0,False,False,False,False,False
DK752,Business - Event Management,DUNDALK IT,130.0,300.0,False,False,False,False,False
DK760,Applied Cultural Studies,DUNDALK IT,215.0,310.0,False,False,False,False,False
DK761,Applied Cultural Studies (Language),DUNDALK IT,225.0,415.0,False,False,False,False,False
DK762,Communications with Multimedia,DUNDALK IT,200.0,345.0,False,False,False,False,False
DK763,Community Sports Leadership,DUNDALK IT,225.0,290.0,False,False,False,False,False
DK764,Applied Social Studies (Social Care),DUNDALK IT,300.0,355.0,False,False,False,False,False
DK765,Video & Film,DUNDALK IT,300.0,365.0,False,False,False,False,False
DK781,Science - Applied Bioscience,DUNDALK IT,130.0,330.0,False,False,False,False,False
DK782,Science - Food Science & Health,DUNDALK IT,155.0,340.0,False,False,False,False,False
DK783,Science - Pharmaceutical Science,DUNDALK IT,200.0,320.0,False,False,False,False,False
LM180,Equine Science,UNIVERSITY OF LIMERICK,275.0,360.0,False,False,False,False,False
GA170,Business,GALWAY-MAYO IT,320.0,395.0,False,False,False,False,False
GA171,Administration and Information Systems,GALWAY-MAYO IT,180.0,280.0,False,False,False,False,False
GA172,Rural Enterprise & Agri-Business  (Year 1 at Mountbellew),GALWAY-MAYO IT,150.0,255.0,False,False,False,False,False
GA173,Gnó agus Cumarsáid(Leibhéal 7),GALWAY-MAYO IT,175.0,315.0,False,False,False,False,False
GA270,Art and Design,GALWAY-MAYO IT,526.0,711.0,False,False,False,False,False
GA271,Film and Television,GALWAY-MAYO IT,410.0,450.0,False,False,False,False,False
GA272,Heritage Studies,GALWAY-MAYO IT,220.0,340.0,False,False,False,False,False
GA370,Hotel & Catering Management,GALWAY-MAYO IT,140.0,285.0,False,False,False,False,False
GA371,Hospitality Information Technology,GALWAY-MAYO IT,145.0,290.0,False,False,False,False,False
GA372,Culinary Arts,GALWAY-MAYO IT,140.0,310.0,False,False,False,False,False
GA373,Bar Management,GALWAY-MAYO IT,140.0,265.0,False,False,False,False,False
GA470,Construction Management,GALWAY-MAYO IT,335.0,370.0,False,False,False,False,False
GA471,Construction Economics and Quantity Surveying,GALWAY-MAYO IT,345.0,395.0,False,False,False,False,False
GA472,Architectural Technology,GALWAY-MAYO IT,355.0,395.0,False,False,False,False,False
GA473,Civil Engineering,GALWAY-MAYO IT,380.0,440.0,False,False,False,False,False
GA474,Forest Management,GALWAY-MAYO IT,165.0,290.0,False,False,False,False,False
GA560,Computer and Electronic Systems,GALWAY-MAYO IT,140.0,255.0,False,False,False,False,False
GA570,Computer and Electronic Engineering,GALWAY-MAYO IT,205.0,330.0,False,False,False,False,False
GA670,Mechanical Engineering,GALWAY-MAYO IT,210.0,325.0,False,False,False,False,False
GA671,Industrial Engineering,GALWAY-MAYO IT,150.0,280.0,False,False,False,False,False
GA770,Applied Freshwater and Marine Biology,GALWAY-MAYO IT,250.0,355.0,False,False,False,False,False
GA771,Applied Biology and Biopharmaceutical Science,GALWAY-MAYO IT,255.0,385.0,False,False,False,False,False
GA772,Chemical  and Pharmaceutical Science,GALWAY-MAYO IT,255.0,430.0,False,False,False,False,False
GA773,Physics and Instrumentation,GALWAY-MAYO IT,270.0,415.0,False,False,False,False,False
GA774,Science  (Undenominated),GALWAY-MAYO IT,250.0,385.0,False,False,False,False,False
GA775,Computing in Software Development,GALWAY-MAYO IT,170.0,315.0,False,False,False,False,False
GA776,Business Computing and Digital Media,GALWAY-MAYO IT,140.0,280.0,False,False,False,False,False
GA777,Agriculture and Environmental Management,GALWAY-MAYO IT,175.0,305.0,False,False,False,False,False
GA860,Business,GALWAY-MAYO IT,150.0,295.0,False,False,False,False,False
GA861,Construction,GALWAY-MAYO IT,150.0,245.0,False,False,False,False,False
GA863,Electronic Engineering,GALWAY-MAYO IT,140.0,255.0,False,False,False,False,False
GA869,Business in Computer Applications,GALWAY-MAYO IT,165.0,320.0,False,False,False,False,False
GA870,Outdoor Education,GALWAY-MAYO IT,180.0,305.0,False,False,False,False,False
GA871,Tourism,GALWAY-MAYO IT,145.0,260.0,False,False,False,False,False
GA872,Heritage Studies,GALWAY-MAYO IT,155.0,310.0,False,False,False,False,False
GA873,Architectural Technology,GALWAY-MAYO IT,220.0,335.0,False,False,False,False,False
GA970,Furniture Design and Manufacture,GALWAY-MAYO IT,330.0,380.0,False,False,False,False,False
GA971,Furniture Production and Technology,GALWAY-MAYO IT,300.0,330.0,False,False,False,False,False
LY001,Aquatic Science,LETTERKENNY IT,140.0,285.0,False,False,False,False,False
LY003,Business,LETTERKENNY IT,,305.0,False,False,False,True,False
LY004,Office Information Systems,LETTERKENNY IT,,230.0,False,False,False,True,False
LY005,Córais Faisnéis Oifige,LETTERKENNY IT,230.0,410.0,False,False,False,False,False
LY006,Legal Studies,LETTERKENNY IT,,300.0,False,False,False,True,False
LY007,European Languages and Business,LETTERKENNY IT,175.0,415.0,False,False,False,False,False
LY008,Civil Engineering,LETTERKENNY IT,,280.0,False,False,False,True,False
LY009,Construction,LETTERKENNY IT,,225.0,False,False,False,True,False
LY010,Electronic Engineering,LETTERKENNY IT,115.0,235.0,False,False,False,False,False
LY011,Mechanical Engineering,LETTERKENNY IT,,285.0,False,False,False,True,False
LY012,Computing,LETTERKENNY IT,,220.0,False,False,False,True,False
LY013,Applied Biology,LETTERKENNY IT,125.0,290.0,False,False,False,False,False
LY014,Applied Chemistry,LETTERKENNY IT,150.0,340.0,False,False,False,False,False
LY015,Graphic Design,LETTERKENNY IT,,255.0,False,False,False,True,False
LY016,Industrial Design,LETTERKENNY IT,110.0,265.0,False,False,False,False,False
LY017,Food Science,LETTERKENNY IT,,320.0,False,False,False,True,False
LY039,Electronics and Computer Engineering,LETTERKENNY IT,165.0,325.0,False,False,False,False,False
LY076,Business Studies in Watersports & Leisure,LETTERKENNY IT,,215.0,False,False,False,True,False
LY078,Bar Management at Killybegs,LETTERKENNY IT,,240.0,False,False,False,True,False
LY079,Culinary Arts at Killybegs,LETTERKENNY IT,,252.0,False,False,False,True,False
LY080,Front Office Management at Killybegs,LETTERKENNY IT,,,False,False,False,False,False
LY081,Sports Development & Coaching,LETTERKENNY IT,300.0,365.0,False,False,False,False,False
LY740,Quantity Surveying,LETTERKENNY IT,290.0,330.0,False,False,False,False,False
LY741,Building Services Engineering,LETTERKENNY IT,125.0,260.0,False,False,False,False,False
LY761,Computing in Games Development,LETTERKENNY IT,210.0,300.0,False,False,False,False,False
BN001,Engineering (Electronics and Computer Engineering),IT BLANCHARDSTOWN,200.0,260.0,False,False,False,False,False
BN002,Computing (Information Technology),IT BLANCHARDSTOWN,205.0,280.0,False,False,False,False,False
BN003,Business,IT BLANCHARDSTOWN,240.0,300.0,False,False,False,False,False
BN004,Business with Information Technology and a Language,IT BLANCHARDSTOWN,200.0,340.0,False,False,False,False,False
BN007,Horticulture (with Salesian College of Horticulture),IT BLANCHARDSTOWN,195.0,280.0,False,False,False,False,False
BN008,Horticulture (with College of Amenity Horticulture),IT BLANCHARDSTOWN,200.0,330.0,False,False,False,False,False
BN009,Engineering (Mechatronics),IT BLANCHARDSTOWN,205.0,285.0,False,False,False,False,False
BN010,Business and Information Technology,IT BLANCHARDSTOWN,200.0,280.0,False,False,False,False,False
BN011,Applied Social Studies in Social Care,IT BLANCHARDSTOWN,340.0,385.0,False,False,False,False,False
BN012,Engineering (Computer Engineering),IT BLANCHARDSTOWN,205.0,250.0,False,False,False,False,False
BN013,Computing (Information Technology),IT BLANCHARDSTOWN,200.0,280.0,False,False,False,False,False
BN014,Business,IT BLANCHARDSTOWN,240.0,335.0,False,False,False,False,False
LC101,Art and Design,LIMERICK IT,725.0,870.0,False,True,False,False,False
LC211,Business Studies (Accounting/Finance),LIMERICK IT,300.0,405.0,False,False,False,False,False
LC221,Business Studies (Marketing & Management),LIMERICK IT,285.0,375.0,False,False,False,False,False
LC311,Computer Programming,LIMERICK IT,205.0,285.0,False,False,False,False,False
LC321,Business Computing,LIMERICK IT,205.0,270.0,False,False,False,False,False
LC371,eOffice Administration Systems,LIMERICK IT,220.0,295.0,False,False,False,False,False
LC411,Construction,LIMERICK IT,275.0,320.0,False,False,False,False,False
LC451,Engineering (Civil),LIMERICK IT,320.0,375.0,False,False,False,False,False
LC611,Science (Applied Chemistry),LIMERICK IT,210.0,405.0,False,False,False,False,False
LC621,Science (Environmental & Analytical),LIMERICK IT,205.0,325.0,False,False,False,False,False
LC631,Science (Applied Biology),LIMERICK IT,260.0,380.0,False,False,False,False,False
LC701,Music Technology & Production,LIMERICK IT,335.0,395.0,False,False,False,False,False
LC731,Engineering (Electronics & Communication Systems),LIMERICK IT,200.0,255.0,False,False,False,False,False
LC741,Engineering (Electronics and Computer Engineering),LIMERICK IT,200.0,290.0,False,False,False,False,False
LC761,Technology (Video & Sound),LIMERICK IT,280.0,340.0,False,False,False,False,False
LC771,Automation & Control Technology,LIMERICK IT,210.0,300.0,False,False,False,False,False
LC781,Renewable & Electrical Energy Systems,LIMERICK IT,255.0,350.0,False,False,False,False,False
LC791,Electronic Engineering,LIMERICK IT,200.0,315.0,False,False,False,False,False
LC811,Technology (Automobile),LIMERICK IT,195.0,270.0,False,False,False,False,False
LC821,Engineering (Mechanical & Manufacturing),LIMERICK IT,200.0,250.0,False,False,False,False,False
LC841,Technology (Agricultural Mechanisation) - Salesian Agricultu,LIMERICK IT,205.0,300.0,False,False,False,False,False
LC851,Mechanical Engineering,LIMERICK IT,250.0,365.0,False,False,False,False,False
LC861,Road Transport Technology & Management,LIMERICK IT,190.0,275.0,False,False,False,False,False
LC961,Front Office Management,LIMERICK IT,180.0,290.0,False,False,False,False,False
TI001,Business Studies,TIPPERARY INSTITUTE,105.0,265.0,False,False,False,False,False
TI002,Rural Development,TIPPERARY INSTITUTE,,270.0,False,False,False,True,False
TI003,Computing (Software Development),TIPPERARY INSTITUTE,130.0,260.0,False,False,False,False,False
TI006,Higher Certificate in Computing (IT Support),TIPPERARY INSTITUTE,,190.0,False,False,False,True,False
TI101,Business Studies,TIPPERARY INSTITUTE,,275.0,False,False,False,True,False
TI104,Information Technology (Multimedia and Communication Studies,TIPPERARY INSTITUTE,105.0,270.0,False,False,False,False,False
WD003,Business Studies,WATERFORD IT,230.0,350.0,False,False,False,False,False
WD008,Science (Pharmaceutical Science or Applied Biology),WATERFORD IT,200.0,360.0,False,False,False,False,False
WD009,Agricultural Science,WATERFORD IT,220.0,345.0,False,False,False,False,False
WD010,Electronics Engineering,WATERFORD IT,195.0,265.0,False,False,False,False,False
WD011,Mechanical Engineering,WATERFORD IT,200.0,310.0,False,False,False,False,False
WD012,Production Engineering,WATERFORD IT,240.0,305.0,False,False,False,False,False
WD013,Legal Studies,WATERFORD IT,220.0,340.0,False,False,False,False,False
WD014,Commercial Computing,WATERFORD IT,225.0,300.0,False,False,False,False,False
WD018,Applied Social Studies in Social Care,WATERFORD IT,280.0,330.0,False,False,False,False,False
WD019,Recreation and Leisure,WATERFORD IT,260.0,320.0,False,False,False,False,False
WD022,Art,WATERFORD IT,290.0,360.0,False,False,False,False,False
WD023,Design Communications,WATERFORD IT,285.0,360.0,False,False,False,False,False
WD039,Hospitality Operations,WATERFORD IT,180.0,265.0,False,False,False,False,False
WD040,Building Services,WATERFORD IT,210.0,255.0,False,False,False,False,False
WD066,Computer Applications,WATERFORD IT,190.0,250.0,False,False,False,False,False
WD067,Multimedia Applications Development,WATERFORD IT,180.0,275.0,False,False,False,False,False
WD076,Forestry,WATERFORD IT,205.0,285.0,False,False,False,False,False
WD094,Architectural Technology,WATERFORD IT,350.0,400.0,False,False,False,False,False
WD096,Horticulture,WATERFORD IT,190.0,300.0,False,False,False,False,False
WD098,Agriculture,WATERFORD IT,175.0,300.0,False,False,False,False,False
WD138,Construction Economics,WATERFORD IT,240.0,325.0,False,False,False,False,False
WD139,Civil Engineering,WATERFORD IT,260.0,335.0,False,False,False,False,False
SG101,Business Studies,SLIGO IT,100.0,280.0,False,False,False,False,False
SG102,Business Studies in Marketing with French,SLIGO IT,135.0,295.0,False,False,False,False,False
SG103,Business Studies in Marketing with German,SLIGO IT,175.0,295.0,False,False,False,False,False
SG104,Business Studies in Marketing with Spanish,SLIGO IT,175.0,285.0,False,False,False,False,False
SG105,Business Studies in Office Administration,SLIGO IT,,205.0,False,False,False,True,False
SG108,Business Studies in Accounting,SLIGO IT,150.0,310.0,False,False,False,False,False
SG109,Business Studies in Marketing with Italian,SLIGO IT,170.0,290.0,False,False,False,False,False
SG134,Business Studies in Recreation and Leisure,SLIGO IT,275.0,325.0,False,False,False,False,False
SG135,Business Studies in Tourism,SLIGO IT,150.0,260.0,False,False,False,False,False
SG136,Computing  Software Development,SLIGO IT,140.0,240.0,False,False,False,False,False
SG137,Computing  Systems and Networking,SLIGO IT,190.0,265.0,False,False,False,False,False
SG138,Computing  Database Management,SLIGO IT,160.0,260.0,False,False,False,False,False
SG231,Fine Art,SLIGO IT,595.0,765.0,False,True,False,False,False
SG232,Industrial Design,SLIGO IT,140.0,280.0,False,False,False,False,False
SG233,Social Studies in Social Care,SLIGO IT,360.0,400.0,False,False,False,False,False
SG301,Engineering in Civil Engineering,SLIGO IT,310.0,365.0,False,False,False,False,False
SG302,Construction,SLIGO IT,230.0,295.0,False,False,False,False,False
SG303,Engineering in Mechanical Engineering,SLIGO IT,130.0,260.0,False,False,False,False,False
SG306,Engineering in Mechatronics,SLIGO IT,120.0,325.0,False,False,False,False,False
SG335,Manufacturing and Quality Engineering,SLIGO IT,175.0,280.0,False,False,False,False,False
SG336,Interior Architecture,SLIGO IT,210.0,330.0,False,False,False,False,False
SG337,Engineering in Electronic Engineering,SLIGO IT,145.0,315.0,False,False,False,False,False
SG432,Environmental Protection,SLIGO IT,200.0,305.0,False,False,False,False,False
SG433,Occupational Safety and Health,SLIGO IT,315.0,350.0,False,False,False,False,False
SG435,Health Science and Physiology,SLIGO IT,385.0,430.0,False,False,False,False,False
SG436,Biomedical Science,SLIGO IT,260.0,360.0,False,False,False,False,False
SG437,Forensic Investigation and Analysis,SLIGO IT,365.0,425.0,False,False,False,False,False
