,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
1182,TR599,Mathematics/Philosophy,Trinity College Dublin,566.0,589.0,True,False,True,False,False
1183,TR629,Music/Philosophy,Trinity College Dublin,499.0,,True,False,False,False,False
1184,TR635,Music/Drama Studies,Trinity College Dublin,473.0,487.0,True,True,False,False,False
1185,TR636,Music/Modern Language,Trinity College Dublin,388.0,455.0,True,False,False,False,False
1186,TR638,Music/Religion,Trinity College Dublin,388.0,440.0,True,False,False,False,False
1187,TR639,Philosophy/Modern Language,Trinity College Dublin,499.0,613.0,True,False,False,False,False
1188,TR662,Philosophy/Sociology,Trinity College Dublin,499.0,531.0,True,False,False,False,False
1189,TR663,Religion/Classical Civilisation,Trinity College Dublin,342.0,591.0,True,False,False,False,False
1190,TR664,Religion/English Literature,Trinity College Dublin,498.0,565.0,True,False,True,False,False
1191,TR665,Religion/History of Art and Architecture,Trinity College Dublin,342.0,452.0,True,False,False,False,False
1192,TR666,Religion/Modern Language,Trinity College Dublin,,,True,False,False,False,False
1193,TR667,French/Modern Language,Trinity College Dublin,403.0,478.0,True,False,False,False,False
1194,TR668,German/Modern Language,Trinity College Dublin,389.0,465.0,True,False,False,False,False
1195,TR669,Irish/Modern Language,Trinity College Dublin,368.0,473.0,True,False,False,False,False
1196,TR670,Italian/Modern Language,Trinity College Dublin,381.0,466.0,True,False,False,False,False
1197,TR671,Russian/Modern Language,Trinity College Dublin,332.0,494.0,True,False,False,False,False
1198,TR672,Spanish/Modern Language,Trinity College Dublin,336.0,488.0,True,False,False,False,False
1199,TR755,Sociology/Drama Studies,Trinity College Dublin,498.0,543.0,True,True,False,False,False
1200,TR756,Sociology/Modern Language,Trinity College Dublin,495.0,510.0,True,False,False,False,False
1201,TR801,Dental Nursing,Trinity College Dublin,367.0,455.0,False,False,False,False,False
1202,TR802,Dental Hygiene,Trinity College Dublin,498.0,532.0,False,True,False,False,False
1203,TR803,Dental Technology,Trinity College Dublin,359.0,456.0,False,True,False,False,False
1204,TR911,Children`s and General Nursing (Integrated),Trinity College Dublin,499.0,521.0,True,False,True,False,False
1205,TR913,Midwifery,Trinity College Dublin,473.0,508.0,True,False,True,False,False
1206,TU601,Electronic Engineering,Technological University Dublin,230.0,326.0,False,False,False,False,False
1207,TU602,Computer Engineering,Technological University Dublin,223.0,330.0,False,False,False,False,False
1208,TU603,Mechanical Engineering,Technological University Dublin,197.0,299.0,False,False,False,False,False
1209,TU641,Bar and Restaurant Management,Technological University Dublin,223.0,356.0,False,False,False,False,False
1210,TU642,Culinary Arts,Technological University Dublin,153.0,244.0,False,False,False,False,False
1211,TU643,Culinary Arts (Professional Cookery Practice),Technological University Dublin,236.0,383.0,False,False,False,False,False
1212,TU644,Food Management and Entrepreneurship,Technological University Dublin,223.0,456.0,False,False,False,False,False
1213,TU645,Food Science and Management,Technological University Dublin,243.0,390.0,False,False,False,False,False
1214,TU651,Applied Biology,Technological University Dublin,196.0,359.0,False,False,False,False,False
1215,TU652,Computing,Technological University Dublin,194.0,265.0,False,False,False,False,False
1216,TU653,Computing (Information Technology),Technological University Dublin,245.0,357.0,False,False,False,False,False
1217,TU654,Pharmacy Technician Studies,Technological University Dublin,321.0,420.0,False,False,False,False,False
1218,TU655,Computing (Networking Technologies) Learn and Work,Technological University Dublin,335.0,459.0,False,False,False,False,False
1219,TU671,Business,Technological University Dublin,228.0,403.0,False,False,False,False,False
1220,TU672,Business (Common entry),Technological University Dublin,179.0,274.0,False,False,False,False,False
1221,TU673,Business Management,Technological University Dublin,300.0,451.0,False,False,False,False,False
1222,TU674,Business Studies,Technological University Dublin,306.0,451.0,False,False,False,False,False
1223,TU675,Marketing,Technological University Dublin,301.0,412.0,False,False,False,False,False
1224,TU676,Retail Management and Marketing,Technological University Dublin,290.0,377.0,False,False,False,False,False
1225,TU701,Automation Engineering,Technological University Dublin,261.0,368.0,False,False,False,False,False
1226,TU702,Biomedical Design,Technological University Dublin,232.0,351.0,False,False,False,False,False
1227,TU703,Building Engineering,Technological University Dublin,260.0,359.0,False,False,False,False,False
1228,TU704,Civil Engineering,Technological University Dublin,262.0,361.0,False,False,False,False,False
1229,TU705,Electrical and Control Engineering,Technological University Dublin,243.0,339.0,False,False,False,False,False
1230,TU706,Electrical Services Engineering,Technological University Dublin,244.0,307.0,False,False,False,False,False
1231,TU707,Electronic Engineering,Technological University Dublin,224.0,361.0,False,False,False,False,False
1232,TU708,Engineering (Common Entry with Award options),Technological University Dublin,225.0,360.0,False,False,False,False,False
1233,TU709,Engineering (General Entry),Technological University Dublin,370.0,487.0,False,False,False,False,False
1234,TU710,Engineering Reliability Management,Technological University Dublin,244.0,305.0,False,False,False,False,False
1235,TU711,Mechatronic Engineering,Technological University Dublin,223.0,372.0,False,False,False,False,False
1236,TU712,Sustainable Energy and Environmental Engineering,Technological University Dublin,180.0,332.0,False,False,False,False,False
1237,TU713,Computer Engineering,Technological University Dublin,221.0,322.0,False,False,False,False,False
1238,TU714,Electronics and Communications Engineering,Technological University Dublin,264.0,392.0,False,False,False,False,False
1239,TU715,Engineering Software,Technological University Dublin,181.0,391.0,False,False,False,False,False
1240,TU716,Networking Technology,Technological University Dublin,241.0,386.0,False,False,False,False,False
1241,TU717,Mechanical Engineering,Technological University Dublin,300.0,367.0,False,False,False,False,False
1242,TU718,Mechanical Engineering,Technological University Dublin,198.0,338.0,False,False,False,False,False
1243,TU719,"Design,Technology and Innovation",Technological University Dublin,228.0,363.0,False,False,False,False,False
1244,TU720,Automotive Management and Technology,Technological University Dublin,232.0,338.0,False,False,False,False,False
1245,TU721,Aviation Technology,Technological University Dublin,352.0,434.0,False,False,False,False,False
1246,TU722,Process Instrumentation and Automation Learn and Work,Technological University Dublin,401.0,499.0,False,False,False,False,False
1247,TU731,"Auctioneering, Valuation and Estate Agency",Technological University Dublin,290.0,372.0,False,False,False,False,False
1248,TU732,Timber Product Technology,Technological University Dublin,198.0,372.0,False,False,False,False,False
1249,TU735,Sports Management and Coaching,Technological University Dublin,270.0,347.0,False,False,False,False,False
1250,TU736,Sports Science and Health,Technological University Dublin,391.0,455.0,False,False,False,False,False
1251,TU741,Baking and Pastry Arts Management,Technological University Dublin,238.0,412.0,False,False,False,False,False
1252,TU742,Culinary Arts,Technological University Dublin,155.0,319.0,False,False,False,False,False
1253,TU745,Hospitality Management,Technological University Dublin,245.0,357.0,False,False,False,False,False
1254,TU746,International Hospitality and Tourism Management,Technological University Dublin,170.0,313.0,False,False,False,False,False
1255,TU747,Tourism Management,Technological University Dublin,242.0,369.0,False,False,False,False,False
1256,TU751,Biosciences,Technological University Dublin,407.0,509.0,False,False,False,False,False
1257,TU752,DNA and Forensic Analysis,Technological University Dublin,390.0,465.0,False,False,False,False,False
1258,TU754,Industrial and Environmental Physics,Technological University Dublin,270.0,487.0,False,False,False,False,False
1259,TU755,Science (General Entry),Technological University Dublin,361.0,498.0,False,False,False,False,False
1260,TU756,Computing,Technological University Dublin,195.0,357.0,False,False,False,False,False
1261,TU757,Computing (Information Technology),Technological University Dublin,225.0,352.0,False,False,False,False,False
1262,TU758,Digital Forensics and Cyber Security,Technological University Dublin,220.0,337.0,False,False,False,False,False
1263,TU759,Information Technology Management,Technological University Dublin,211.0,330.0,False,False,False,False,False
1264,TU760,Bioanalysis,Technological University Dublin,204.0,327.0,False,False,False,False,False
1265,TU761,Ophthalmic Dispensing,Technological University Dublin,319.0,434.0,False,False,False,False,False
1266,TU762,Medicinal Chemistry and Pharmaceutical Sciences,Technological University Dublin,364.0,510.0,False,False,False,False,False
1267,TU763,Pharmaceutical Science,Technological University Dublin,349.0,429.0,False,False,False,False,False
1268,TU771,Business,Technological University Dublin,224.0,392.0,False,False,False,False,False
1269,TU772,Business (Common Entry with Award options),Technological University Dublin,,317.0,False,False,False,True,False
1270,TU774,Management,Technological University Dublin,195.0,327.0,False,False,False,False,False
1271,TU775,Accounting and Finance,Technological University Dublin,260.0,465.0,False,False,False,False,False
1272,TU776,Accounting and Finance,Technological University Dublin,175.0,337.0,False,False,False,False,False
1273,TU777,Business and Information Technology,Technological University Dublin,244.0,352.0,False,False,False,False,False
1274,TU778,International Business,Technological University Dublin,226.0,423.0,False,False,False,False,False
1275,TU779,International Business,Technological University Dublin,180.0,368.0,False,False,False,False,False
1276,TU780,Advertising and Marketing Communications,Technological University Dublin,179.0,366.0,False,False,False,False,False
1277,TU781,Digital Marketing,Technological University Dublin,220.0,326.0,False,False,False,False,False
1278,TU782,Digital Marketing,Technological University Dublin,179.0,287.0,False,False,False,False,False
1279,TU783,Marketing,Technological University Dublin,189.0,360.0,False,False,False,False,False
1280,TU791,Applied Social Studies in Social Care,Technological University Dublin,320.0,378.0,False,False,False,False,False
1281,TU792,Community and Youth Development,Technological University Dublin,101.0,288.0,False,False,False,False,False
1282,TU793,Early Childhood Care and Education,Technological University Dublin,220.0,386.0,False,False,False,False,False
1283,TU794,Early Childhood Care and Education,Technological University Dublin,230.0,376.0,False,False,False,False,False
1284,TU795,Visual Merchandising and Display,Technological University Dublin,481.0,763.0,False,False,False,False,False
1285,TU796,Creative Digital Media,Technological University Dublin,225.0,383.0,False,False,False,False,False
1286,TU801,Biomedical Design,Technological University Dublin,235.0,381.0,True,False,False,False,False
1287,TU802,Electrical Services and Energy Management,Technological University Dublin,300.0,352.0,True,False,False,False,False
1288,TU803,Electronic Engineering,Technological University Dublin,243.0,337.0,True,False,False,False,False
1289,TU804,Engineering (Common Entry with Award options),Technological University Dublin,271.0,338.0,True,False,False,False,False
1290,TU805,Engineering (General Entry),Technological University Dublin,402.0,466.0,True,False,False,False,False
1291,TU806,Sustainable Energy Engineering,Technological University Dublin,262.0,318.0,True,False,False,False,False
1292,TU807,Computer Engineering in Mobile Systems,Technological University Dublin,276.0,305.0,True,False,False,False,False
1293,TU808,Engineering Software,Technological University Dublin,260.0,339.0,True,False,False,False,False
1294,TU809,Mechanical Engineering,Technological University Dublin,235.0,347.0,True,False,False,False,False
1295,TU810,Mechatronic Engineering,Technological University Dublin,271.0,312.0,True,False,False,False,False
1296,TU811,Product Design,Technological University Dublin,411.0,444.0,True,False,False,False,False
1297,TU812,"Design,Technology and Innovation",Technological University Dublin,270.0,350.0,True,False,False,False,False
1298,TU813,Automation Engineering,Technological University Dublin,218.0,339.0,True,False,False,False,False
1299,TU814,Transport Operations and Technology,Technological University Dublin,251.0,372.0,True,False,False,False,False
1300,TU831,Architectural Technology,Technological University Dublin,410.0,444.0,True,False,False,False,False
1301,TU832,Architecture (Suitability Test and Interview),Technological University Dublin,622.0,658.0,True,False,False,False,False
1302,TU833,Construction Management,Technological University Dublin,367.0,404.0,True,False,False,False,False
1303,TU834,Geographic Science,Technological University Dublin,288.0,357.0,True,False,False,False,False
1304,TU835,Planning and Environmental Management,Technological University Dublin,313.0,349.0,True,False,False,False,False
1305,TU836,Property Economics (Valuation Surveying),Technological University Dublin,401.0,433.0,True,False,False,False,False
1306,TU837,Quantity Surveying and Construction Economics,Technological University Dublin,385.0,418.0,True,False,False,False,False
1307,TU851,Analytical Chemistry (Environmental Forensic and Pharmaceutical),Technological University Dublin,349.0,419.0,True,False,False,False,False
1308,TU852,Chemical Sciences with Medicinal Chemistry,Technological University Dublin,476.0,498.0,True,False,False,False,False
1309,TU854,Science (General Entry),Technological University Dublin,476.0,495.0,True,False,False,False,False
1310,TU855,Science with Nanotechnology,Technological University Dublin,319.0,368.0,True,False,False,False,False
1311,TU856,Computer Science,Technological University Dublin,476.0,487.0,True,False,False,False,False
1312,TU857,Computer Science (Infrastructure),Technological University Dublin,391.0,419.0,True,False,False,False,False
1313,TU858,Computer Science (International),Technological University Dublin,377.0,424.0,True,False,False,False,False
1314,TU859,Computing,Technological University Dublin,217.0,308.0,True,False,False,False,False
1315,TU860,Computing (Information Technology),Technological University Dublin,260.0,329.0,True,False,False,False,False
1316,TU861,Computing with Language (French/German/Spanish),Technological University Dublin,308.0,348.0,True,False,False,False,False
1317,TU862,Computing with Data Analytics,Technological University Dublin,226.0,288.0,True,False,False,False,False
1318,TU863,Digital Forensics and Cyber Security,Technological University Dublin,280.0,338.0,True,False,False,False,False
1319,TU864,DNA and Forensic Analysis,Technological University Dublin,390.0,429.0,True,False,False,False,False
1320,TU865,Computing with IT Management,Technological University Dublin,226.0,331.0,True,False,False,False,False
1321,TU866,Biomedical and Molecular Diagnostics,Technological University Dublin,487.0,498.0,True,False,False,False,False
1322,TU867,Biomedical Science,Technological University Dublin,524.0,542.0,True,False,False,False,False
1323,TU868,Clinical Measurement Science,Technological University Dublin,510.0,520.0,True,False,False,False,False
1324,TU869,Environmental Health,Technological University Dublin,336.0,375.0,True,False,False,False,False
1325,TU870,Human Nutrition and Dietetics,Technological University Dublin,578.0,589.0,True,False,False,False,False
1326,TU871,Optometry,Technological University Dublin,509.0,530.0,True,False,False,False,False
1327,TU872,Public Health Nutrition,Technological University Dublin,491.0,512.0,True,False,False,False,False
1328,TU873,Industrial Mathematics,Technological University Dublin,250.0,392.0,True,False,False,False,False
1329,TU874,Mathematical Sciences,Technological University Dublin,343.0,407.0,True,False,False,False,False
1330,TU875,Pharmaceutical Healthcare,Technological University Dublin,400.0,440.0,True,False,False,False,False
1331,TU876,Pharmaceutical Science,Technological University Dublin,349.0,391.0,True,False,False,False,False
1332,TU877,Physics Technology,Technological University Dublin,308.0,373.0,True,False,False,False,False
1333,TU878,Physics with Energy and Environment,Technological University Dublin,331.0,444.0,True,False,False,False,False
1334,TU879,Physics with Medical Physics and Bioengineering,Technological University Dublin,351.0,403.0,True,False,False,False,False
1335,TU880,Physics with Data Science,Technological University Dublin,,,True,False,False,False,False
1336,TU881,Food Innovation,Technological University Dublin,318.0,389.0,True,False,False,False,False
1337,TU882,Nutraceuticals in Health and Nutrition,Technological University Dublin,397.0,442.0,True,False,False,False,False
1338,TU901,Business,Technological University Dublin,270.0,307.0,True,False,False,False,False
1339,TU902,Business (Common Entry with Award options),Technological University Dublin,271.0,359.0,True,False,False,False,False
1340,TU903,Business and Management,Technological University Dublin,463.0,485.0,True,False,False,False,False
1341,TU904,Business and Law,Technological University Dublin,462.0,487.0,True,False,False,False,False
1342,TU905,Economics and Finance,Technological University Dublin,465.0,488.0,True,False,False,False,False
1343,TU906,Human Resource Management,Technological University Dublin,395.0,414.0,True,False,False,False,False
1344,TU907,Logistics and Supply Chain Management,Technological University Dublin,300.0,387.0,True,False,False,False,False
1345,TU908,Management,Technological University Dublin,253.0,337.0,True,False,False,False,False
1346,TU909,Accounting and Finance,Technological University Dublin,285.0,326.0,True,False,False,False,False
1347,TU910,Accounting and Finance,Technological University Dublin,444.0,466.0,True,False,False,False,False
1348,TU911,Accounting and Finance,Technological University Dublin,192.0,319.0,True,False,False,False,False
1349,TU912,Business Analytics,Technological University Dublin,330.0,366.0,True,False,False,False,False
1350,TU913,Business and Information Technology,Technological University Dublin,252.0,299.0,True,False,False,False,False
1351,TU914,Business Computing,Technological University Dublin,324.0,366.0,True,False,False,False,False
1352,TU915,International Business,Technological University Dublin,252.0,302.0,True,False,False,False,False
1353,TU916,International Business,Technological University Dublin,235.0,337.0,True,False,False,False,False
1354,TU917,Law (LLB ) with a Language,Technological University Dublin,342.0,433.0,True,False,False,False,False
1355,TU918,Law (LLB),Technological University Dublin,451.0,478.0,True,False,False,False,False
1356,TU919,Advertising and Marketing Communications,Technological University Dublin,226.0,311.0,True,False,False,False,False
1357,TU920,Digital Marketing,Technological University Dublin,270.0,318.0,True,False,False,False,False
1358,TU921,Digital Marketing Technologies,Technological University Dublin,234.0,300.0,True,False,False,False,False
1359,TU922,Marketing,Technological University Dublin,418.0,443.0,True,False,False,False,False
1360,TU923,Marketing Management,Technological University Dublin,228.0,318.0,True,False,False,False,False
1361,TU924,E-Commerce in Retailing,Technological University Dublin,307.0,380.0,True,False,False,False,False
1362,TU925,Retail and Services Management,Technological University Dublin,301.0,362.0,True,False,False,False,False
1363,TU935,Sports Management and Coaching,Technological University Dublin,300.0,347.0,True,False,False,False,False
1364,TU936,Sports Science and Health,Technological University Dublin,391.0,419.0,True,False,False,False,False
1365,TU941,Botanical Cuisine,Technological University Dublin,249.0,257.0,True,False,False,False,False
1366,TU942,Culinary Arts,Technological University Dublin,212.0,340.0,True,False,False,False,False
1367,TU943,Culinary Entrepreneurship,Technological University Dublin,279.0,357.0,True,False,False,False,False
1368,TU944,Culinary Science,Technological University Dublin,316.0,379.0,True,False,False,False,False
1369,TU951,International Hospitality and Tourism Management,Technological University Dublin,200.0,298.0,True,False,False,False,False
1370,TU952,International Hospitality Management,Technological University Dublin,306.0,368.0,True,False,False,False,False
1371,TU953,Tourism and Digital Marketing,Technological University Dublin,290.0,359.0,True,False,False,False,False
1372,TU954,Event Management,Technological University Dublin,356.0,404.0,True,False,False,False,False
1373,TU955,Sports & Leisure Management,Technological University Dublin,217.0,347.0,True,False,False,False,False
1374,TU961,Commercial Modern Music,Technological University Dublin,608.0,848.0,True,False,False,False,False
1375,TU962,Drama (Performance),Technological University Dublin,379.0,500.0,True,False,False,False,False
1376,TU963,Music,Technological University Dublin,416.0,535.0,True,False,False,False,False
1377,TU965,International Business and Languages,Technological University Dublin,346.0,413.0,True,False,False,False,False
1378,TU966,Languages and English Studies,Technological University Dublin,434.0,466.0,True,False,False,False,False
1379,TU967,Languages and International Tourism,Technological University Dublin,326.0,388.0,True,False,False,False,False
1380,TU971,Contemporary Visual Culture,Technological University Dublin,290.0,320.0,True,False,False,False,False
1381,TU972,Creative and Cultural Industries,Technological University Dublin,281.0,369.0,True,False,False,False,False
1382,TU973,Design - Visual Communication,Technological University Dublin,717.0,865.0,True,False,False,False,False
1383,TU974,Fine Art,Technological University Dublin,563.0,826.0,True,False,False,False,False
1384,TU975,Interior Design,Technological University Dublin,632.0,879.0,True,False,False,False,False
1385,TU976,Photography,Technological University Dublin,695.0,926.0,True,False,False,False,False
1386,TU981,Creative Digital Media,Technological University Dublin,282.0,318.0,True,False,False,False,False
1387,TU982,Creative Digital Media,Technological University Dublin,311.0,352.0,True,False,False,False,False
1388,TU983,Film and Broadcasting,Technological University Dublin,451.0,484.0,True,False,False,False,False
1389,TU984,Game Design,Technological University Dublin,381.0,419.0,True,False,False,False,False
1390,TU985,Journalism,Technological University Dublin,322.0,377.0,True,False,False,False,False
1391,TU986,Print Media Technology and Management,Technological University Dublin,289.0,300.0,True,False,False,False,False
1392,TU991,Applied Social Studies in Social Care,Technological University Dublin,325.0,352.0,True,False,False,False,False
1393,TU992,Community and Youth Development,Technological University Dublin,253.0,297.0,True,False,False,False,False
1394,TU993,Early Childhood Care and Education,Technological University Dublin,270.0,311.0,True,False,False,False,False
1395,TU994,Early Childhood Care and Education,Technological University Dublin,230.0,304.0,True,False,False,False,False
1396,TU995,Early Childhood Education,Technological University Dublin,367.0,409.0,True,False,False,False,False
1397,TU996,Social Care,Technological University Dublin,400.0,419.0,True,False,False,False,False
1398,TU997,Applied Social Care,Technological University Dublin,270.0,318.0,True,False,False,False,False
1399,WD001,Applied Computing (options),Waterford Institute of Technology,260.0,413.0,True,False,False,False,False
1400,WD002,Science (options),Waterford Institute of Technology,308.0,388.0,True,False,False,False,False
1401,WD003,Business,Waterford Institute of Technology,,372.0,False,False,False,True,False
1402,WD005,Health Sciences (options),Waterford Institute of Technology,280.0,338.0,True,False,False,False,False
1403,WD006,Exercise Sciences (options),Waterford Institute of Technology,280.0,359.0,True,False,False,False,False
1404,WD007,Engineering (options),Waterford Institute of Technology,288.0,409.0,True,False,False,False,False
1405,WD010,Electronic Engineering,Waterford Institute of Technology,181.0,318.0,False,False,False,False,False
1406,WD011,Mechanical Engineering,Waterford Institute of Technology,198.0,341.0,False,False,False,False,False
1407,WD013,Legal Studies,Waterford Institute of Technology,177.0,367.0,False,False,False,False,False
1408,WD018,Applied Social Care,Waterford Institute of Technology,171.0,293.0,False,False,False,False,False
1409,WD019,Recreation and Sport Management,Waterford Institute of Technology,174.0,309.0,False,False,False,False,False
1410,WD025,Construction Management and Engineering,Waterford Institute of Technology,269.0,341.0,True,False,False,False,False
1411,WD027,Music,Waterford Institute of Technology,262.0,409.0,True,False,False,False,False
1412,WD048,Business (options),Waterford Institute of Technology,271.0,371.0,True,False,False,False,False
1413,WD076,Forestry,Waterford Institute of Technology,243.0,326.0,False,False,False,False,False
1414,WD084,Accounting,Waterford Institute of Technology,308.0,411.0,True,False,False,False,False
1415,WD091,Hospitality Management,Waterford Institute of Technology,228.0,310.0,True,False,False,False,False
1416,WD094,Architectural Technology,Waterford Institute of Technology,150.0,351.0,False,False,False,False,False
1417,WD096,Horticulture (Waterford - Kildalton),Waterford Institute of Technology,260.0,389.0,False,False,False,False,False
1418,WD097,Horticulture (Dublin - National Botanic Gardens),Waterford Institute of Technology,,408.0,False,False,False,True,False
1419,WD116,General Nursing,Waterford Institute of Technology,422.0,451.0,True,False,False,False,False
1420,WD117,Psychiatric Nursing,Waterford Institute of Technology,366.0,388.0,True,False,False,False,False
1421,WD120,Intellectual Disability Nursing,Waterford Institute of Technology,377.0,388.0,True,False,False,False,False
1422,WD126,Agriculture,Waterford Institute of Technology,327.0,430.0,False,False,False,False,False
1423,WD134,International Business,Waterford Institute of Technology,290.0,362.0,True,False,False,False,False
1424,WD137,Design (Visual Communications),Waterford Institute of Technology,271.0,351.0,True,False,False,False,False
1425,WD139,Civil Engineering,Waterford Institute of Technology,206.0,379.0,False,False,False,False,False
1426,WD140,Laws,Waterford Institute of Technology,280.0,367.0,True,False,False,False,False
1427,WD144,Architecture,Waterford Institute of Technology,284.0,359.0,True,False,False,False,False
1428,WD147,Pharmaceutical Science,Waterford Institute of Technology,293.0,390.0,True,False,False,False,False
1429,WD149,Early Childhood Studies,Waterford Institute of Technology,271.0,368.0,True,False,False,False,False
1430,WD150,Criminal Justice Studies,Waterford Institute of Technology,270.0,331.0,True,False,False,False,False
1431,WD151,Software Systems Development,Waterford Institute of Technology,,356.0,False,False,False,True,False
1432,WD152,Visual Art,Waterford Institute of Technology,,317.0,True,False,False,True,False
1433,WD153,Multimedia Applications Development,Waterford Institute of Technology,163.0,353.0,False,False,False,False,False
1434,WD155,Information Technology,Waterford Institute of Technology,211.0,338.0,False,False,False,False,False
1435,WD159,Business,Waterford Institute of Technology,195.0,388.0,False,False,False,False,False
1436,WD161,Computer Forensics and Security,Waterford Institute of Technology,255.0,380.0,True,False,False,False,False
1437,WD162,Quantity Surveying,Waterford Institute of Technology,216.0,306.0,True,False,False,False,False
1438,WD163,Psychology,Waterford Institute of Technology,434.0,473.0,True,False,False,False,False
1439,WD164,Food Science with Business,Waterford Institute of Technology,309.0,440.0,False,False,False,False,False
1440,WD172,Culinary Arts,Waterford Institute of Technology,,301.0,False,False,False,True,False
1441,WD173,Hospitality Studies,Waterford Institute of Technology,,310.0,False,False,False,True,False
1442,WD174,Tourism,Waterford Institute of Technology,,226.0,False,False,False,True,False
1443,WD175,Pharmaceutical Science,Waterford Institute of Technology,226.0,392.0,False,False,False,False,False
1444,WD177,"Science (Mol. Biology with Biopharm.,Food Science with Business,Pharm.)",Waterford Institute of Technology,222.0,473.0,False,False,False,False,False
1445,WD182,Electrical Engineering,Waterford Institute of Technology,,302.0,False,False,False,True,False
1446,WD184,Retail Management,Waterford Institute of Technology,163.0,346.0,False,False,False,False,False
1447,WD186,Sports Coaching and Performance,Waterford Institute of Technology,270.0,344.0,True,False,False,False,False
1448,WD187,Social Science,Waterford Institute of Technology,272.0,348.0,True,False,False,False,False
1449,WD188,Applied Health Care,Waterford Institute of Technology,201.0,349.0,False,False,False,False,False
1450,WD191,Agricultural Science,Waterford Institute of Technology,377.0,420.0,True,False,False,False,False
1451,WD192,Social Care Practice,Waterford Institute of Technology,270.0,326.0,True,False,False,False,False
1452,WD193,Marketing and Digital Media,Waterford Institute of Technology,271.0,347.0,True,False,False,False,False
1453,WD194,Culinary Arts,Waterford Institute of Technology,217.0,321.0,True,False,False,False,False
1454,WD195,Architectural and Building Information Modelling Technology,Waterford Institute of Technology,279.0,367.0,True,False,False,False,False
1455,WD200,Arts (options),Waterford Institute of Technology,,336.0,True,False,False,True,False
1456,WD205,Molecular Biology with Biopharmaceutical Science,Waterford Institute of Technology,228.0,446.0,False,False,False,False,False
1457,WD206,Electronic Engineering,Waterford Institute of Technology,179.0,373.0,False,False,False,False,False
1458,WD207,Mechanical Engineering,Waterford Institute of Technology,198.0,365.0,False,False,False,False,False
1459,WD208,Manufacturing Engineering,Waterford Institute of Technology,188.0,339.0,False,False,False,False,False
1460,WD210,Software Systems Development,Waterford Institute of Technology,279.0,337.0,True,False,False,False,False
1461,WD211,Creative Computing,Waterford Institute of Technology,271.0,318.0,True,False,False,False,False
1462,WD212,Recreation and Sport Management,Waterford Institute of Technology,270.0,349.0,True,False,False,False,False
1463,WD230,Mechanical and Manufacturing Engineering,Waterford Institute of Technology,253.0,369.0,True,False,False,False,False
