,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
0,AL031,Computer and Software Engineering                 ,ATHLONE IT,265.0,330.0,True,False,False,False,False
1,AL033,Toxicology                                        ,ATHLONE IT,260.0,315.0,True,False,False,False,False
2,AL035,Construction Technology & Management              ,ATHLONE IT,310.0,350.0,True,False,False,False,False
3,AL050,Business Studies                                  ,ATHLONE IT,310.0,345.0,True,False,False,False,False
4,AL051,Accountancy                                       ,ATHLONE IT,260.0,345.0,True,False,False,False,False
5,AL052,Design ( Visual Communications )                  ,ATHLONE IT,610.0,750.0,True,True,False,False,False
6,AL053,Pharmaceutical Sciences                           ,ATHLONE IT,305.0,345.0,True,False,False,False,False
7,AL054,Social Care Practice                              ,ATHLONE IT,340.0,355.0,True,False,False,False,False
8,AL110,General Nursing                                   ,ATHLONE IT,360.0,375.0,True,False,False,False,False
9,AL111,Mature Applicants General Nursing                 ,ATHLONE IT,162.0,166.0,True,True,False,False,False
10,AL112,Psychiatric Nursing                               ,ATHLONE IT,330.0,340.0,True,False,False,False,False
11,AL113,Mature Applicants Psychiatric Nursing             ,ATHLONE IT,140.0,151.0,True,True,False,False,False
12,PC410,Humanities                                        ,CARLOW COLLEGE,315.0,335.0,True,False,False,False,False
13,CW046,Computer Networking                               ,IT CARLOW,,,True,False,False,False,False
14,CW105,Early Childhood Studies                           ,IT CARLOW,340.0,355.0,True,False,False,False,False
15,CW120,Early Childhood Studies  ( Wexford Campus )       ,IT CARLOW,300.0,325.0,True,False,False,False,False
16,CW122,B.A. in Accounting                                ,IT CARLOW,300.0,345.0,True,False,False,False,False
17,CR105,Chemical Engineering                              ,CORK IT,300.0,470.0,True,False,False,False,False
18,CR106,Computer Applications                             ,CORK IT,250.0,330.0,True,False,False,False,False
19,CR107,Electronic Engineering                            ,CORK IT,280.0,380.0,True,False,False,False,False
20,CR108,Mechanical Engineering                            ,CORK IT,360.0,410.0,True,False,False,False,False
21,CR109,Structural Engineering                            ,CORK IT,440.0,465.0,True,False,False,False,False
22,CR111,Computerised Instrument Systems                   ,CORK IT,205.0,315.0,True,False,False,False,False
23,CR112,Multimedia                                        ,CORK IT,420.0,450.0,True,False,True,False,False
24,CR114,Software Development with French                  ,CORK IT,,,True,False,False,False,False
25,CR115,Software Development with German                  ,CORK IT,,,True,False,False,False,False
26,CR116,Software Dev & Comp Net                           ,CORK IT,270.0,345.0,True,False,False,False,False
27,CR121,Music                                             ,CORK IT,775.0,915.0,True,False,True,False,False
28,CR150,Business Studies in Information Systems           ,CORK IT,355.0,370.0,True,False,False,False,False
29,CK101,Arts                                              ,UNIVERSITY COLLEGE CORK,385.0,425.0,True,False,False,False,False
30,CK102,Social Science                                    ,UNIVERSITY COLLEGE CORK,390.0,420.0,True,False,False,False,False
31,CK103,Music                                             ,UNIVERSITY COLLEGE CORK,350.0,395.0,True,True,False,False,False
32,CK104,Arts/Music                                        ,UNIVERSITY COLLEGE CORK,420.0,470.0,True,True,False,False,False
33,CK105,European Studies                                  ,UNIVERSITY COLLEGE CORK,315.0,435.0,True,False,False,False,False
34,CK106,Applied Psychology                                ,UNIVERSITY COLLEGE CORK,515.0,535.0,True,False,True,False,False
35,CK111,Early Childhood Studies                           ,UNIVERSITY COLLEGE CORK,355.0,380.0,True,False,False,False,False
36,CK112,Drama and Theatre Studies                         ,UNIVERSITY COLLEGE CORK,415.0,480.0,True,True,False,False,False
37,CK113,Language and Cultural Studies                     ,UNIVERSITY COLLEGE CORK,305.0,380.0,True,False,False,False,False
38,CK114,Social Science ( Youth and Community Work )       ,UNIVERSITY COLLEGE CORK,,,True,False,False,False,False
39,CK115,Social Work                                       ,UNIVERSITY COLLEGE CORK,,,True,False,False,False,False
40,CK201,Commerce                                          ,UNIVERSITY COLLEGE CORK,450.0,480.0,True,False,True,False,False
41,CK202,Accounting                                        ,UNIVERSITY COLLEGE CORK,490.0,515.0,True,False,True,False,False
42,CK203,Business Information Systems                      ,UNIVERSITY COLLEGE CORK,400.0,425.0,True,False,False,False,False
43,CK204,Finance                                           ,UNIVERSITY COLLEGE CORK,455.0,480.0,True,False,True,False,False
44,CK205,Commerce with French                              ,UNIVERSITY COLLEGE CORK,450.0,490.0,True,False,False,False,False
45,CK206,Commerce  with German                             ,UNIVERSITY COLLEGE CORK,310.0,420.0,True,False,False,False,False
46,CK207,Commerce  with Italian                            ,UNIVERSITY COLLEGE CORK,405.0,430.0,True,False,False,False,False
47,CK208,Commerce  with Spanish                            ,UNIVERSITY COLLEGE CORK,405.0,440.0,True,False,True,False,False
48,CK209,Commerce  with Irish                              ,UNIVERSITY COLLEGE CORK,440.0,450.0,True,False,False,False,False
49,CK210,Government and Public Policy                      ,UNIVERSITY COLLEGE CORK,395.0,430.0,True,False,False,False,False
50,CK301,Law                                               ,UNIVERSITY COLLEGE CORK,515.0,540.0,True,False,True,False,False
51,CK302,Law and French                                    ,UNIVERSITY COLLEGE CORK,530.0,555.0,True,False,False,False,False
52,CK303,Law and German                                    ,UNIVERSITY COLLEGE CORK,490.0,500.0,True,False,False,False,False
53,CK304,Law and Irish                                     ,UNIVERSITY COLLEGE CORK,510.0,515.0,True,False,True,False,False
54,CK401,Computer Science                                  ,UNIVERSITY COLLEGE CORK,300.0,345.0,True,False,False,False,False
55,CK402,Biological and Chemical Sciences                  ,UNIVERSITY COLLEGE CORK,400.0,465.0,True,False,False,False,False
56,CK404,Environmental and Earth System Sciences           ,UNIVERSITY COLLEGE CORK,330.0,380.0,True,False,False,False,False
57,CK405,Genetics                                          ,UNIVERSITY COLLEGE CORK,485.0,525.0,True,False,False,False,False
58,CK406,Chemical Sciences                                 ,UNIVERSITY COLLEGE CORK,390.0,450.0,True,False,False,False,False
59,CK407,Mathematical Sciences                             ,UNIVERSITY COLLEGE CORK,480.0,540.0,True,False,False,False,False
60,CK408,Physics and Astrophysics                          ,UNIVERSITY COLLEGE CORK,430.0,475.0,True,False,False,False,False
61,CK501,Food Business                                     ,UNIVERSITY COLLEGE CORK,335.0,360.0,True,False,False,False,False
62,CK504,Nutritional Sciences                              ,UNIVERSITY COLLEGE CORK,445.0,475.0,True,False,True,False,False
63,CK505,Food Science and Technology                       ,UNIVERSITY COLLEGE CORK,300.0,360.0,True,False,False,False,False
64,CK601,Process Engineering                               ,UNIVERSITY COLLEGE CORK,495.0,525.0,True,False,False,False,False
65,CK602,Civil and Environmental Engineering               ,UNIVERSITY COLLEGE CORK,510.0,540.0,True,False,False,False,False
66,CK603,Electrical and Electronic Engineering             ,UNIVERSITY COLLEGE CORK,325.0,470.0,True,False,False,False,False
67,CK604,Microelectronic Engineering                       ,UNIVERSITY COLLEGE CORK,350.0,410.0,True,False,False,False,False
68,CK701,Medicine                                          ,UNIVERSITY COLLEGE CORK,575.0,590.0,True,False,True,False,False
69,CK702,Dentistry                                         ,UNIVERSITY COLLEGE CORK,555.0,560.0,True,False,False,False,False
70,CK703,Pharmacy                                          ,UNIVERSITY COLLEGE CORK,560.0,575.0,True,False,True,False,False
71,CK704,Occupational Therapy                              ,UNIVERSITY COLLEGE CORK,505.0,510.0,True,False,False,False,False
72,CK705,Speech and Language Therapy                       ,UNIVERSITY COLLEGE CORK,515.0,530.0,True,False,True,False,False
73,CK706,Public Health and Health Promotion                ,UNIVERSITY COLLEGE CORK,415.0,470.0,True,False,False,False,False
74,CK710,General Nursing                                   ,UNIVERSITY COLLEGE CORK,400.0,440.0,True,False,True,False,False
75,CK711,Mature Applicants General Nursing                 ,UNIVERSITY COLLEGE CORK,166.0,174.0,True,True,True,False,False
76,CK720,Psychiatric Nursing                               ,UNIVERSITY COLLEGE CORK,370.0,385.0,True,False,True,False,False
77,CK721,Mature Applicants Psychiatric Nursing             ,UNIVERSITY COLLEGE CORK,151.0,163.0,True,True,False,False,False
78,CK730,Mental Handicap Nursing                           ,UNIVERSITY COLLEGE CORK,340.0,350.0,True,False,True,False,False
79,CK731,Mature Applicants Mental Handicap Nursing         ,UNIVERSITY COLLEGE CORK,,,True,False,False,False,False
80,AH001,Theology and Philosophy                           ,ALL HALLOWS,270.0,290.0,True,True,False,False,False
81,AH002,Theology and Psychology                           ,ALL HALLOWS,310.0,350.0,True,True,False,False,False
82,AH003,Theology and English Literature                   ,ALL HALLOWS,300.0,335.0,True,True,False,False,False
83,AC120,International Business                            ,AMERICAN COLLEGE,230.0,345.0,True,False,False,False,False
84,AC141,Behavioral Science ( Psychology )                 ,AMERICAN COLLEGE,230.0,310.0,True,False,False,False,False
85,CE001,Church of Ireland                                 ,CHURCH OF IRELAND COLLEGE,375.0,,True,False,True,False,False
86,CM001,Marino                                            ,COLAISTE MHUIRE MARINO,450.0,465.0,True,False,True,False,False
87,CM002,Marino/Gael                                       ,COLAISTE MHUIRE MARINO,415.0,450.0,True,False,False,False,False
88,DB512,Business Studies                                  ,DUBLIN BUSINESS SCHOOL,220.0,325.0,True,False,False,False,False
89,DB514,Business Studies ( Law )                          ,DUBLIN BUSINESS SCHOOL,215.0,340.0,True,False,False,False,False
90,DB515,Business Studies ( Human Resource Management )    ,DUBLIN BUSINESS SCHOOL,265.0,330.0,True,False,False,False,False
91,DB516,Business Studies ( Financial Services )           ,DUBLIN BUSINESS SCHOOL,190.0,340.0,True,False,False,False,False
92,DB521,Accountancy and Finance                           ,DUBLIN BUSINESS SCHOOL,250.0,340.0,True,False,False,False,False
93,DB531,Marketing                                         ,DUBLIN BUSINESS SCHOOL,215.0,315.0,True,False,False,False,False
94,DB551,Anthropology                                      ,DUBLIN BUSINESS SCHOOL,275.0,320.0,True,False,False,False,False
95,DB552,Arts ( Literature and Drama )                     ,DUBLIN BUSINESS SCHOOL,180.0,315.0,True,False,False,False,False
96,DB553,Arts ( Film Studies )                             ,DUBLIN BUSINESS SCHOOL,205.0,320.0,True,False,False,False,False
