,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
842,GC410,Marketing,GRIFFITH COLLEGE DUBLIN,280.0,280.0,False,False,False,False,False
843,GC415,Legal Studies,GRIFFITH COLLEGE DUBLIN,,330.0,False,False,False,True,False
844,GC416,Business Studies,GRIFFITH COLLEGE DUBLIN,,250.0,False,False,False,True,False
845,GC440,Computing,GRIFFITH COLLEGE DUBLIN,,220.0,False,False,False,True,False
846,GC465,Journalism,GRIFFITH COLLEGE DUBLIN,,310.0,False,False,False,True,False
847,GC490,Interior Architecture,GRIFFITH COLLEGE DUBLIN,105.0,290.0,False,False,False,False,False
848,PB202,Computing,PORTOBELLO COLLEGE,110.0,235.0,False,False,False,False,False
849,PB203,Business Studies,PORTOBELLO COLLEGE,135.0,265.0,False,False,False,False,False
850,PB204,Business Studies (Accounting),PORTOBELLO COLLEGE,,295.0,False,False,False,True,False
851,PB205,Business Studies (Computer Applications),PORTOBELLO COLLEGE,185.0,275.0,False,False,False,False,False
852,PB206,Business Studies (Marketing),PORTOBELLO COLLEGE,,210.0,False,False,False,True,False
853,TR801,Dental Nursing,TRINITY COLLEGE,335.0,385.0,False,False,False,False,False
854,TR802,Dental Hygiene,TRINITY COLLEGE,475.0,520.0,False,False,False,False,False
855,TR803,Dental Technology,TRINITY COLLEGE,380.0,450.0,False,False,True,False,False
856,DN515,Foundations of Business: Mature Applicants Only,UNIVERSITY COLLEGE DUBLIN,,,False,True,False,False,False
857,DK610,Business (Management and Administration),DUNDALK IT,75.0,270.0,False,False,False,False,False
858,DK611,Office Information Systems (Information Technology),DUNDALK IT,65.0,245.0,False,False,False,False,False
859,DK612,Office Information Systems (Language),DUNDALK IT,175.0,255.0,False,False,False,False,False
860,DK613,Office Information Systems (Public Relations),DUNDALK IT,100.0,240.0,False,False,False,False,False
861,DK621,Computing ( Software Development),DUNDALK IT,85.0,235.0,False,False,False,False,False
862,DK622,Computing (Applications and Support),DUNDALK IT,80.0,235.0,False,False,False,False,False
863,DK630,Civil Engineering,DUNDALK IT,150.0,280.0,False,False,False,False,False
864,DK631,Construction,DUNDALK IT,100.0,250.0,False,False,False,False,False
865,DK640,Electronics,DUNDALK IT,,,False,False,False,False,False
866,DK641,Mechanical Engineering,DUNDALK IT,90.0,235.0,False,False,False,False,False
867,DK681,Biology,DUNDALK IT,130.0,335.0,False,False,False,False,False
868,DK682,Food Science,DUNDALK IT,80.0,340.0,False,False,False,False,False
869,DK683,Chemistry,DUNDALK IT,180.0,405.0,False,False,False,False,False
870,DK684,Environmental Science,DUNDALK IT,65.0,335.0,False,False,False,False,False
871,DK685,Agriculture,DUNDALK IT,110.0,255.0,False,False,False,False,False
872,DK722,Computing ( Software Development - Language),DUNDALK IT,225.0,315.0,False,False,False,False,False
873,DK724,Computing (Applications and Support - Language),DUNDALK IT,205.0,345.0,False,False,False,False,False
874,DK726,Computing - Software Development,DUNDALK IT,205.0,325.0,False,False,False,False,False
875,DK727,Computing - Applications and Support,DUNDALK IT,215.0,275.0,False,False,False,False,False
876,DK728,Computing - Networking and Support,DUNDALK IT,210.0,250.0,False,False,False,False,False
877,DK740,Engineering - Electrical & Electronic Systems,DUNDALK IT,105.0,250.0,False,False,False,False,False
878,DK750,Business - Hospitality Management,DUNDALK IT,200.0,280.0,False,False,False,False,False
879,DK751,Business - Culinary Arts Management,DUNDALK IT,,,False,False,False,False,False
880,DK752,Business - Event Management,DUNDALK IT,200.0,315.0,False,False,False,False,False
881,DK760,Applied Cultural Studies,DUNDALK IT,180.0,280.0,False,False,False,False,False
882,DK761,Applied Cultural Studies (Language),DUNDALK IT,205.0,365.0,False,False,False,False,False
883,DK762,Communications with Multimedia,DUNDALK IT,200.0,345.0,False,False,False,False,False
884,DK763,Community Sports Leadership,DUNDALK IT,260.0,325.0,False,False,False,False,False
885,DK764,Applied Social Studies (Social Care),DUNDALK IT,335.0,360.0,False,False,False,False,False
886,DK765,Video & Film,DUNDALK IT,275.0,355.0,False,False,False,False,False
887,DK781,Science - Applied Biosciences,DUNDALK IT,200.0,335.0,False,False,False,False,False
888,DK783,Science - Pharmaceutical Science,DUNDALK IT,140.0,315.0,False,False,False,False,False
889,TL120,Business Studies (Tourism),IT TRALEE,135.0,240.0,False,False,False,False,False
890,TL130,Business Studies (Culinary Arts),IT TRALEE,205.0,305.0,False,False,False,False,False
891,TL140,Business Studies (Tourism & Languages),IT TRALEE,260.0,395.0,False,False,False,False,False
892,TL190,Applied Social Studies,IT TRALEE,335.0,370.0,False,False,False,False,False
893,TL210,Advanced Business Studies,IT TRALEE,410.0,460.0,False,False,False,False,False
894,TL220,Business Studies,IT TRALEE,160.0,280.0,False,False,False,False,False
895,TL260,Business Studies (Languages & Business - French ),IT TRALEE,270.0,400.0,False,False,False,False,False
896,TL270,Business Studies (Languages & Business - German),IT TRALEE,365.0,375.0,False,False,False,False,False
897,TL310,Computing,IT TRALEE,180.0,290.0,False,False,False,False,False
898,TL350,Business Studies (Office Information Systems),IT TRALEE,165.0,260.0,False,False,False,False,False
899,TL420,Science (Applied Biology),IT TRALEE,90.0,305.0,False,False,False,False,False
900,TL440,Science (Applied Chemistry),IT TRALEE,185.0,340.0,False,False,False,False,False
901,TL480,Science (Health & Leisure Studies),IT TRALEE,260.0,330.0,False,False,False,False,False
902,TL620,Engineering (Civil),IT TRALEE,200.0,300.0,False,False,False,False,False
903,TL630,Construction,IT TRALEE,180.0,265.0,False,False,False,False,False
904,TL650,Engineering (Agricultural ),IT TRALEE,,265.0,False,False,False,True,False
905,TL670,Engineering (Mechanical ),IT TRALEE,,220.0,False,False,False,True,False
906,TL690,Engineering (Mechanical & Electronic),IT TRALEE,120.0,285.0,False,False,False,False,False
907,TL700,Engineering (Manufacturing),IT TRALEE,,,False,False,False,False,False
908,WD003,Business Studies,WATERFORD IT,240.0,350.0,False,False,False,False,False
909,WD005,Construction Studies (Construction Economics),WATERFORD IT,250.0,320.0,False,False,False,False,False
910,WD007,Engineering (Civil),WATERFORD IT,240.0,330.0,False,False,False,False,False
911,WD008,Science,WATERFORD IT,230.0,380.0,False,False,False,False,False
912,WD009,Agricultural Science,WATERFORD IT,230.0,335.0,False,False,False,False,False
913,WD010,Engineering (Electronics Engineering),WATERFORD IT,200.0,310.0,False,False,False,False,False
914,WD011,Engineering (Mechanical Engineering),WATERFORD IT,185.0,310.0,False,False,False,False,False
915,WD012,Engineering (Production Engineering),WATERFORD IT,215.0,250.0,False,False,False,False,False
916,WD013,Legal Studies,WATERFORD IT,220.0,350.0,False,False,False,False,False
917,WD014,Commercial Computing,WATERFORD IT,220.0,280.0,False,False,False,False,False
918,WD018,Applied Social Studies (Social Care),WATERFORD IT,290.0,340.0,False,False,False,False,False
919,WD019,Business Studies (Recreation and Leisure),WATERFORD IT,265.0,330.0,False,False,False,False,False
920,WD022,Art,WATERFORD IT,290.0,365.0,False,False,False,False,False
921,WD023,Design Communications,WATERFORD IT,300.0,365.0,False,False,False,False,False
922,WD039,Business Studies in Hotel and Catering Supervision,WATERFORD IT,170.0,245.0,False,False,False,False,False
923,WD040,Engineering (Building Services),WATERFORD IT,185.0,235.0,False,False,False,False,False
924,WD066,Computer Applications,WATERFORD IT,175.0,250.0,False,False,False,False,False
925,WD067,Multimedia Applications Development,WATERFORD IT,190.0,285.0,False,False,False,False,False
926,WD076,Forestry,WATERFORD IT,180.0,265.0,False,False,False,False,False
927,WD094,Architectural Technology,WATERFORD IT,330.0,390.0,False,False,False,False,False
928,WD096,Horticulture,WATERFORD IT,205.0,345.0,False,False,False,False,False
929,WD098,Agriculture,WATERFORD IT,200.0,325.0,False,False,False,False,False
