Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
LY217,Languages and International Business,LETTERKENNY IT,190.0,414.0,False,False,False,False,False
LY306,Front Office Management at Killybegs,LETTERKENNY IT,135.0,235.0,False,False,False,False,False
LY307,International Tourism and Hospitality Enterprise at Killybeg,LETTERKENNY IT,160.0,265.0,False,False,False,False,False
LY317,International Culinary Enterprise at Killybegs,LETTERKENNY IT,160.0,260.0,False,False,False,False,False
LY407,Graphic Design,LETTERKENNY IT,,320.0,False,False,False,True,False
LY417,Product Design,LETTERKENNY IT,,270.0,False,False,False,True,False
LY427,Creative Digital Media,LETTERKENNY IT,100.0,270.0,False,False,False,False,False
LY507,Quantity Surveying,LETTERKENNY IT,200.0,302.0,False,False,False,False,False
LY527,Civil Engineering,LETTERKENNY IT,165.0,295.0,False,False,False,False,False
LY537,Construction Technology,LETTERKENNY IT,,250.0,False,False,False,True,False
LY547,Architectural Technology,LETTERKENNY IT,100.0,285.0,False,False,False,False,False
LY607,Electronic Engineering,LETTERKENNY IT,,250.0,False,False,False,True,False
LY617,Mechanical Engineering,LETTERKENNY IT,,280.0,False,False,False,True,False
LY627,Computer Engineering,LETTERKENNY IT,,225.0,False,False,False,True,False
LY707,Computer Games Development,LETTERKENNY IT,,270.0,False,False,False,True,False
LY717,Computing with Business Applications,LETTERKENNY IT,105.0,255.0,False,False,False,False,False
LY727,Computing with Network and Mobile Communications,LETTERKENNY IT,,215.0,False,False,False,True,False
LY737,Computer Security & Digital Forensics,LETTERKENNY IT,115.0,245.0,False,False,False,False,False
LY817,Bioscience,LETTERKENNY IT,110.0,285.0,False,False,False,False,False
LY827,Analytical and Forensic Science,LETTERKENNY IT,,330.0,False,False,False,True,False
LY837,Food Science and Nutrition,LETTERKENNY IT,100.0,315.0,False,False,False,False,False
LY847,Veterinary Nursing,LETTERKENNY IT,185.0,345.0,False,False,False,False,False
LY907,"Early Childhood Care, Health and Education",LETTERKENNY IT,305.0,360.0,False,False,True,False,False
LY917,Health and Social Studies,LETTERKENNY IT,210.0,305.0,False,False,False,False,True
LC211,Business Studies (Accounting/Finance),LIMERICK IT,300.0,405.0,False,False,False,False,False
LC221,Business Studies (Marketing and Management),LIMERICK IT,270.0,355.0,False,False,False,False,False
LC321,Business Computing,LIMERICK IT,200.0,265.0,False,False,False,False,False
LC351,Internet Systems Development,LIMERICK IT,190.0,315.0,False,False,False,False,False
LC371,eOffice Administration Systems,LIMERICK IT,200.0,285.0,False,False,False,False,False
LC411,Construction,LIMERICK IT,200.0,290.0,False,False,False,False,False
LC451,Engineering (Civil),LIMERICK IT,250.0,355.0,False,False,False,False,False
LC611,Science (Applied Chemistry),LIMERICK IT,245.0,455.0,False,False,False,False,False
LC621,Science (Environmental and Analytical),LIMERICK IT,210.0,340.0,False,False,False,False,False
LC631,Science (Applied Biology),LIMERICK IT,210.0,380.0,False,False,False,False,False
LC701,Music Technology and Production,LIMERICK IT,350.0,410.0,False,False,False,False,False
LC761,Technology (Video and Sound),LIMERICK IT,275.0,320.0,False,False,False,False,False
LC771,Automation and Control Technology,LIMERICK IT,230.0,275.0,False,False,False,False,False
LC781,Renewable and Electrical Energy Systems,LIMERICK IT,220.0,355.0,False,False,False,False,False
LC791,Electronic Engineering,LIMERICK IT,190.0,290.0,False,False,False,False,False
LC811,Technology (Automobile),LIMERICK IT,190.0,250.0,False,False,False,False,False
LC821,Engineering (Mechanical and Manufacturing),LIMERICK IT,215.0,240.0,False,False,False,False,False
LC841,Technology (Agricultural Mechanisation) - Salesian Agricultu,LIMERICK IT,180.0,295.0,False,False,False,False,False
LC851,Mechanical Engineering,LIMERICK IT,240.0,350.0,False,False,False,False,False
LC861,Road Transport Technology and Management,LIMERICK IT,180.0,280.0,False,False,False,False,False
LC961,Front Office Management,LIMERICK IT,180.0,255.0,False,False,False,False,False
CI001,Counselling Studies and Psychometric Testing,NATIONAL COUNSELLING INSTITUTE,270.0,385.0,False,False,False,False,False
CI002,Counselling Skills and Addiction Studies,NATIONAL COUNSELLING INSTITUTE,115.0,320.0,False,False,False,False,False
CI005,Youth and Counselling Studies,NATIONAL COUNSELLING INSTITUTE,,275.0,False,False,False,True,False
LM180,Equine Science,UNIVERSITY OF LIMERICK,265.0,375.0,False,False,False,False,False
SG101,Business (Level 6),IT SLIGO,,270.0,False,False,False,True,False
SG105,Business in Office Administration,IT SLIGO,,225.0,False,False,False,True,False
SG108,Business in Accounting,IT SLIGO,,285.0,False,False,False,True,False
SG134,Business in Recreation and Leisure,IT SLIGO,280.0,325.0,False,False,False,False,False
SG135,Business in Tourism,IT SLIGO,140.0,260.0,False,False,False,False,False
SG136,Computing - Software Development,IT SLIGO,150.0,255.0,False,False,False,False,False
SG137,Computing - Systems and Networking,IT SLIGO,165.0,255.0,False,False,False,False,False
SG138,Computing - Database Management,IT SLIGO,145.0,230.0,False,False,False,False,False
SG139,Business in Financial Services,IT SLIGO,165.0,295.0,False,False,False,False,False
SG231,Fine Art,IT SLIGO,535.0,775.0,False,True,False,False,False
SG232,Creative Design and Innovation,IT SLIGO,145.0,290.0,False,False,False,False,False
SG233,Applied Social Studies in Social Care,IT SLIGO,320.0,370.0,False,False,False,False,False
SG333,Engineering in Mechanical Engineering,IT SLIGO,140.0,270.0,False,False,False,False,False
SG334,Engineering in Mechatronics,IT SLIGO,140.0,265.0,False,False,False,False,False
SG335,Quality Engineering,IT SLIGO,,,False,False,False,False,False
SG336,Interior Architecture,IT SLIGO,205.0,325.0,False,False,False,False,False
SG337,Engineering in Electronic Engineering,IT SLIGO,150.0,255.0,False,False,False,False,False
SG338,Engineering in Civil Engineering,IT SLIGO,270.0,350.0,False,False,False,False,False
SG339,Construction,IT SLIGO,220.0,285.0,False,False,False,False,False
SG402,Fisheries Management,IT SLIGO,,570.0,False,True,False,False,False
SG432,Environmental Protection,IT SLIGO,200.0,335.0,False,False,False,False,False
SG433,Occupational Safety and Health,IT SLIGO,280.0,345.0,False,False,False,False,False
SG435,Health Science and Physiology,IT SLIGO,340.0,400.0,False,False,False,False,False
SG436,Biomedical Science,IT SLIGO,205.0,365.0,False,False,False,False,False
SG531,Business in Marketing - PR with Events Management,IT SLIGO,140.0,305.0,False,False,False,False,False
SG532,Business in Marketing with Languages,IT SLIGO,205.0,340.0,False,False,False,False,False
SG533,Business in Marketing,IT SLIGO,145.0,265.0,False,False,False,False,False
SG534,Business in Marketing in International Marketing,IT SLIGO,175.0,250.0,False,False,False,False,False
SG535,Business in Marketing in Services Marketing,IT SLIGO,195.0,255.0,False,False,False,False,False
SG536,Applied Business,IT SLIGO,160.0,270.0,False,False,False,False,False
SG537,Ecotourism and Green Event Management,IT SLIGO,,,False,False,False,False,False
TI001,Business,TIPPERARY INSTITUTE,100.0,260.0,False,False,False,False,False
TI002,Sustainable Rural Development,TIPPERARY INSTITUTE,115.0,300.0,False,False,False,False,False
TI003,Computing,TIPPERARY INSTITUTE,105.0,210.0,False,False,False,False,False
TI006,Computing (IT Support),TIPPERARY INSTITUTE,140.0,215.0,False,False,False,False,False
TI009,Computing,TIPPERARY INSTITUTE,215.0,280.0,False,False,False,False,False
TI016,Computing - IT Support,TIPPERARY INSTITUTE,125.0,255.0,False,False,False,False,False
TI019,Business,TIPPERARY INSTITUTE,140.0,270.0,False,False,False,False,False
TI101,Business,TIPPERARY INSTITUTE,100.0,225.0,False,False,False,False,False
TI104,Information Technology - Creative Multimedia,TIPPERARY INSTITUTE,150.0,220.0,False,False,False,False,False
TI114,Information Technology - Creative Multimedia,TIPPERARY INSTITUTE,125.0,180.0,False,False,False,False,False
TI119,Business,TIPPERARY INSTITUTE,190.0,320.0,False,False,False,False,False
TL125,Information Systems Management,IT TRALEE,250.0,360.0,False,False,False,False,False
TL187,Adventure Tourism Management,IT TRALEE,,215.0,False,False,False,True,True
TL190,Applied Social Studies,IT TRALEE,300.0,365.0,False,False,False,False,False
TL195,Youth and Community Work Practice,IT TRALEE,220.0,275.0,False,False,False,False,False
TL210,Advanced Business Studies,IT TRALEE,395.0,440.0,False,False,False,False,False
TL220,Business Studies,IT TRALEE,175.0,305.0,False,False,False,False,False
TL310,Computing,IT TRALEE,215.0,355.0,False,False,False,False,False
TL325,Computing with Games Development,IT TRALEE,205.0,330.0,False,False,False,False,False
TL350,Business Studies (Office Information Systems),IT TRALEE,215.0,275.0,False,False,False,False,False
TL355,Computing with Multimedia,IT TRALEE,230.0,325.0,False,False,False,False,False
TL420,Science (Applied Biology),IT TRALEE,230.0,400.0,False,False,False,False,False
TL425,Pharmaceutical Analysis with Forensics,IT TRALEE,225.0,340.0,False,False,False,False,False
TL430,Science (Biological and Environmental Studies),IT TRALEE,260.0,370.0,False,False,False,False,False
TL480,Science (Health and Leisure Studies),IT TRALEE,325.0,390.0,False,False,False,False,False
TL482,Health & Leisure with Massage,IT TRALEE,240.0,335.0,False,False,False,False,False
TL600,Quantity Surveying,IT TRALEE,205.0,330.0,False,False,False,False,False
TL620,Engineering (Civil),IT TRALEE,220.0,310.0,False,False,False,False,False
TL630,Construction,IT TRALEE,105.0,235.0,False,False,False,False,False
TL650,Engineering (Agricultural),IT TRALEE,200.0,300.0,False,False,False,False,False
TL660,Engineering in Construction Plant,IT TRALEE,195.0,290.0,False,False,False,False,False
TL670,Engineering (Mechanical),IT TRALEE,,240.0,False,False,False,True,False
TL690,Engineering (Mechanical and Electronic),IT TRALEE,340.0,340.0,False,False,False,False,False
WD003,Business Studies,WATERFORD IT,240.0,320.0,False,False,False,False,False
WD008,Science (Pharmaceutical Science or Applied Biology),WATERFORD IT,215.0,370.0,False,False,False,False,False
WD009,Agricultural Science,WATERFORD IT,215.0,330.0,False,False,False,False,False
WD010,Electronics Engineering,WATERFORD IT,200.0,280.0,False,False,False,False,False
WD011,Mechanical Engineering,WATERFORD IT,200.0,270.0,False,False,False,False,False
WD013,Legal Studies,WATERFORD IT,260.0,350.0,False,False,False,False,False
WD018,Applied Social Studies in Social Care,WATERFORD IT,255.0,325.0,False,False,False,False,False
WD019,Recreation and Sport Management,WATERFORD IT,310.0,365.0,False,False,False,False,False
WD039,Hospitality Operations,WATERFORD IT,200.0,265.0,False,False,False,False,False
WD040,Building Services Engineering,WATERFORD IT,205.0,275.0,False,False,False,False,False
WD076,Forestry,WATERFORD IT,205.0,300.0,False,False,False,False,False
WD094,Architectural Technology,WATERFORD IT,310.0,370.0,False,False,False,False,False
WD096,Horticulture,WATERFORD IT,215.0,325.0,False,False,False,False,False
WD098,Agriculture,WATERFORD IT,210.0,345.0,False,False,False,False,False
WD139,Civil Engineering,WATERFORD IT,260.0,330.0,False,False,False,False,False
WD151,Software Systems Development,WATERFORD IT,225.0,315.0,False,False,False,False,False
WD153,Multimedia Applications,WATERFORD IT,200.0,315.0,False,False,False,False,False
WD155,Information Technology,WATERFORD IT,215.0,320.0,False,False,False,False,False
WD159,Business,WATERFORD IT,240.0,360.0,False,False,False,False,False
WD164,Food Science with Business,WATERFORD IT,210.0,345.0,False,False,False,False,False
