Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
AL701,Computer Engineering for Network Infrastructure   ,Athlone Institute of Technology,207.0,,False,False,False,False,False
AL702,Software Design in Artificial Intelligence for Clo,Athlone Institute of Technology,220.0,,False,False,False,False,False
AL703,Software Design for Virtual Reality and Gaming    ,Athlone Institute of Technology,211.0,,False,False,False,False,False
AL704,Computer Engineering                              ,Athlone Institute of Technology,210.0,,False,False,False,False,False
AL705,Software Design for Mobile Apps and Connected Devi,Athlone Institute of Technology,250.0,,False,False,False,False,False
AL710,Mechanical Engineering                            ,Athlone Institute of Technology,243.0,,False,False,False,False,False
AL711,Mechanical Engineering and Renewable Energy       ,Athlone Institute of Technology,238.0,,False,False,False,False,False
AL712,Automation and Robotics                           ,Athlone Institute of Technology,247.0,,False,False,False,False,False
AL713,Engineering (Common Entry to Automation and Roboti,Athlone Institute of Technology,226.0,,False,False,False,False,False
AL718,Music and Sound Engineering                       ,Athlone Institute of Technology,242.0,,False,False,False,False,False
AL721,Civil Engineering                                 ,Athlone Institute of Technology,242.0,,False,False,False,False,False
AL730,Biotechnology                                     ,Athlone Institute of Technology,261.0,,False,False,False,False,False
AL731,Veterinary Nursing                                ,Athlone Institute of Technology,421.0,,False,False,False,False,False
AL734,Pharmaceutical Sciences (Drug Development and Anal,Athlone Institute of Technology,244.0,,False,False,False,False,False
AL740,Exercise and Health Science                       ,Athlone Institute of Technology,251.0,,False,False,False,False,False
AL751,Digital Marketing                                 ,Athlone Institute of Technology,241.0,,False,False,False,False,False
AL752,Business                                          ,Athlone Institute of Technology,223.0,,False,False,False,False,False
AL761,Hotel and Leisure Management                      ,Athlone Institute of Technology,,,False,False,False,True,False
AL763,Graphic Design (portfolio)                        ,Athlone Institute of Technology,642.0,,False,True,False,False,False
AL764,Early Years Care and Education                    ,Athlone Institute of Technology,260.0,,False,False,False,False,False
AL765,Applied Social Studies in Social Care             ,Athlone Institute of Technology,300.0,,False,False,False,False,False
CW006,Business                                          ,Institute of Technology  Carlow,157.0,,False,False,False,False,False
CW027,Sustainable Farm Management and Agribusiness      ,Institute of Technology  Carlow,222.0,,False,False,False,False,False
CW037,Business (options)                                ,Institute of Technology  Carlow,279.0,,False,False,False,False,False
CW047,Visual Communications and Design                  ,Institute of Technology  Carlow,241.0,,False,False,False,False,False
CW057,Art (portfolio)                                   ,Institute of Technology  Carlow,700.0,,False,True,False,False,False
CW077,Tourism and Event Management                      ,Institute of Technology  Carlow,223.0,,False,False,False,False,False
CW106,Physiology and Health Science                     ,Institute of Technology  Carlow,451.0,,False,False,False,False,False
CW107,Analytical Science                                ,Institute of Technology  Carlow,261.0,,False,False,False,False,False
CW116,Pharmacy Technician Studies                       ,Institute of Technology  Carlow,224.0,,False,False,False,False,False
CW117,Biosciences                                       ,Institute of Technology  Carlow,215.0,,False,False,False,False,False
CW126,Science - Applied Biology or Applied Chemistry    ,Institute of Technology  Carlow,251.0,,False,False,False,False,False
CW206,Computing - Applications or Programming           ,Institute of Technology  Carlow,236.0,,False,False,False,False,False
CW207,Software Development                              ,Institute of Technology  Carlow,245.0,,False,False,False,False,False
CW217,Information Technology Management                 ,Institute of Technology  Carlow,269.0,,False,False,False,False,False
CW227,Cybercrime and IT Security                        ,Institute of Technology  Carlow,220.0,,False,False,False,False,False
CW237,Computing in Interactive Digital Art and Design   ,Institute of Technology  Carlow,227.0,,False,False,False,False,False
CW407,Architectural Technology                          ,Institute of Technology  Carlow,234.0,,False,False,False,False,False
CW417,Construction Management with Building Services    ,Institute of Technology  Carlow,205.0,,False,False,False,False,False
CW427,Civil Engineering                                 ,Institute of Technology  Carlow,208.0,,False,False,False,False,False
CW507,Aircraft Systems                                  ,Institute of Technology  Carlow,293.0,,False,False,False,False,False
CW517,Mechanical Engineering                            ,Institute of Technology  Carlow,280.0,,False,False,False,False,False
CW527,Electronic Engineering                            ,Institute of Technology  Carlow,226.0,,False,False,False,False,False
CW547,TV and Media Production                           ,Institute of Technology  Carlow,303.0,,False,False,False,False,False
CW706,Legal Studies                                     ,Institute of Technology  Carlow,174.0,,False,False,False,False,False
CW707,Industrial Design                                 ,Institute of Technology  Carlow,241.0,,False,False,False,False,False
CW717,Professional Social Care Practice                 ,Institute of Technology  Carlow,262.0,,False,False,False,False,False
CW807,Sport Coaching and Business Management - GAA (port,Institute of Technology  Carlow,700.0,,False,True,False,False,False
CW817,Sport Coaching and Business Management - Rugby (po,Institute of Technology  Carlow,700.0,,False,True,False,False,False
CW827,Sport Coaching and Business Management - Soccer (p,Institute of Technology  Carlow,700.0,,False,True,False,False,False
CW837,Digital Marketing with Analytics                  ,Institute of Technology  Carlow,215.0,,False,False,False,False,False
CW906,Business                                          ,Institute of Technology  Carlow,164.0,,False,False,False,False,False
CW917,Business (options)                                ,Institute of Technology  Carlow,228.0,,False,False,False,False,False
CW926,Business with Law                                 ,Institute of Technology  Carlow,204.0,,False,False,False,False,False
CW936,Accounting                                        ,Institute of Technology  Carlow,207.0,,False,False,False,False,False
PC402,Arts and Humanities                               ,Carlow College  St. Patrick`s,113.0,,False,False,False,False,False
PC404,Applied Social Studies - Professional Social Care ,Carlow College  St. Patrick`s,100.0,,False,False,False,False,False
CR001,Applied Physics and Instrumentation               ,Cork Institute of Technology,292.0,,False,False,False,False,False
CR006,Applied Biosciences                               ,Cork Institute of Technology,420.0,,False,False,False,False,False
CR007,Analytical and Pharmaceutical Chemistry           ,Cork Institute of Technology,272.0,,False,False,False,False,False
CR010,Agriculture (Year 1 - 2 days in Clonakilty Agri Co,Cork Institute of Technology,336.0,,False,False,False,False,False
CR016,Software Development                              ,Cork Institute of Technology,351.0,,False,False,False,False,False
CR021,Business (Common Entry)                           ,Cork Institute of Technology,253.0,,False,False,False,False,False
CR022,Business Administration                           ,Cork Institute of Technology,172.0,,False,False,False,False,False
CR031,Social Care Work                                  ,Cork Institute of Technology,360.0,,False,False,False,False,False
CR032,Recreation and Leisure Management                 ,Cork Institute of Technology,343.0,,False,False,False,False,False
CR035,Community Development                             ,Cork Institute of Technology,133.0,,False,False,False,False,False
CR041,Tourism Management                                ,Cork Institute of Technology,180.0,,False,False,False,False,False
CR042,Hospitality Management                            ,Cork Institute of Technology,205.0,,False,False,False,False,False
CR046,Automotive Technology and Management              ,Cork Institute of Technology,227.0,,False,False,False,False,False
CR051,Civil Engineering                                 ,Cork Institute of Technology,261.0,,False,False,False,False,False
CR052,Construction                                      ,Cork Institute of Technology,270.0,,False,False,False,False,False
CR053,Interior Architecture                             ,Cork Institute of Technology,375.0,,False,False,False,False,False
CR055,Environmental Engineering                         ,Cork Institute of Technology,297.0,,False,False,False,False,False
CR061,Electronic Engineering                            ,Cork Institute of Technology,300.0,,False,False,False,False,False
CR062,Electrical Engineering                            ,Cork Institute of Technology,320.0,,False,False,False,False,False
CR071,Mechanical Engineering                            ,Cork Institute of Technology,263.0,,False,False,False,False,False
CR075,Biomedical Engineering                            ,Cork Institute of Technology,315.0,,False,False,False,False,False
CR090,Architectural Technology                          ,Cork Institute of Technology,308.0,,False,False,False,False,False
CR094,Nautical Science at National Maritime College of I,Cork Institute of Technology,256.0,,False,False,False,False,False
CR095,Marine Engineering at National Maritime College of,Cork Institute of Technology,234.0,,False,False,False,False,False
CR300,Physical Sciences (Common Entry)                  ,Cork Institute of Technology,260.0,,False,False,False,False,False
CR620,Early Childhood Education and Care                ,Cork Institute of Technology,377.0,,False,False,False,False,False
CR640,Culinary Arts                                     ,Cork Institute of Technology,178.0,,False,False,False,False,False
CR650,Beverage Industry Management                      ,Cork Institute of Technology,162.0,,False,False,False,False,False
CR655,Culinary Studies                                  ,Cork Institute of Technology,113.0,,False,False,False,False,False
CR657,Hospitality Studies                               ,Cork Institute of Technology,171.0,,False,False,False,False,False
CR805,Marine Electrotechnology at National Maritime Coll,Cork Institute of Technology,229.0,,False,False,False,False,False
CR888,Information Technology                            ,Cork Institute of Technology,300.0,,False,False,False,False,False
DS602,Higher Certificate in Science in Computing Level 6,Dorset College,120.0,,False,False,False,False,False
DS701,Bachelor of Business Level 7 (3 years)            ,Dorset College,136.0,,False,False,False,False,False
DS702,BSc in Computing Level 7 (3 years)                ,Dorset College,136.0,,False,False,False,False,False
DB528,Applied Social Care                               ,Dublin Business School,104.0,,False,False,False,False,False
DB534,Sound Engineering and Music Production            ,Dublin Business School,139.0,,False,False,False,False,False
DB563,Arts                                              ,Dublin Business School,143.0,,False,False,False,False,False
DB571,Business Studies                                  ,Dublin Business School,113.0,,False,False,False,False,False
DB572,Business (Accounting)                             ,Dublin Business School,141.0,,False,False,False,False,False
DB573,Business (Marketing)                              ,Dublin Business School,137.0,,False,False,False,False,False
DB574,Business (Information Technology)                 ,Dublin Business School,173.0,,False,False,False,False,False
DB576,Film and Creative Media                           ,Dublin Business School,101.0,,False,False,False,False,False
DL701,Business - Applied Entrepreneurship               ,Dun Laoghaire Institute of Art  Design and Technol,162.0,,False,False,False,False,False
GC335,Computing                                         ,Griffith College,171.0,,False,False,False,False,False
GC410,Marketing                                         ,Griffith College,122.0,,False,False,False,False,False
GC411,Business                                          ,Griffith College,180.0,,False,False,False,False,False
GC435,Computing                                         ,Griffith College,108.0,,False,False,False,False,False
GC460,Music Production for Games (portfolio)            ,Griffith College,,,False,False,False,False,False
GC465,Communications                                    ,Griffith College,118.0,,False,False,False,False,False
GC466,Film and TV Production                            ,Griffith College,121.0,,False,False,False,False,False
GC470,Photographic Media                                ,Griffith College,163.0,,False,False,False,False,False
GC475,Photography                                       ,Griffith College,125.0,,False,False,False,False,False
GC490,Interior Design                                   ,Griffith College,137.0,,False,False,False,False,False
GC495,Fashion                                           ,Griffith College,110.0,,False,False,False,False,False
BY002,Business                                          ,IBAT College Dublin,171.0,,False,False,False,False,False
NC102,Computing                                         ,National College of Ireland (NCI),225.0,,False,False,False,False,False
NC103,Business                                          ,National College of Ireland (NCI),252.0,,False,False,False,False,False
NC104,Business Computing                                ,National College of Ireland (NCI),242.0,,False,False,False,False,False
NM701,Montessori Education                              ,St Nicholas Montessori College Ireland,137.0,,False,False,False,False,False
TU605,Electronic and Information Engineering            ,Technological University Dublin,190.0,,False,False,False,False,False
TU606,Mechanical Engineering (General Entry)            ,Technological University Dublin,192.0,,False,False,False,False,False
TU641,Bar and Restaurant Management                     ,Technological University Dublin,243.0,,False,False,False,False,False
TU642,Culinary Arts (Cuisine and Wellness)              ,Technological University Dublin,154.0,,False,False,False,False,False
TU643,Culinary Arts (Professional Cookery Practice)     ,Technological University Dublin,242.0,,False,False,False,False,False
TU644,Food Management and Entrepreneurship              ,Technological University Dublin,250.0,,False,False,False,False,False
TU645,Food Science and Management                       ,Technological University Dublin,251.0,,False,False,False,False,False
TU651,Applied Biology                                   ,Technological University Dublin,361.0,,False,False,False,False,False
TU652,Computing                                         ,Technological University Dublin,240.0,,False,False,False,False,False
TU654,Pharmacy Technician Studies                       ,Technological University Dublin,350.0,,False,False,False,False,False
TU655,Computing (Networking Technologies) Learn and Work,Technological University Dublin,502.0,,False,True,False,False,False
TU670,Business (campus options)                         ,Technological University Dublin,224.0,,False,False,False,False,False
TU673,Business Management                               ,Technological University Dublin,301.0,,False,False,False,False,False
TU674,Business Studies                                  ,Technological University Dublin,307.0,,False,False,False,False,False
TU675,Marketing                                         ,Technological University Dublin,301.0,,False,False,False,False,False
TU676,Retail Management and Marketing                   ,Technological University Dublin,290.0,,False,False,False,False,False
TU701,Automation Engineering                            ,Technological University Dublin,243.0,,False,False,False,False,False
TU702,Sustainable Energy and Environmental Engineering  ,Technological University Dublin,249.0,,False,False,False,False,False
TU703,Building Engineering                              ,Technological University Dublin,273.0,,False,False,False,False,False
TU704,Civil Engineering                                 ,Technological University Dublin,260.0,,False,False,False,False,False
TU705,Electrical and Control Engineering                ,Technological University Dublin,272.0,,False,False,False,False,False
TU706,Electrical Services Engineering                   ,Technological University Dublin,245.0,,False,False,False,False,False
TU708,Engineering (Common Entry with Award options)     ,Technological University Dublin,263.0,,False,False,False,False,True
TU709,Engineering (General Entry)                       ,Technological University Dublin,400.0,,False,False,False,False,False
TU711,Mechatronic Engineering                           ,Technological University Dublin,225.0,,False,False,False,False,False
TU713,Computer Engineering                              ,Technological University Dublin,222.0,,False,False,False,False,False
TU714,Electronics and Communications Engineering        ,Technological University Dublin,262.0,,False,False,False,False,False
TU716,Networking Technology                             ,Technological University Dublin,249.0,,False,False,False,False,False
TU717,Mechanical Engineering                            ,Technological University Dublin,301.0,,False,False,False,False,False
TU719,Design Technology and Innovation                  ,Technological University Dublin,261.0,,False,False,False,False,False
TU720,Automotive Management and Technology              ,Technological University Dublin,232.0,,False,False,False,False,False
TU721,Aviation Technology                               ,Technological University Dublin,302.0,,False,False,False,False,False
TU722,Process Instrumentation and Automation Learn and W,Technological University Dublin,346.0,,False,True,False,False,False
TU725,Mechanical Engineering (General Entry)            ,Technological University Dublin,222.0,,False,False,False,False,False
TU726,Electronic Engineering (General Entry)            ,Technological University Dublin,215.0,,False,False,False,False,False
TU731,Auctioneering  Valuation and Estate Agency        ,Technological University Dublin,330.0,,False,False,False,False,False
TU735,Sports Management and Coaching                    ,Technological University Dublin,270.0,,False,False,False,False,False
TU736,Sports Science and Health                         ,Technological University Dublin,484.0,,False,False,False,False,False
TU737,Sports Studies                                    ,Technological University Dublin,250.0,,False,False,False,False,False
TU741,Baking and Pastry Arts Management                 ,Technological University Dublin,231.0,,False,False,False,False,False
TU742,Culinary Arts                                     ,Technological University Dublin,158.0,,False,False,False,False,False
TU745,Hospitality Management                            ,Technological University Dublin,252.0,,False,False,False,False,False
TU746,International Hospitality and Tourism Management  ,Technological University Dublin,144.0,,False,False,False,False,False
TU747,Tourism Management                                ,Technological University Dublin,263.0,,False,False,False,False,False
TU751,Biosciences                                       ,Technological University Dublin,418.0,,False,False,False,False,False
TU752,DNA and Forensic Analysis                         ,Technological University Dublin,442.0,,False,False,False,False,False
TU754,Industrial and Environmental Physics              ,Technological University Dublin,273.0,,False,False,False,False,False
TU755,Science (General Entry)                           ,Technological University Dublin,361.0,,False,False,False,False,False
TU756,Computing                                         ,Technological University Dublin,201.0,,False,False,False,False,False
TU757,Computing (Information Technology)                ,Technological University Dublin,227.0,,False,False,False,False,False
TU758,Digital Forensics and Cyber Security              ,Technological University Dublin,223.0,,False,False,False,False,False
TU760,Bioanalysis                                       ,Technological University Dublin,360.0,,False,False,False,False,False
TU761,Ophthalmic Dispensing                             ,Technological University Dublin,316.0,,False,False,False,False,False
TU762,Medicinal Chemistry and Pharmaceutical Sciences   ,Technological University Dublin,320.0,,False,False,False,False,False
TU763,Pharmaceutical Science                            ,Technological University Dublin,391.0,,False,False,False,False,False
TU772,Business (options)                                ,Technological University Dublin,250.0,,False,False,False,True,True
TU780,Advertising and Marketing Communications          ,Technological University Dublin,190.0,,False,False,False,False,False
TU781,Digital Marketing                                 ,Technological University Dublin,223.0,,False,False,False,False,False
TU782,Digital Marketing                                 ,Technological University Dublin,185.0,,False,False,False,False,False
TU787,Business (options)                                ,Technological University Dublin,180.0,,False,False,False,False,False
TU788,Accounting and Finance (campus options)           ,Technological University Dublin,231.0,,False,False,False,False,False
TU790,Early Childhood Care and Education (campus options,Technological University Dublin,223.0,,False,False,False,False,False
TU791,Applied Social Studies in Social Care             ,Technological University Dublin,320.0,,False,False,False,False,False
TU792,Community and Youth Development                   ,Technological University Dublin,242.0,,False,False,False,True,True
TU795,Visual Merchandising and Display                  ,Technological University Dublin,618.0,,False,True,False,False,False
TU796,Creative Digital Media                            ,Technological University Dublin,224.0,,False,False,False,False,False
TR801,Dental Nursing                                    ,Trinity College Dublin,485.0,,False,False,False,False,False
TR802,Dental Hygiene                                    ,Trinity College Dublin,565.0,,False,True,False,False,False
TR803,Dental Technology                                 ,Trinity College Dublin,498.0,,False,True,True,False,False
DK710,Business and Management                           ,Dundalk Institute of Technology,120.0,,False,False,False,False,False
DK711,Business and Technology                           ,Dundalk Institute of Technology,140.0,,False,False,False,False,False
DK712,Digital Marketing and Public Relations            ,Dundalk Institute of Technology,195.0,,False,False,False,False,False
DK721,Computing                                         ,Dundalk Institute of Technology,120.0,,False,False,False,False,False
DK722,Augmented and Virtual Reality                     ,Dundalk Institute of Technology,207.0,,False,False,False,False,False
DK730,Building Surveying                                ,Dundalk Institute of Technology,204.0,,False,False,False,False,False
DK731,Architectural Technology                          ,Dundalk Institute of Technology,210.0,,False,False,False,False,False
DK732,Construction Management                           ,Dundalk Institute of Technology,229.0,,False,False,False,False,False
DK740,Engineering - Electrical and Electronic Systems   ,Dundalk Institute of Technology,163.0,,False,False,False,False,False
DK742,Engineering - Mechanical Engineering              ,Dundalk Institute of Technology,166.0,,False,False,False,False,False
DK744,Engineering - Civil Engineering                   ,Dundalk Institute of Technology,165.0,,False,False,False,False,False
DK750,Hospitality Management                            ,Dundalk Institute of Technology,157.0,,False,False,False,False,False
DK752,Event Management                                  ,Dundalk Institute of Technology,211.0,,False,False,False,False,False
DK753,Culinary Arts                                     ,Dundalk Institute of Technology,192.0,,False,False,False,False,False
DK763,Sport  Exercise and Enterprise                    ,Dundalk Institute of Technology,165.0,,False,False,False,False,False
DK767,Community Youth Work (interview)                  ,Dundalk Institute of Technology,240.0,,False,True,False,False,False
DK768,Audio and Music Production                        ,Dundalk Institute of Technology,285.0,,False,False,False,False,False
DK769,Creative Media                                    ,Dundalk Institute of Technology,209.0,,False,False,False,False,False
DK770,Theatre and Film Practice                         ,Dundalk Institute of Technology,140.0,,False,False,False,False,False
DK771,Musical Theatre (audition)                        ,Dundalk Institute of Technology,,,False,False,False,False,False
DK781,Science - Bioscience                              ,Dundalk Institute of Technology,376.0,,False,False,False,False,False
DK783,Science - Pharmaceutical Science                  ,Dundalk Institute of Technology,346.0,,False,False,False,False,False
DK784,Veterinary Nursing                                ,Dundalk Institute of Technology,430.0,,False,False,False,False,False
GA160,Business (Level 6)                                ,Galway-Mayo Institute of Technology,168.0,,False,False,False,False,False
GA170,Business (Level 7)                                ,Galway-Mayo Institute of Technology,252.0,,False,False,False,False,False
GA171,Business Information Systems                      ,Galway-Mayo Institute of Technology,253.0,,False,False,False,False,False
GA172,Rural Enterprise and Agri-Business                ,Galway-Mayo Institute of Technology,278.0,,False,False,False,False,False
GA174,Marketing and Sales                               ,Galway-Mayo Institute of Technology,278.0,,False,False,False,False,False
GA175,Finance                                           ,Galway-Mayo Institute of Technology,318.0,,False,False,False,False,False
GA176,Business with Entrepreneurship                    ,Galway-Mayo Institute of Technology,278.0,,False,False,False,False,False
GA272,Heritage Studies                                  ,Galway-Mayo Institute of Technology,174.0,,False,False,False,False,False
GA273,Contemporary Art (portfolio)                      ,Galway-Mayo Institute of Technology,775.0,,False,True,False,False,False
GA274,Design                                            ,Galway-Mayo Institute of Technology,271.0,,False,False,False,False,False
GA360,Business in Tourism                               ,Galway-Mayo Institute of Technology,171.0,,False,False,False,False,False
GA361,Culinary Arts                                     ,Galway-Mayo Institute of Technology,181.0,,False,False,False,False,False
GA362,Hotel and Hospitality Operations                  ,Galway-Mayo Institute of Technology,162.0,,False,False,False,False,False
GA364,Heritage Studies                                  ,Galway-Mayo Institute of Technology,252.0,,False,False,False,False,False
GA370,Hotel and Catering Management                     ,Galway-Mayo Institute of Technology,163.0,,False,False,False,False,False
GA376,Event Management with Public Relations            ,Galway-Mayo Institute of Technology,216.0,,False,False,False,False,False
GA377,International Tourism Management                  ,Galway-Mayo Institute of Technology,180.0,,False,False,False,False,False
GA378,Culinary and Gastronomic Science                  ,Galway-Mayo Institute of Technology,160.0,,False,False,False,False,False
GA470,Construction Management                           ,Galway-Mayo Institute of Technology,246.0,,False,False,False,False,False
GA471,Quantity Surveying and Construction Economics     ,Galway-Mayo Institute of Technology,234.0,,False,False,False,False,False
GA472,Architectural Technology                          ,Galway-Mayo Institute of Technology,260.0,,False,False,False,False,False
GA473,Civil Engineering                                 ,Galway-Mayo Institute of Technology,304.0,,False,False,False,False,False
GA570,Software and Electronic Engineering               ,Galway-Mayo Institute of Technology,225.0,,False,False,False,False,False
GA670,Mechanical Engineering                            ,Galway-Mayo Institute of Technology,294.0,,False,False,False,False,False
GA673,Energy Engineering                                ,Galway-Mayo Institute of Technology,279.0,,False,False,False,False,False
GA674,Biomedical Engineering                            ,Galway-Mayo Institute of Technology,308.0,,False,False,False,False,False
GA675,Agricultural Engineering                          ,Galway-Mayo Institute of Technology,290.0,,False,False,False,False,False
GA676,Engineering (Common Entry to Manu/Agri/Biomed/Ener,Galway-Mayo Institute of Technology,304.0,,False,False,False,False,False
GA677,Manufacturing Engineering Design                  ,Galway-Mayo Institute of Technology,308.0,,False,False,False,False,False
GA770,Applied Freshwater and Marine Biology             ,Galway-Mayo Institute of Technology,303.0,,False,False,False,False,False
GA771,Applied Biology and Biopharmaceutical Science     ,Galway-Mayo Institute of Technology,302.0,,False,False,False,False,False
GA772,Chemical and Pharmaceutical Science               ,Galway-Mayo Institute of Technology,310.0,,False,False,False,False,False
GA773,Physics and Instrumentation                       ,Galway-Mayo Institute of Technology,302.0,,False,False,False,False,False
GA774,Science (Undenominated)                           ,Galway-Mayo Institute of Technology,302.0,,False,False,False,False,False
GA775,Computing in Software Development                 ,Galway-Mayo Institute of Technology,280.0,,False,False,False,False,False
GA776,Computing and Digital Media                       ,Galway-Mayo Institute of Technology,244.0,,False,False,False,False,False
GA777,Agriculture and Environmental Management          ,Galway-Mayo Institute of Technology,281.0,,False,False,False,False,False
GA862,History and Geography                             ,Galway-Mayo Institute of Technology,195.0,,False,False,False,False,False
GA864,Early Childhood Education and Care                ,Galway-Mayo Institute of Technology,170.0,,False,False,False,False,False
GA870,Outdoor Education and Leisure                     ,Galway-Mayo Institute of Technology,166.0,,False,False,False,False,False
GA871,Early Childhood Education and Care                ,Galway-Mayo Institute of Technology,196.0,,False,False,False,False,False
GA872,Culture and Environment                           ,Galway-Mayo Institute of Technology,201.0,,False,False,False,False,False
GA876,Community Development and Youth Work (Level 7)    ,Galway-Mayo Institute of Technology,,,False,False,False,False,False
GA879,Applied Social Care                               ,Galway-Mayo Institute of Technology,241.0,,False,False,False,False,False
GA970,Furniture Design and Manufacture                  ,Galway-Mayo Institute of Technology,302.0,,False,False,False,False,False
GA971,Furniture Making and Architectural Woodworking    ,Galway-Mayo Institute of Technology,369.0,,False,False,False,False,False
GA973,Furniture and Digital Manufacturing               ,Galway-Mayo Institute of Technology,,,False,False,False,False,False
GA974,Furniture Design  Making and Technology - Common E,Galway-Mayo Institute of Technology,422.0,,False,False,False,False,False
GB001,Business                                          ,Galway Business School,,,False,False,False,False,False
LY107,Business - Common Entry                           ,Letterkenny Institute of Technology,189.0,,False,False,False,False,False
LY206,Sports Studies                                    ,Letterkenny Institute of Technology,126.0,,False,False,False,False,False
LY207,Law with Criminal Justice                         ,Letterkenny Institute of Technology,161.0,,False,False,False,False,False
LY317,Culinary Arts                                     ,Letterkenny Institute of Technology,186.0,,False,False,False,False,False
LY327,Hospitality And Tourism - Common Entry            ,Letterkenny Institute of Technology,178.0,,False,False,False,False,False
LY427,Digital Film and Video                            ,Letterkenny Institute of Technology,217.0,,False,False,False,False,False
LY437,Animation                                         ,Letterkenny Institute of Technology,183.0,,False,True,False,False,False
LY447,Fashion with Promotion                            ,Letterkenny Institute of Technology,189.0,,False,True,False,False,False
LY457,Graphic and Digital Design                        ,Letterkenny Institute of Technology,188.0,,False,True,False,False,False
LY507,Quantity Surveying                                ,Letterkenny Institute of Technology,163.0,,False,False,False,False,False
LY527,Civil Engineering                                 ,Letterkenny Institute of Technology,164.0,,False,False,False,False,False
LY606,Electric Vehicle Engineering                      ,Letterkenny Institute of Technology,149.0,,False,False,False,False,False
LY607,Electronic Engineering                            ,Letterkenny Institute of Technology,198.0,,False,False,False,False,False
LY617,Mechanical Engineering                            ,Letterkenny Institute of Technology,163.0,,False,False,False,False,False
LY707,Computer Games Development                        ,Letterkenny Institute of Technology,206.0,,False,False,False,False,False
LY717,Computing                                         ,Letterkenny Institute of Technology,160.0,,False,False,False,False,False
LY737,Computer Security and Digital Forensics           ,Letterkenny Institute of Technology,161.0,,False,False,False,False,False
LY806,Pharmacy Technician                               ,Letterkenny Institute of Technology,172.0,,False,False,False,False,False
LY816,Dental Nursing                                    ,Letterkenny Institute of Technology,180.0,,False,False,False,False,False
LY817,Bioscience                                        ,Letterkenny Institute of Technology,250.0,,False,False,False,False,False
LY826,Health Science with Physiotherapy Studies         ,Letterkenny Institute of Technology,476.0,,False,False,False,False,False
LY836,Health Science with Occupational Therapy Studies  ,Letterkenny Institute of Technology,433.0,,False,False,False,False,False
LY837,Food Science and Nutrition                        ,Letterkenny Institute of Technology,215.0,,False,False,False,False,False
LY846,Health Science with Dietetics Studies             ,Letterkenny Institute of Technology,264.0,,False,False,False,False,False
LY847,Veterinary Nursing                                ,Letterkenny Institute of Technology,389.0,,False,False,True,False,False
LY867,Pharmaceutical and Medicinal Science              ,Letterkenny Institute of Technology,170.0,,False,False,False,False,False
LY877,Agriculture                                       ,Letterkenny Institute of Technology,200.0,,False,False,False,False,False
LY906,Early Childhood Care  Health and Education        ,Letterkenny Institute of Technology,154.0,,False,False,False,False,False
LY916,Health and Social Care                            ,Letterkenny Institute of Technology,180.0,,False,False,False,False,False
LC221,Accounting and Finance                            ,Limerick Institute of Technology,243.0,,False,False,False,False,False
LC222,Marketing and Management                          ,Limerick Institute of Technology,259.0,,False,False,False,False,False
LC228,Sports Development and Coaching                   ,Limerick Institute of Technology,214.0,,False,False,False,False,False
LC230,Business with Computing                           ,Limerick Institute of Technology,224.0,,False,False,False,False,False
LC235,Internet Systems Development                      ,Limerick Institute of Technology,207.0,,False,False,False,False,False
LC251,Civil Engineering                                 ,Limerick Institute of Technology,205.0,,False,False,False,False,False
LC260,Applied Biology                                   ,Limerick Institute of Technology,338.0,,False,False,False,False,False
LC267,Forensic and Pharmaceutical Sciences              ,Limerick Institute of Technology,400.0,,False,False,False,False,False
LC268,Medical Technology                                ,Limerick Institute of Technology,384.0,,False,False,False,False,False
LC270,Music Technology and Production                   ,Limerick Institute of Technology,354.0,,False,False,False,False,False
LC271,Electrical Engineering                            ,Limerick Institute of Technology,316.0,,False,False,False,False,False
LC276,Creative Broadcast and Film Production            ,Limerick Institute of Technology,300.0,,False,False,False,False,False
LC277,Industrial Automation and Robotic Systems         ,Limerick Institute of Technology,261.0,,False,False,False,False,False
LC278,Renewable and Electrical Energy Engineering       ,Limerick Institute of Technology,283.0,,False,False,False,False,False
LC279,Electronic Engineering with Computer Systems      ,Limerick Institute of Technology,242.0,,False,False,False,False,False
LC281,Automobile Technology                             ,Limerick Institute of Technology,277.0,,False,False,False,False,False
LC283,Precision Engineering                             ,Limerick Institute of Technology,207.0,,False,False,False,False,False
LC284,Agricultural Mechanisation at Salesian Agricultura,Limerick Institute of Technology,192.0,,False,False,False,False,False
LC285,Mechanical Engineering                            ,Limerick Institute of Technology,292.0,,False,False,False,False,False
LC286,Road Transport Technology and Management          ,Limerick Institute of Technology,294.0,,False,False,False,False,False
LC290,Sports Development Performance                    ,Limerick Institute of Technology,208.0,,False,False,False,False,False
LC322,Enterprise and Innovation                         ,Limerick Institute of Technology,228.0,,False,False,False,False,False
LC336,Computing                                         ,Limerick Institute of Technology,219.0,,False,False,False,False,False
LC396,Beauty and Spa Services                           ,Limerick Institute of Technology,309.0,,False,False,False,False,False
LC397,Business Studies with Sports                      ,Limerick Institute of Technology,233.0,,False,False,False,False,False
LC398,Culinary Arts                                     ,Limerick Institute of Technology,215.0,,False,False,False,False,False
LC399,Hospitality Supervision                           ,Limerick Institute of Technology,137.0,,False,False,False,False,False
LC415,Business                                          ,Limerick Institute of Technology,172.0,,False,False,False,False,False
