,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
1181,GA172,Rural Enterprise and Agri-Business - Mountbellew Campus,Galway-Mayo Institute of Technology,278.0,358.0,False,False,False,False,False
1182,GA174,Marketing and Sales,Galway-Mayo Institute of Technology,283.0,388.0,False,False,False,False,False
1183,GA175,Finance,Galway-Mayo Institute of Technology,301.0,466.0,False,False,False,False,False
1184,GA176,Business with Entrepreneurship,Galway-Mayo Institute of Technology,272.0,372.0,False,False,False,False,False
1185,GA272,Heritage Studies,Galway-Mayo Institute of Technology,160.0,317.0,False,False,False,False,False
1186,GA273,Contemporary Art,Galway-Mayo Institute of Technology,205.0,398.0,False,False,False,False,False
1187,GA274,Design,Galway-Mayo Institute of Technology,214.0,360.0,False,False,False,False,False
1188,GA360,Business in Tourism,Galway-Mayo Institute of Technology,185.0,293.0,False,False,False,False,False
1189,GA361,Culinary Arts,Galway-Mayo Institute of Technology,162.0,327.0,False,False,False,False,False
1190,GA362,Hotel and Hospitality Operations,Galway-Mayo Institute of Technology,187.0,242.0,False,False,False,False,False
1191,GA364,Heritage Studies,Galway-Mayo Institute of Technology,170.0,224.0,False,False,False,False,False
1192,GA370,Hotel and Catering Management,Galway-Mayo Institute of Technology,170.0,311.0,False,False,False,False,False
1193,GA375,Retail Management,Galway-Mayo Institute of Technology,180.0,264.0,False,False,False,False,False
1194,GA376,Event Management with Public Relations,Galway-Mayo Institute of Technology,210.0,329.0,False,False,False,False,False
1195,GA377,International Tourism Management,Galway-Mayo Institute of Technology,176.0,298.0,False,False,False,False,False
1196,GA378,Culinary and Gastronomic Science,Galway-Mayo Institute of Technology,160.0,289.0,False,False,False,False,False
1197,GA470,Construction Management,Galway-Mayo Institute of Technology,243.0,338.0,False,False,False,False,False
1198,GA471,Quantity Surveying and Construction Economics,Galway-Mayo Institute of Technology,205.0,321.0,False,False,False,False,False
1199,GA472,Architectural Technology,Galway-Mayo Institute of Technology,200.0,352.0,False,False,False,False,False
1200,GA473,Civil Engineering,Galway-Mayo Institute of Technology,247.0,387.0,False,False,False,False,False
1201,GA570,Software and Electronic Engineering,Galway-Mayo Institute of Technology,204.0,389.0,False,False,False,False,False
1202,GA670,Mechanical Engineering,Galway-Mayo Institute of Technology,261.0,392.0,False,False,False,False,False
1203,GA673,Energy Engineering,Galway-Mayo Institute of Technology,275.0,362.0,False,False,False,False,False
1204,GA674,Biomedical Engineering,Galway-Mayo Institute of Technology,303.0,454.0,False,False,False,False,False
1205,GA675,Agricultural Engineering,Galway-Mayo Institute of Technology,282.0,369.0,False,False,False,False,False
1206,GA676,Engineering (Common Entry to Manu/Agri/Biomed/Energy/Mech Eng),Galway-Mayo Institute of Technology,291.0,444.0,False,False,False,False,False
1207,GA677,Manufacturing Engineering Design,Galway-Mayo Institute of Technology,235.0,299.0,False,False,False,False,False
1208,GA770,Applied Freshwater and Marine Biology,Galway-Mayo Institute of Technology,280.0,379.0,False,False,False,False,False
1209,GA771,Applied Biology and Biopharmaceutical Science,Galway-Mayo Institute of Technology,280.0,430.0,False,False,False,False,False
1210,GA772,Chemical and Pharmaceutical Science,Galway-Mayo Institute of Technology,293.0,454.0,False,False,False,False,False
1211,GA773,Physics and Instrumentation,Galway-Mayo Institute of Technology,308.0,403.0,False,False,False,False,False
1212,GA774,Science (Undenominated),Galway-Mayo Institute of Technology,288.0,456.0,False,False,False,False,False
1213,GA775,Computing in Software Development,Galway-Mayo Institute of Technology,261.0,343.0,False,False,False,False,False
1214,GA776,Computing and Digital Media,Galway-Mayo Institute of Technology,240.0,308.0,False,False,False,False,False
1215,GA777,Agriculture and Environmental Management - Mountbellew Campus,Galway-Mayo Institute of Technology,290.0,347.0,False,False,False,False,False
1216,GA862,History & Geography - Mayo Campus,Galway-Mayo Institute of Technology,161.0,373.0,False,False,False,False,False
1217,GA870,Outdoor Education and Leisure - Mayo Campus,Galway-Mayo Institute of Technology,161.0,308.0,False,False,False,False,False
1218,GA871,Early Childhood Care and Education - Mayo Campus,Galway-Mayo Institute of Technology,190.0,367.0,False,False,False,False,False
1219,GA872,Culture and Environment - Mayo Campus,Galway-Mayo Institute of Technology,224.0,268.0,False,False,False,False,False
1220,GA879,Applied Social Care - Mayo Campus,Galway-Mayo Institute of Technology,242.0,336.0,False,False,False,False,False
1221,GA970,Furniture Design and Manufacture - Letterfrack Campus,Galway-Mayo Institute of Technology,225.0,372.0,False,False,False,False,False
1222,GA971,Furniture and Wood Technology - Letterfrack Campus,Galway-Mayo Institute of Technology,200.0,352.0,False,False,False,False,False
1223,GB001,Business,Galway Business School,,358.0,False,False,False,True,False
1224,LY107,Business (Common Entry),Letterkenny Institute of Technology,162.0,332.0,False,False,False,False,False
1225,LY116,"Business - Administration, IT and Customer Service",Letterkenny Institute of Technology,179.0,272.0,False,False,False,False,False
1226,LY206,Sports Studies,Letterkenny Institute of Technology,137.0,279.0,False,False,False,False,False
1227,LY207,Law - with Criminal Justice/Spanish/Irish options,Letterkenny Institute of Technology,160.0,330.0,False,False,False,False,False
1228,LY317,"Culinary Arts at Killybegs, Co Donegal",Letterkenny Institute of Technology,170.0,307.0,False,False,False,False,False
1229,LY327,"Hospitality and Tourism at Killybegs, Co Donegal (Common Entry)",Letterkenny Institute of Technology,162.0,260.0,False,False,False,False,False
1230,LY336,"Bar and Restaurant Supervision at Killybegs, Co Donegal",Letterkenny Institute of Technology,,146.0,False,False,False,True,False
1231,LY406,Photography,Letterkenny Institute of Technology,,260.0,False,False,False,True,False
1232,LY427,Digital Film and Video,Letterkenny Institute of Technology,170.0,272.0,False,False,False,False,False
1233,LY437,Animation,Letterkenny Institute of Technology,169.0,316.0,False,True,False,False,False
1234,LY447,Fashion with Promotion,Letterkenny Institute of Technology,266.0,347.0,False,True,False,False,False
1235,LY457,Graphic and Digital Design,Letterkenny Institute of Technology,171.0,296.0,False,True,False,False,False
1236,LY507,Quantity Surveying,Letterkenny Institute of Technology,164.0,278.0,False,False,False,False,False
1237,LY517,Building Services and Renewable Energy,Letterkenny Institute of Technology,210.0,298.0,False,False,False,False,False
1238,LY527,Civil Engineering,Letterkenny Institute of Technology,166.0,351.0,False,False,False,False,False
1239,LY547,Architectural Technology,Letterkenny Institute of Technology,182.0,291.0,False,False,False,False,False
1240,LY607,Electronic/Computer Engineering (Common Entry),Letterkenny Institute of Technology,187.0,302.0,False,False,False,False,False
1241,LY617,Mechanical Engineering,Letterkenny Institute of Technology,180.0,316.0,False,False,False,False,False
1242,LY707,Computer Games Development,Letterkenny Institute of Technology,234.0,351.0,False,False,False,False,False
1243,LY717,Computing,Letterkenny Institute of Technology,181.0,300.0,False,False,False,False,False
1244,LY737,Computer Security and Digital Forensics,Letterkenny Institute of Technology,172.0,358.0,False,False,False,False,False
1245,LY806,Pharmacy Technician,Letterkenny Institute of Technology,216.0,377.0,False,False,False,False,False
1246,LY816,Dental Nursing,Letterkenny Institute of Technology,180.0,307.0,False,False,False,False,False
1247,LY817,Bioscience,Letterkenny Institute of Technology,237.0,377.0,False,False,False,False,False
1248,LY826,Health Science with Physiotherapy Studies,Letterkenny Institute of Technology,309.0,440.0,False,False,False,False,False
1249,LY836,Health Science with Occupational Therapy Studies,Letterkenny Institute of Technology,245.0,382.0,False,False,False,False,False
1250,LY837,Food Science and Nutrition,Letterkenny Institute of Technology,165.0,347.0,False,False,False,False,False
1251,LY846,Health Science with Dietetics Studies,Letterkenny Institute of Technology,316.0,440.0,False,False,False,False,False
1252,LY847,Veterinary Nursing,Letterkenny Institute of Technology,347.0,378.0,False,False,True,False,False
1253,LY867,Pharmaceutical & Medicinal Science,Letterkenny Institute of Technology,181.0,357.0,False,False,False,False,False
1254,LY877,Agriculture,Letterkenny Institute of Technology,188.0,307.0,False,False,False,False,False
1255,LY906,"Early Childhood Care, Health and Education",Letterkenny Institute of Technology,135.0,308.0,False,False,False,False,False
1256,LY916,Health and Social Care,Letterkenny Institute of Technology,147.0,297.0,False,False,False,False,False
1257,CI001,Counselling Skills and Psychotherapy Studies (Limerick),Irish College of Humanities & Applied Sciences,238.0,368.0,False,False,False,False,False
1258,CI002,Counselling Skills and Addiction Studies (Limerick),Irish College of Humanities & Applied Sciences,236.0,326.0,False,False,False,False,False
1259,CI005,Counselling Skills and Youth Studies (Limerick),Irish College of Humanities & Applied Sciences,233.0,328.0,False,False,False,False,False
1260,LC221,Accounting and Finance,Limerick Institute of Technology,233.0,444.0,False,False,False,False,False
1261,LC222,Marketing and Management,Limerick Institute of Technology,270.0,398.0,False,False,False,False,False
1262,LC228,Sports Development and Coaching,Limerick Institute of Technology,253.0,329.0,False,False,False,False,False
1263,LC230,Business with Computing,Limerick Institute of Technology,232.0,371.0,False,False,False,False,False
1264,LC235,Internet Systems Development,Limerick Institute of Technology,226.0,298.0,False,False,False,False,False
1265,LC251,Civil Engineering,Limerick Institute of Technology,200.0,366.0,False,False,False,False,False
1266,LC253,Construction,Limerick Institute of Technology,172.0,290.0,False,False,False,False,False
1267,LC257,Interior Design,Limerick Institute of Technology,231.0,369.0,False,False,False,False,False
1268,LC260,Applied Biology,Limerick Institute of Technology,260.0,431.0,False,False,False,False,False
1269,LC267,Forensic and Pharmaceutical Sciences,Limerick Institute of Technology,278.0,440.0,False,False,False,False,False
1270,LC268,Medical Technology,Limerick Institute of Technology,287.0,413.0,False,False,False,False,False
1271,LC270,Music Technology and Production,Limerick Institute of Technology,327.0,389.0,False,False,False,False,False
1272,LC271,Electrical Engineering,Limerick Institute of Technology,241.0,329.0,False,False,False,False,False
1273,LC276,Creative Broadcast and Film Production,Limerick Institute of Technology,300.0,389.0,False,False,False,False,False
1274,LC277,Industrial Automation and Robotic Systems,Limerick Institute of Technology,226.0,364.0,False,False,False,False,False
1275,LC278,Renewable and Electrical Energy Engineering,Limerick Institute of Technology,317.0,403.0,False,False,False,False,False
1276,LC279,Electronic Engineering,Limerick Institute of Technology,200.0,382.0,False,False,False,False,False
1277,LC281,Automobile Technology,Limerick Institute of Technology,208.0,298.0,False,False,False,False,False
1278,LC283,Precision Engineering,Limerick Institute of Technology,242.0,425.0,False,False,False,False,False
1279,LC284,"Agricultural Mechanisation at Salesian Agricultural College,Pallaskenry",Limerick Institute of Technology,209.0,310.0,False,False,False,False,False
1280,LC285,Mechanical Engineering,Limerick Institute of Technology,242.0,385.0,False,False,False,False,False
1281,LC286,Road Transport Technology and Management,Limerick Institute of Technology,186.0,299.0,False,False,False,False,False
1282,LC290,Community Sport Development,Limerick Institute of Technology,155.0,255.0,False,False,False,False,False
1283,LC296,Hotel Front Office Management,Limerick Institute of Technology,178.0,249.0,False,False,False,False,False
1284,LC298,Culinary Arts,Limerick Institute of Technology,148.0,280.0,False,False,False,False,False
1285,LC299,Hospitality Studies,Limerick Institute of Technology,146.0,261.0,False,False,False,False,False
1286,LC413,Marketing and Management (Thurles),Limerick Institute of Technology,136.0,339.0,False,False,False,False,False
1287,LC423,Sports Strength and Conditioning (Thurles),Limerick Institute of Technology,169.0,299.0,False,False,False,False,False
1288,LC425,Environmental and Geographic Sciences (Thurles),Limerick Institute of Technology,201.0,358.0,False,False,False,False,False
1289,LC428,Environmental Management in Agriculture (Thurles),Limerick Institute of Technology,226.0,326.0,False,False,False,False,False
1290,LC432,Early Childhood Education & Care (Thurles),Limerick Institute of Technology,163.0,337.0,False,False,False,False,False
1291,LC504,Creative Media and Design (Clonmel),Limerick Institute of Technology,126.0,360.0,False,False,False,False,False
1292,LC602,Social Care Work (Ennis),Limerick Institute of Technology,222.0,327.0,False,False,False,False,False
1293,LC603,Early Childhood Education & Care (Ennis),Limerick Institute of Technology,126.0,327.0,False,False,False,False,False
1294,LM180,Equine Science,University of Limerick,338.0,413.0,False,False,False,False,False
1295,SG101,Business,"Institute of Technology, Sligo",,338.0,False,False,False,True,False
1296,SG102,Computing (Level 6 - General Entry),"Institute of Technology, Sligo",190.0,318.0,False,False,False,False,False
1297,SG105,Business in Office Administration,"Institute of Technology, Sligo",,215.0,False,False,False,True,False
1298,SG108,Business in Accounting,"Institute of Technology, Sligo",213.0,307.0,False,False,False,False,False
1299,SG131,Computing - Games Development,"Institute of Technology, Sligo",168.0,260.0,False,False,False,False,False
1300,SG134,Applied Sport with Business,"Institute of Technology, Sligo",,236.0,False,False,False,True,False
1301,SG135,Business in Tourism with Event Management,"Institute of Technology, Sligo",187.0,282.0,False,False,False,False,False
1302,SG136,Computing - Software Development,"Institute of Technology, Sligo",207.0,295.0,False,False,False,False,False
1303,SG137,Computing (Computer Networks and Cloud Infrastructure),"Institute of Technology, Sligo",244.0,290.0,False,False,False,False,False
1304,SG138,Computing (Level 7 - General Entry),"Institute of Technology, Sligo",271.0,357.0,False,False,False,False,False
1305,SG231,Fine Art,"Institute of Technology, Sligo",248.0,454.0,False,True,False,False,False
1306,SG232,Creative Design,"Institute of Technology, Sligo",207.0,338.0,False,False,False,False,False
1307,SG235,Performing Arts (Theatre Design),"Institute of Technology, Sligo",216.0,431.0,False,False,False,False,False
1308,SG236,Performing Arts (Acting),"Institute of Technology, Sligo",225.0,335.0,False,False,False,False,False
1309,SG300,Engineering Undenominated,"Institute of Technology, Sligo",177.0,270.0,False,False,False,False,False
1310,SG301,Civil Engineering,"Institute of Technology, Sligo",190.0,270.0,False,False,False,False,False
1311,SG302,Construction Economics,"Institute of Technology, Sligo",161.0,190.0,False,False,False,False,False
1312,SG303,Mechanical Engineering,"Institute of Technology, Sligo",,318.0,False,False,False,True,False
1313,SG305,Electronic and Computer Engineering,"Institute of Technology, Sligo",179.0,267.0,False,False,False,False,False
1314,SG306,Mechatronics,"Institute of Technology, Sligo",260.0,260.0,False,False,False,False,False
1315,SG308,Applied Construction Technology,"Institute of Technology, Sligo",328.0,336.0,False,False,False,False,False
1316,SG330,Engineering Undenominated,"Institute of Technology, Sligo",233.0,404.0,False,False,False,False,False
1317,SG331,Interior Architecture and Design,"Institute of Technology, Sligo",213.0,347.0,False,False,False,False,False
1318,SG332,Advanced Wood and Sustainable Building Technology,"Institute of Technology, Sligo",180.0,289.0,False,False,False,False,False
1319,SG333,Mechanical Engineering,"Institute of Technology, Sligo",216.0,309.0,False,False,False,False,False
1320,SG334,Mechatronics,"Institute of Technology, Sligo",288.0,382.0,False,False,False,False,False
1321,SG336,Precision Engineering and Design,"Institute of Technology, Sligo",263.0,404.0,False,False,False,False,False
1322,SG337,Electronic and Computer Engineering,"Institute of Technology, Sligo",255.0,456.0,False,False,False,False,False
1323,SG338,Civil Engineering,"Institute of Technology, Sligo",226.0,345.0,False,False,False,False,False
1324,SG339,Quantity Surveying,"Institute of Technology, Sligo",188.0,300.0,False,False,False,False,False
1325,SG401,Science,"Institute of Technology, Sligo",175.0,339.0,False,False,False,False,False
1326,SG403,Applied Archaeology,"Institute of Technology, Sligo",297.0,328.0,False,False,False,False,False
1327,SG406,Health and Exercise Science,"Institute of Technology, Sligo",397.0,456.0,False,False,False,False,False
1328,SG431,Pharmaceutical Science with Drug Development,"Institute of Technology, Sligo",262.0,378.0,False,False,False,False,False
1329,SG432,Environmental Protection,"Institute of Technology, Sligo",279.0,362.0,False,False,False,False,False
1330,SG433,Occupational Safety and Health,"Institute of Technology, Sligo",224.0,339.0,False,False,False,False,False
1331,SG434,Human Nutrition,"Institute of Technology, Sligo",288.0,409.0,False,False,False,False,False
1332,SG435,Health Science and Physiology,"Institute of Technology, Sligo",288.0,413.0,False,False,False,False,False
1333,SG436,Biomedical Science,"Institute of Technology, Sligo",268.0,444.0,False,False,False,False,False
1334,SG437,Forensic Investigation and Analysis,"Institute of Technology, Sligo",237.0,348.0,False,False,False,False,False
1335,SG438,Applied Archaeology,"Institute of Technology, Sligo",279.0,333.0,False,False,False,False,False
1336,SG535,Business Administration,"Institute of Technology, Sligo",186.0,291.0,False,False,False,False,False
1337,SG536,Business,"Institute of Technology, Sligo",183.0,338.0,False,False,False,False,False
1338,SG537,Marketing and Sales,"Institute of Technology, Sligo",121.0,270.0,False,False,False,False,False
1339,TL620,Culinary Arts,"Institute of Technology, Tralee",128.0,234.0,False,False,False,False,False
1340,TL651,Science (Biological and Environmental Studies),"Institute of Technology, Tralee",207.0,357.0,False,False,False,False,False
1341,TL652,Pharmacy Technician,"Institute of Technology, Tralee",250.0,367.0,False,False,False,False,False
1342,TL710,Computing with Software Development,"Institute of Technology, Tralee",209.0,327.0,False,False,False,False,False
1343,TL711,Computing with Games Development,"Institute of Technology, Tralee",202.0,321.0,False,False,False,False,False
1344,TL712,Computing with Digital Media,"Institute of Technology, Tralee",243.0,352.0,False,False,False,False,False
1345,TL715,Computing (Degree Award options),"Institute of Technology, Tralee",214.0,377.0,False,False,False,False,False
1346,TL716,Computer Systems and Networking,"Institute of Technology, Tralee",309.0,309.0,False,False,False,False,False
1347,TL719,Culinary Arts,"Institute of Technology, Tralee",321.0,368.0,False,False,False,False,False
1348,TL731,Business (Major Specialism in: Acctng or Mktg or Mgmnt),"Institute of Technology, Tralee",207.0,373.0,False,False,False,False,False
1349,TL742,Construction Management,"Institute of Technology, Tralee",,,False,False,False,False,False
1350,TL744,Agricultural Engineering,"Institute of Technology, Tralee",228.0,324.0,False,False,False,False,False
1351,TL745,Civil and Environmental Engineering,"Institute of Technology, Tralee",208.0,364.0,False,False,False,False,False
1352,TL746,Engineering in Mechatronics Engineering,"Institute of Technology, Tralee",,,False,False,False,False,False
1353,TL747,Engineering in Mechanical and Manufacturing Engineering,"Institute of Technology, Tralee",,,False,False,False,False,False
1354,TL748,Agricultural Science,"Institute of Technology, Tralee",271.0,397.0,False,False,False,False,False
1355,TL755,Pharmaceutical Science (Degree Award options),"Institute of Technology, Tralee",259.0,399.0,False,False,False,False,False
1356,TL758,Animal Bioscience,"Institute of Technology, Tralee",250.0,356.0,False,False,False,False,False
1357,TL771,Health and Leisure (Degree Award Options),"Institute of Technology, Tralee",215.0,387.0,False,False,False,False,False
1358,TL772,Health and Leisure with Massage,"Institute of Technology, Tralee",216.0,405.0,False,False,False,False,False
1359,TL773,Coaching and Sports Performance,"Institute of Technology, Tralee",120.0,329.0,False,False,False,False,False
1360,TL780,Early Childhood Care and Education,"Institute of Technology, Tralee",201.0,360.0,False,False,False,False,False
1361,TL781,Social Care,"Institute of Technology, Tralee",215.0,318.0,False,False,False,False,False
1362,WD003,Business,Waterford Institute of Technology,136.0,292.0,False,False,False,False,False
1363,WD010,Electronic Engineering,Waterford Institute of Technology,224.0,378.0,False,False,False,False,False
1364,WD011,Mechanical Engineering,Waterford Institute of Technology,200.0,301.0,False,False,False,False,False
1365,WD013,Legal Studies,Waterford Institute of Technology,170.0,307.0,False,False,False,False,False
1366,WD018,Applied Social Care,Waterford Institute of Technology,180.0,297.0,False,False,False,False,False
1367,WD019,Recreation and Sport Management,Waterford Institute of Technology,181.0,282.0,False,False,False,False,False
1368,WD076,Forestry,Waterford Institute of Technology,181.0,331.0,False,False,False,False,False
1369,WD094,Architectural Technology,Waterford Institute of Technology,201.0,350.0,False,False,False,False,False
1370,WD096,Horticulture (Waterford - Kildalton),Waterford Institute of Technology,260.0,371.0,False,False,False,False,False
1371,WD097,Horticulture (Dublin - National Botanic Gardens),Waterford Institute of Technology,209.0,356.0,False,False,False,False,False
1372,WD126,Agriculture,Waterford Institute of Technology,356.0,424.0,False,False,False,False,False
1373,WD139,Civil Engineering,Waterford Institute of Technology,200.0,364.0,False,False,False,False,False
1374,WD151,Software Systems Development,Waterford Institute of Technology,180.0,344.0,False,False,False,False,False
1375,WD153,Multimedia Applications Development,Waterford Institute of Technology,170.0,309.0,False,False,False,False,False
1376,WD155,Information Technology,Waterford Institute of Technology,121.0,280.0,False,False,False,False,False
1377,WD159,Business,Waterford Institute of Technology,200.0,357.0,False,False,False,False,False
1378,WD164,Food Science with Business,Waterford Institute of Technology,222.0,382.0,False,False,False,False,False
1379,WD172,Culinary Arts,Waterford Institute of Technology,142.0,269.0,False,False,False,False,False
1380,WD173,Hospitality Studies,Waterford Institute of Technology,182.0,278.0,False,False,False,False,False
1381,WD174,Tourism,Waterford Institute of Technology,134.0,282.0,False,False,False,False,False
1382,WD175,Pharmaceutical Science,Waterford Institute of Technology,207.0,367.0,False,False,False,False,False
1383,WD177,"Science (Mol. Biology with Biopharm.,Food Science with Business,Phar",Waterford Institute of Technology,213.0,413.0,False,False,False,False,False
1384,WD182,Electrical Engineering,Waterford Institute of Technology,188.0,315.0,False,False,False,False,False
1385,WD184,Retail Management,Waterford Institute of Technology,190.0,298.0,False,False,False,False,False
1386,WD188,Applied Health Care,Waterford Institute of Technology,206.0,339.0,False,False,False,False,False
1387,WD205,Molecular Biology with Biopharmaceutical Science,Waterford Institute of Technology,208.0,441.0,False,False,False,False,False
1388,WD206,Electronic Engineering,Waterford Institute of Technology,191.0,322.0,False,False,False,False,False
1389,WD207,Mechanical Engineering,Waterford Institute of Technology,179.0,330.0,False,False,False,False,False
1390,WD208,Manufacturing Engineering,Waterford Institute of Technology,195.0,330.0,False,False,False,False,False
