,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
826,AL005,Front Office Management,ATHLONE IT,,210.0,False,False,False,True,False
827,AL006,Applied Social Studies in Social Care,ATHLONE IT,340.0,380.0,False,False,False,False,False
828,AL007,Childcare Supervisory Management,ATHLONE IT,300.0,330.0,False,False,False,False,False
829,AL010,Mechanical Engineering,ATHLONE IT,130.0,220.0,False,False,False,False,False
830,AL011,Electronics and Computer Engineering,ATHLONE IT,120.0,230.0,False,False,False,False,False
831,AL013,Civil Engineering,ATHLONE IT,140.0,250.0,False,False,False,False,False
832,AL015,Construction Studies,ATHLONE IT,150.0,220.0,False,False,False,False,False
833,AL016,Science (Bioscience/Chemistry),ATHLONE IT,115.0,260.0,False,False,False,False,False
834,AL017,Spa Management,ATHLONE IT,120.0,255.0,False,False,False,False,False
835,AL018,Hospitality Business Management,ATHLONE IT,120.0,255.0,False,False,False,False,False
836,AL020,Design (Communications),ATHLONE IT,525.0,760.0,False,False,False,False,False
837,AL021,Biotechnology,ATHLONE IT,155.0,295.0,False,False,False,False,False
838,AL022,Business Computing,ATHLONE IT,140.0,265.0,False,False,False,False,False
839,AL023,Accounting Technician,ATHLONE IT,,240.0,False,False,False,True,False
840,AL024,Engineering - Mechatronics,ATHLONE IT,170.0,305.0,False,False,False,False,False
841,AL025,Business (Equine Studies),ATHLONE IT,,275.0,False,False,False,True,False
842,AL027,Business (Sport and Recreation),ATHLONE IT,230.0,285.0,False,False,False,False,False
843,AL028,Front Office and Tourism Management,ATHLONE IT,120.0,240.0,False,False,False,False,False
844,AL029,Veterinary Nursing,ATHLONE IT,405.0,450.0,False,False,False,False,False
845,AL040,Financial Services,ATHLONE IT,165.0,250.0,False,False,False,False,False
846,AL041,Pharmacy Technician,ATHLONE IT,270.0,350.0,False,False,False,False,False
847,AL042,Dental Nursing,ATHLONE IT,290.0,325.0,False,False,False,False,False
848,AL043,Music and Instrument Technology,ATHLONE IT,295.0,345.0,False,False,True,False,False
849,AL046,Mobile Communications and Electronics,ATHLONE IT,,215.0,False,False,False,True,False
850,AL047,Computer Network Administration,ATHLONE IT,135.0,255.0,False,False,False,False,False
851,AL048,Mechanical Engineering and Renewable Energies,ATHLONE IT,255.0,320.0,False,False,False,False,False
852,PC402,Humanities,CARLOW COLLEGE,220.0,340.0,False,False,False,False,False
853,PC404,Applied Social Studies in Social Care,CARLOW COLLEGE,275.0,305.0,False,False,False,False,False
854,CW006,Business Studies,IT CARLOW,190.0,260.0,False,False,False,False,False
855,CW007,Architectural Technology,IT CARLOW,285.0,330.0,False,False,False,False,False
856,CW016,Business - Office Management,IT CARLOW,180.0,285.0,False,False,False,False,False
857,CW017,Applied Social Studies - Social Care,IT CARLOW,300.0,325.0,False,False,False,False,False
858,CW026,Architectural Graphics,IT CARLOW,240.0,260.0,False,False,False,False,False
859,CW027,Art Portfolio,IT CARLOW,700.0,700.0,False,False,False,False,False
860,CW106,Physiology and Health Science,IT CARLOW,400.0,460.0,False,False,False,False,False
861,CW107,Analytical Science,IT CARLOW,210.0,335.0,False,False,False,False,False
862,CW116,Pharmacy Technician Studies,IT CARLOW,270.0,325.0,False,False,False,False,False
863,CW117,Biosciences,IT CARLOW,215.0,315.0,False,False,False,False,False
864,CW126,Science - Applied Biology or Applied Chemistry,IT CARLOW,215.0,345.0,False,False,False,False,False
865,CW206,"Computing - (Options: Applications, Commercial Programmin",IT CARLOW,200.0,270.0,False,False,False,False,False
866,CW207,Software Development,IT CARLOW,230.0,295.0,False,False,False,False,False
867,CW217,Computer Systems Management,IT CARLOW,220.0,260.0,False,False,False,False,False
868,CW406,Civil Engineering,IT CARLOW,220.0,235.0,False,False,False,False,False
869,CW407,Architectural Technology,IT CARLOW,275.0,330.0,False,False,False,False,False
870,CW416,Construction Studies,IT CARLOW,160.0,190.0,False,False,False,False,False
871,CW417,Construction - Buildings and Services Management,IT CARLOW,215.0,245.0,False,False,False,False,False
872,CW427,Civil Engineering,IT CARLOW,260.0,325.0,False,False,False,False,False
873,CW507,Aircraft Systems,IT CARLOW,300.0,355.0,False,False,False,False,False
874,CW517,Mechanical Engineering,IT CARLOW,225.0,320.0,False,False,False,False,False
875,CW526,Aircraft Systems (Avionics and Airframe),IT CARLOW,300.0,395.0,False,False,False,False,False
876,CW527,Electronic Engineering,IT CARLOW,210.0,275.0,False,False,False,False,False
877,CW536,Electronic Engineering,IT CARLOW,165.0,205.0,False,False,False,False,False
878,CW546,Mechanical Engineering,IT CARLOW,210.0,295.0,False,False,False,False,False
879,CW547,TV and Media Production,IT CARLOW,300.0,355.0,False,False,False,False,False
880,CW707,Design in Industrial Design,IT CARLOW,180.0,275.0,False,False,False,False,False
881,CW717,Applied Social Studies - Social Care,IT CARLOW,315.0,345.0,False,False,False,False,False
882,CW806,Accounting,IT CARLOW,210.0,305.0,False,False,False,False,False
883,CW807,Sports and Exercise (GAA),IT CARLOW,700.0,700.0,False,False,False,False,False
884,CW906,Business Studies,IT CARLOW,195.0,255.0,False,False,False,False,False
885,CW907,Sport and Exercise (Rugby),IT CARLOW,700.0,700.0,False,False,False,False,False
886,CW916,Business - Office Management,IT CARLOW,210.0,270.0,False,False,False,False,False
887,CW917,Business,IT CARLOW,215.0,305.0,False,False,False,False,False
888,CW926,Business with Law,IT CARLOW,210.0,325.0,False,False,False,False,False
889,CR001,Applied Physics & Instrumentation,CORK IT,220.0,420.0,False,False,False,False,False
890,CR006,Applied Biosciences,CORK IT,235.0,385.0,False,False,False,False,False
891,CR007,Analytical and Pharmaceutical Chemistry,CORK IT,200.0,450.0,False,False,True,False,False
892,CR010,Agriculture,CORK IT,240.0,355.0,False,False,False,False,False
893,CR011,Horticulture,CORK IT,,290.0,False,False,False,True,False
894,CR016,Computing,CORK IT,255.0,335.0,False,False,False,False,False
895,CR021,Business Studies,CORK IT,300.0,390.0,False,False,False,False,False
896,CR022,Business Administration,CORK IT,265.0,295.0,False,False,False,False,False
897,CR023,Accounting,CORK IT,330.0,460.0,False,False,False,False,False
898,CR031,Social Care,CORK IT,350.0,405.0,False,False,False,False,False
899,CR032,Recreation and Leisure,CORK IT,320.0,370.0,False,False,False,False,False
900,CR036,Design Communication,CORK IT,505.0,765.0,False,False,False,False,False
901,CR041,Tourism,CORK IT,240.0,295.0,False,False,False,False,False
902,CR042,Hospitality Management,CORK IT,230.0,290.0,False,False,False,False,False
903,CR046,Transport Management and Technology (Automobile Techno,CORK IT,200.0,255.0,False,False,False,False,False
904,CR051,Civil Engineering,CORK IT,240.0,420.0,False,False,False,False,False
905,CR052,Construction,CORK IT,200.0,290.0,False,False,False,False,False
906,CR053,Interior Architecture,CORK IT,230.0,320.0,False,False,False,False,False
907,CR061,Electronic Engineering,CORK IT,200.0,300.0,False,False,False,False,False
908,CR062,Electrical Engineering,CORK IT,235.0,325.0,False,False,False,False,False
909,CR071,Mechanical Engineering,CORK IT,320.0,395.0,False,False,False,False,False
910,CR072,Building Services Engineering,CORK IT,200.0,275.0,False,False,False,False,False
911,CR075,Biomedical Engineering,CORK IT,260.0,435.0,False,False,False,False,False
912,CR090,Architectural Technology,CORK IT,320.0,405.0,False,False,False,False,False
913,CR094,Nautical Science at National Maritime College of Ireland,CORK IT,325.0,385.0,False,False,False,False,False
914,CR095,Marine Engineering at National Maritime College of Ireland,CORK IT,260.0,340.0,False,False,False,False,False
915,CR201,Art and Design at CIT - Crawford College of Art and Design,CORK IT,740.0,870.0,False,False,False,False,False
916,CR300,Science (Level 7 - Common Entry),CORK IT,210.0,400.0,False,False,False,False,False
917,CR620,Early Childhood Care and Education,CORK IT,350.0,415.0,False,False,False,False,False
918,CR640,Culinary Arts,CORK IT,300.0,360.0,False,False,False,False,False
919,CR650,Bar Management,CORK IT,250.0,300.0,False,False,False,False,False
920,CR888,Information Technology Support,CORK IT,255.0,290.0,False,False,False,False,False
921,DB513,Business,DUBLIN BUSINESS SCHOOL,,255.0,False,False,False,True,False
922,DB522,Business in Accounting,DUBLIN BUSINESS SCHOOL,,340.0,False,False,False,True,False
923,DB533,Business in Marketing,DUBLIN BUSINESS SCHOOL,,185.0,False,False,False,True,False
924,DB563,Cultural Studies,DUBLIN BUSINESS SCHOOL,,270.0,False,False,False,True,False
925,DB571,Business Studies,DUBLIN BUSINESS SCHOOL,,325.0,False,False,False,True,False
926,DB572,Business in Accounting,DUBLIN BUSINESS SCHOOL,,340.0,False,False,False,True,False
927,DB573,Business in Marketing,DUBLIN BUSINESS SCHOOL,,305.0,False,False,False,True,False
928,DB574,Business in Information Technology,DUBLIN BUSINESS SCHOOL,,220.0,False,False,False,True,False
929,DB575,Social Studies,DUBLIN BUSINESS SCHOOL,,275.0,False,False,False,True,False
930,DB576,Film and Media,DUBLIN BUSINESS SCHOOL,,270.0,False,False,False,True,False
931,DB580,Legal Studies,DUBLIN BUSINESS SCHOOL,,210.0,False,False,False,True,False
932,DB581,Legal and Business Studies,DUBLIN BUSINESS SCHOOL,,334.0,False,False,False,True,False
933,DB582,Legal Studies,DUBLIN BUSINESS SCHOOL,,270.0,False,False,False,True,False
934,DB583,Legal and Business Studies,DUBLIN BUSINESS SCHOOL,,390.0,False,False,False,True,False
935,DT002,Engineering Systems Maintenance,DUBLIN INSTITUTE of TECHNOLOGY,120.0,205.0,False,False,False,False,False
936,DT003,Manutronics Automation,DUBLIN INSTITUTE of TECHNOLOGY,150.0,285.0,False,False,False,False,False
937,DT004,Civil Engineering,DUBLIN INSTITUTE of TECHNOLOGY,260.0,385.0,False,False,False,False,False
938,DT005,Building Services Engineering,DUBLIN INSTITUTE of TECHNOLOGY,150.0,265.0,False,False,False,False,False
939,DT006,Mechanical Engineering,DUBLIN INSTITUTE of TECHNOLOGY,315.0,405.0,False,False,False,False,False
940,DT007,Automotive Management and Technology,DUBLIN INSTITUTE of TECHNOLOGY,160.0,250.0,False,False,False,False,False
941,DT008,Electronics and Communications Engineering,DUBLIN INSTITUTE of TECHNOLOGY,205.0,320.0,False,False,False,False,False
942,DT009,Electrical and Control Systems,DUBLIN INSTITUTE of TECHNOLOGY,185.0,265.0,False,False,False,False,False
943,DT010,Electrical Services Engineering,DUBLIN INSTITUTE of TECHNOLOGY,260.0,320.0,False,False,False,False,False
944,DT020,Preliminary Engineering,DUBLIN INSTITUTE of TECHNOLOGY,290.0,405.0,False,False,False,False,False
945,DT089,Electronic and Computer Systems,DUBLIN INSTITUTE of TECHNOLOGY,160.0,300.0,False,False,False,False,False
946,DT104,"Auctioneering, Valuation and Estate Agency",DUBLIN INSTITUTE of TECHNOLOGY,240.0,315.0,False,False,False,False,False
947,DT105,Architectural Technology,DUBLIN INSTITUTE of TECHNOLOGY,370.0,435.0,False,False,False,False,False
948,DT212,Science - Common 1st Year,DUBLIN INSTITUTE of TECHNOLOGY,250.0,410.0,False,False,False,False,False
949,DT259,Biosciences,DUBLIN INSTITUTE of TECHNOLOGY,315.0,420.0,False,False,False,False,False
950,DT260,Industrial and Environmental Physics,DUBLIN INSTITUTE of TECHNOLOGY,195.0,295.0,False,False,False,False,False
951,DT261,Medicinal Chemistry and Pharmaceutical Sciences,DUBLIN INSTITUTE of TECHNOLOGY,165.0,420.0,False,False,False,False,False
952,DT303,Marketing,DUBLIN INSTITUTE of TECHNOLOGY,340.0,400.0,False,False,False,False,False
953,DT315,Business Studies,DUBLIN INSTITUTE of TECHNOLOGY,335.0,410.0,False,False,False,False,False
954,DT324,Business Management,DUBLIN INSTITUTE of TECHNOLOGY,335.0,410.0,False,False,False,False,False
955,DT360,Retail Management and Marketing,DUBLIN INSTITUTE of TECHNOLOGY,215.0,305.0,False,False,False,False,False
956,DT406,Tourism Management,DUBLIN INSTITUTE of TECHNOLOGY,215.0,315.0,False,False,False,False,False
957,DT408,Hospitality Management,DUBLIN INSTITUTE of TECHNOLOGY,245.0,330.0,False,False,False,False,False
958,DT411,Leisure Management,DUBLIN INSTITUTE of TECHNOLOGY,305.0,355.0,False,False,False,False,False
959,DT418,Baking and Pastry Arts Management,DUBLIN INSTITUTE of TECHNOLOGY,150.0,380.0,False,False,False,False,False
960,DT424,Food Science and Management,DUBLIN INSTITUTE of TECHNOLOGY,190.0,355.0,False,False,False,False,False
961,DT425,Pharmacy Technician Studies,DUBLIN INSTITUTE of TECHNOLOGY,200.0,330.0,False,False,False,False,False
962,DT444,Culinary Arts (Catering for Health),DUBLIN INSTITUTE of TECHNOLOGY,220.0,335.0,False,False,False,False,False
963,DT515,Design - Display,DUBLIN INSTITUTE of TECHNOLOGY,235.0,665.0,False,False,False,False,False
964,DT527,Music Foundation,DUBLIN INSTITUTE of TECHNOLOGY,345.0,475.0,False,False,False,False,False
965,DT529,Drama (Performance),DUBLIN INSTITUTE of TECHNOLOGY,390.0,520.0,False,False,False,False,False
966,DL131,Computing in Multimedia Programming,DUN LAOGHAIRE IADT,235.0,345.0,False,False,False,False,False
967,DL133,Audio Visual Media Technology,DUN LAOGHAIRE IADT,200.0,360.0,False,False,False,False,False
968,DL231,Business Studies - Enterprise,DUN LAOGHAIRE IADT,210.0,320.0,False,False,False,False,False
969,GF001,Business,GRAFTON COLLEGE of MANAGEMENT SCIENCES,155.0,240.0,False,False,False,False,False
970,GC210,Marketing (Cork),GRIFFITH COLLEGE DUBLIN and CORK,,200.0,False,False,False,True,False
971,GC211,Business (Cork),GRIFFITH COLLEGE DUBLIN and CORK,,235.0,False,False,False,True,False
972,GC216,Business (Cork),GRIFFITH COLLEGE DUBLIN and CORK,,215.0,False,False,False,True,False
973,GC265,Journalism (Cork),GRIFFITH COLLEGE DUBLIN and CORK,,340.0,False,False,False,True,False
974,GC415,Legal Studies (Dublin),GRIFFITH COLLEGE DUBLIN and CORK,,,False,False,False,False,False
975,GC416,Business (Dublin),GRIFFITH COLLEGE DUBLIN and CORK,,225.0,False,False,False,True,False
976,GC435,Computing (Dublin),GRIFFITH COLLEGE DUBLIN and CORK,,245.0,False,False,False,True,False
977,GC440,Computing (Dublin),GRIFFITH COLLEGE DUBLIN and CORK,,190.0,False,False,False,True,False
978,GC465,Journalism (Dublin),GRIFFITH COLLEGE DUBLIN and CORK,,315.0,False,False,False,True,False
979,GC470,Photographic Media (Dublin),GRIFFITH COLLEGE DUBLIN and CORK,,260.0,False,False,False,True,False
980,GC490,Interior Design (Dublin),GRIFFITH COLLEGE DUBLIN and CORK,,255.0,False,False,False,True,False
981,GC495,Fashion Design (Dublin),GRIFFITH COLLEGE DUBLIN and CORK,,400.0,False,True,False,True,False
982,BY001,Business,"INSTITUTE OF BUSINESS AND TECHNOLOGY, SWORDS",,165.0,False,False,False,True,False
983,BY051,Business,"INSTITUTE OF BUSINESS AND TECHNOLOGY, SWORDS",,210.0,False,False,False,True,False
984,BN001,Engineering (Electronics and Computer Engineering),IT BLANCHARDSTOWN,200.0,245.0,False,False,False,False,False
985,BN002,Computing (Information Technology),IT BLANCHARDSTOWN,180.0,235.0,False,False,False,False,False
986,BN003,Business,IT BLANCHARDSTOWN,180.0,240.0,False,False,False,False,False
987,BN009,Engineering (Mechatronics),IT BLANCHARDSTOWN,180.0,240.0,False,False,False,False,False
988,BN010,Business and Information Technology,IT BLANCHARDSTOWN,180.0,250.0,False,False,False,False,False
989,BN011,Applied Social Studies in Social Care,IT BLANCHARDSTOWN,330.0,385.0,False,False,False,False,False
990,BN012,Engineering (Computer Engineering),IT BLANCHARDSTOWN,180.0,240.0,False,False,False,False,False
991,BN013,Computing (Information Technology),IT BLANCHARDSTOWN,,225.0,False,False,False,True,False
992,BN014,Business,IT BLANCHARDSTOWN,180.0,275.0,False,False,False,False,False
993,BN015,Engineering (Common 1st Year),IT BLANCHARDSTOWN,,230.0,False,False,False,True,False
994,BN016,Business (Common 1st Year),IT BLANCHARDSTOWN,,250.0,False,False,False,True,False
995,BN017,International Business,IT BLANCHARDSTOWN,180.0,320.0,False,False,False,False,False
996,BN020,Sports Management and Coaching,IT BLANCHARDSTOWN,320.0,355.0,False,False,False,False,False
997,BN021,Creative Digital Media,IT BLANCHARDSTOWN,300.0,370.0,False,False,False,False,False
998,BN022,Horticulture,IT BLANCHARDSTOWN,300.0,365.0,False,False,False,False,False
999,BN025,Community and Social Development,IT BLANCHARDSTOWN,270.0,310.0,False,False,False,False,False
1000,BN039,Engineering (Sustainable Electrical Control Technology),IT BLANCHARDSTOWN,,235.0,False,False,False,True,False
1001,TA101,Accounting,IT TALLAGHT,210.0,290.0,False,False,False,False,False
1002,TA102,Business Administration,IT TALLAGHT,220.0,270.0,False,False,False,False,False
1003,TA103,Marketing,IT TALLAGHT,205.0,250.0,False,False,False,False,False
1004,TA111,Accounting,IT TALLAGHT,200.0,325.0,False,False,False,False,False
1005,TA113,Management,IT TALLAGHT,220.0,305.0,False,False,True,False,False
1006,TA114,Marketing,IT TALLAGHT,200.0,290.0,False,False,False,False,False
1007,TA201,Electronic Engineering,IT TALLAGHT,,175.0,False,False,False,True,False
1008,TA202,Electro-Mechanical Engineering,IT TALLAGHT,,210.0,False,False,False,True,False
1009,TA203,Mechanical Engineering,IT TALLAGHT,,220.0,False,False,False,True,False
1010,TA213,Mechanical Engineering,IT TALLAGHT,125.0,295.0,False,False,False,False,False
1011,TA215,Energy and Environmental Engineering,IT TALLAGHT,250.0,320.0,False,False,False,False,False
1012,TA216,Electronic Engineering,IT TALLAGHT,165.0,345.0,False,False,False,False,False
1013,TA301,Applied Biology or Applied Chemistry,IT TALLAGHT,245.0,345.0,False,False,False,False,False
1014,TA302,Computing,IT TALLAGHT,200.0,255.0,False,False,False,False,False
1015,TA311,Bioanalysis or Chemical Analysis,IT TALLAGHT,245.0,325.0,False,False,False,False,False
1016,TA312,Computing,IT TALLAGHT,200.0,270.0,False,False,False,False,False
1017,TA313,Information Technology Management,IT TALLAGHT,205.0,270.0,False,False,False,False,False
1018,TA314,Pharmaceutical Science,IT TALLAGHT,270.0,345.0,False,False,False,False,False
1019,TA315,DNA and Forensic Science,IT TALLAGHT,310.0,375.0,False,False,False,False,False
1020,TA316,Sports Science and Health,IT TALLAGHT,315.0,375.0,False,False,False,False,False
1021,NC008,Management of Technology in Business,NATIONAL COLLEGE OF IRELAND,200.0,295.0,False,False,False,False,False
1022,NC018,Management of Technology in Business - ABP Applicants,NATIONAL COLLEGE OF IRELAND,,,False,False,False,False,False
1023,NC102,Computing in Applications and Support,NATIONAL COLLEGE OF IRELAND,200.0,260.0,False,False,False,False,False
1024,NC103,Business,NATIONAL COLLEGE OF IRELAND,250.0,310.0,False,False,False,False,False
1025,NC202,Computing in Applications and Support - ABP Applicants,NATIONAL COLLEGE OF IRELAND,275.0,290.0,False,False,False,False,False
1026,NC203,Business - ABP Applicants,NATIONAL COLLEGE OF IRELAND,145.0,250.0,False,False,False,False,False
1027,TR801,Dental Nursing,TRINITY COLLEGE DUBLIN,365.0,430.0,False,False,True,False,False
1028,TR802,Dental Hygiene,TRINITY COLLEGE DUBLIN,455.0,510.0,False,True,False,False,False
1029,TR803,Dental Technology,TRINITY COLLEGE DUBLIN,355.0,405.0,False,True,False,False,False
1030,TR804,Deaf Studies,TRINITY COLLEGE DUBLIN,300.0,420.0,False,False,False,False,False
1031,DK685,Agriculture,DUNDALK IT,,265.0,False,False,False,True,False
1032,DK710,Business Studies - Management and Administration.,DUNDALK IT,180.0,295.0,False,False,False,False,False
1033,DK711,Business and Information Systems,DUNDALK IT,170.0,280.0,False,False,False,False,False
1034,DK721,Computing (incorporating 3 award options),DUNDALK IT,150.0,260.0,False,False,False,False,False
1035,DK740,Engineering - Electrical and Electronic Systems,DUNDALK IT,180.0,300.0,False,False,False,False,False
1036,DK742,Engineering - Mechanical Engineering,DUNDALK IT,200.0,315.0,False,False,False,False,False
1037,DK743,Engineering - Building Services Engineering,DUNDALK IT,225.0,295.0,False,False,False,False,False
1038,DK744,Engineering - Civil Engineering,DUNDALK IT,200.0,305.0,False,False,False,False,False
1039,DK745,Construction Technology,DUNDALK IT,165.0,265.0,False,False,False,False,False
1040,DK750,Business - Hospitality Management,DUNDALK IT,195.0,245.0,False,False,False,False,False
1041,DK752,Business - Event Management,DUNDALK IT,245.0,315.0,False,False,False,False,False
1042,DK760,Applied Cultural Studies,DUNDALK IT,155.0,320.0,False,False,False,False,False
1043,DK761,Applied Cultural Studies (Language),DUNDALK IT,205.0,395.0,False,False,False,False,False
1044,DK762,Communications (Creative Multimedia),DUNDALK IT,310.0,380.0,False,False,True,False,False
1045,DK763,Community Sports Leadership,DUNDALK IT,285.0,325.0,False,False,False,False,False
1046,DK764,Applied Social Studies (Social Care),DUNDALK IT,325.0,365.0,False,False,False,False,False
1047,DK765,Video and Film,DUNDALK IT,305.0,365.0,False,False,False,False,False
1048,DK766,Performing Arts (Acting),DUNDALK IT,425.0,645.0,False,False,False,False,False
1049,DK781,Science - Applied Bioscience,DUNDALK IT,200.0,330.0,False,False,False,False,False
1050,DK782,Science - Food Science and Health,DUNDALK IT,,,False,False,False,False,False
1051,DK783,Science - Pharmaceutical Science,DUNDALK IT,145.0,315.0,False,False,False,False,False
1052,DK784,Veterinary Nursing,DUNDALK IT,255.0,370.0,False,False,False,False,False
1053,GA170,Business,GALWAY-MAYO IT,280.0,375.0,False,False,False,False,False
1054,GA171,Administration and Information Systems,GALWAY-MAYO IT,230.0,280.0,False,False,False,False,False
1055,GA172,Rural Enterprise and Agri-Business (Year 1 at Mountbellew),GALWAY-MAYO IT,260.0,345.0,False,False,False,False,False
1056,GA173,Gnó agus Cumarsáid,GALWAY-MAYO IT,155.0,355.0,False,False,False,False,False
1057,GA270,Art and Design,GALWAY-MAYO IT,400.0,737.0,False,False,False,False,False
1058,GA271,Film and Television,GALWAY-MAYO IT,730.0,832.0,False,False,False,False,False
1059,GA272,Heritage Studies,GALWAY-MAYO IT,210.0,330.0,False,False,False,False,False
1060,GA370,Hotel and Catering Management,GALWAY-MAYO IT,140.0,275.0,False,False,False,False,False
1061,GA372,Culinary Arts,GALWAY-MAYO IT,145.0,300.0,False,False,False,False,False
1062,GA373,Bar Management,GALWAY-MAYO IT,140.0,225.0,False,False,False,False,False
1063,GA374,Tourism Management,GALWAY-MAYO IT,140.0,230.0,False,False,False,False,False
1064,GA375,Retail and Customer Service Management,GALWAY-MAYO IT,140.0,260.0,False,False,False,False,False
1065,GA376,Event Management,GALWAY-MAYO IT,300.0,375.0,False,False,False,False,False
1066,GA470,Construction Management,GALWAY-MAYO IT,280.0,330.0,False,False,False,False,False
1067,GA471,Construction Economics and Quantity Surveying,GALWAY-MAYO IT,240.0,335.0,False,False,False,False,False
1068,GA472,Architectural Technology,GALWAY-MAYO IT,330.0,405.0,False,False,False,False,False
1069,GA473,Civil Engineering,GALWAY-MAYO IT,350.0,425.0,False,False,False,False,False
1070,GA570,Computer and Electronic Engineering,GALWAY-MAYO IT,300.0,375.0,False,False,False,False,False
1071,GA571,Computer and Electronic Systems,GALWAY-MAYO IT,240.0,280.0,False,False,False,False,False
1072,GA670,Mechanical Engineering,GALWAY-MAYO IT,335.0,395.0,False,False,False,False,False
1073,GA673,Energy Engineering,GALWAY-MAYO IT,360.0,420.0,False,False,False,False,False
1074,GA770,Applied Freshwater and Marine Biology,GALWAY-MAYO IT,275.0,365.0,False,False,False,False,False
1075,GA771,Applied Biology and Biopharmaceutical Science,GALWAY-MAYO IT,280.0,395.0,False,False,False,False,False
1076,GA772,Chemical and Pharmaceutical Science,GALWAY-MAYO IT,275.0,440.0,False,False,False,False,False
1077,GA773,Physics and Instrumentation,GALWAY-MAYO IT,280.0,375.0,False,False,False,False,False
1078,GA774,Science (Undenominated),GALWAY-MAYO IT,275.0,410.0,False,False,False,False,False
1079,GA775,Computing in Software Development,GALWAY-MAYO IT,250.0,325.0,False,False,False,False,False
1080,GA776,Business Computing and Digital Media,GALWAY-MAYO IT,215.0,275.0,False,False,False,False,False
1081,GA777,Agriculture and Environmental Management (common first y,GALWAY-MAYO IT,290.0,345.0,False,False,False,False,False
1082,GA869,Business in Computer Applications,GALWAY-MAYO IT,140.0,215.0,False,False,False,False,False
1083,GA870,Outdoor Education and Leisure,GALWAY-MAYO IT,230.0,335.0,False,False,False,False,False
1084,GA872,Heritage Studies,GALWAY-MAYO IT,140.0,235.0,False,False,False,False,False
1085,GA874,Outdoor Education and Leisure with Geography,GALWAY-MAYO IT,230.0,350.0,False,False,False,False,False
1086,GA875,Construction Management in Refurbishment and Maintenanc,GALWAY-MAYO IT,155.0,250.0,False,False,False,False,False
1087,GA877,Business,GALWAY-MAYO IT,140.0,275.0,False,False,False,False,False
1088,GA878,Accounting and Financial Management,GALWAY-MAYO IT,145.0,350.0,False,False,False,False,False
1089,GA879,Applied Social Studies,GALWAY-MAYO IT,295.0,340.0,False,False,False,False,False
1090,GA970,Furniture Design and Manufacture,GALWAY-MAYO IT,390.0,415.0,False,False,False,False,False
1091,GA971,Furniture and Wood Technology,GALWAY-MAYO IT,360.0,385.0,False,False,False,False,False
1092,LY107,"Business - Specialisms in Accounting, Management and Mar",LETTERKENNY IT,85.0,285.0,False,False,False,False,False
1093,LY117,Administrative Management,LETTERKENNY IT,,235.0,False,False,False,True,False
1094,LY137,Sports Development and Coaching,LETTERKENNY IT,260.0,305.0,False,False,False,False,False
1095,LY207,Law,LETTERKENNY IT,95.0,295.0,False,False,False,False,False
1096,LY217,Languages and International Business,LETTERKENNY IT,220.0,330.0,False,False,False,False,False
1097,LY306,Front Office Management at Killybegs,LETTERKENNY IT,120.0,215.0,False,False,False,False,False
1098,LY307,International Tourism and Hospitality Enterprise at Killybeg,LETTERKENNY IT,,195.0,False,False,False,True,False
1099,LY317,International Culinary Enterprise at Killybegs,LETTERKENNY IT,115.0,255.0,False,False,False,False,False
1100,LY407,Graphic Design,LETTERKENNY IT,,270.0,False,False,False,True,False
1101,LY417,Product Design,LETTERKENNY IT,155.0,260.0,False,False,False,False,False
1102,LY427,Creative Digital Media,LETTERKENNY IT,110.0,245.0,False,False,False,False,False
1103,LY507,Quantity Surveying,LETTERKENNY IT,115.0,250.0,False,False,False,False,False
1104,LY517,"Building Energy, Services and Design",LETTERKENNY IT,,240.0,False,False,False,True,False
1105,LY527,Civil Engineering,LETTERKENNY IT,95.0,250.0,False,False,False,False,False
1106,LY537,Construction and Fire Technology,LETTERKENNY IT,105.0,275.0,False,False,False,False,False
1107,LY547,Architectural Technology,LETTERKENNY IT,125.0,275.0,False,False,False,False,False
1108,LY607,Electronic Engineering,LETTERKENNY IT,105.0,235.0,False,False,False,False,False
1109,LY617,Mechanical Engineering,LETTERKENNY IT,,225.0,False,False,False,True,False
1110,LY627,Computer Engineering,LETTERKENNY IT,,205.0,False,False,False,True,False
1111,LY707,Computer Games Development,LETTERKENNY IT,,250.0,False,False,False,True,False
1112,LY717,Computing with Business Applications,LETTERKENNY IT,120.0,210.0,False,False,False,False,False
1113,LY737,Computer Security and Digital Forensics,LETTERKENNY IT,,275.0,False,False,False,True,False
1114,LY747,Computing Multimedia and Digital Entertainment Technology,LETTERKENNY IT,,,False,False,False,False,False
1115,LY817,Bioscience,LETTERKENNY IT,,285.0,False,False,False,True,False
1116,LY827,Analytical and Forensic Science,LETTERKENNY IT,,275.0,False,False,False,True,False
1117,LY837,Food Science and Nutrition,LETTERKENNY IT,115.0,325.0,False,False,False,False,False
1118,LY847,Veterinary Nursing,LETTERKENNY IT,330.0,370.0,False,False,False,False,False
1119,LY907,"Early Childcare, Health and Education",LETTERKENNY IT,285.0,350.0,False,False,True,False,False
1120,LY917,Health & Social Studies,LETTERKENNY IT,285.0,335.0,False,False,True,False,False
1121,LC211,Business Studies (Accounting/Finance),LIMERICK IT,300.0,400.0,False,False,False,False,False
1122,LC221,Business Studies (Marketing and Management),LIMERICK IT,275.0,345.0,False,False,False,False,False
