,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
1187,DK783,Science - Pharmaceutical Science,Dundalk Institute of Technology,200.0,350.0,False,False,False,False,False
1188,DK784,Veterinary Nursing,Dundalk Institute of Technology,390.0,420.0,False,False,False,False,False
1189,GA170,Business,Galway-Mayo Institute of Technology,245.0,380.0,False,False,False,False,False
1190,GA171,Business Information Systems,Galway-Mayo Institute of Technology,245.0,355.0,False,False,False,False,False
1191,GA172,Rural Enterprise and Agri-Business - Mountbellew Campus,Galway-Mayo Institute of Technology,280.0,350.0,False,False,False,False,False
1192,GA174,Business in Marketing and Sales,Galway-Mayo Institute of Technology,280.0,360.0,False,False,False,False,False
1193,GA175,Business in Finance,Galway-Mayo Institute of Technology,295.0,420.0,False,False,False,False,False
1194,GA176,Business with Entrepreneurship,Galway-Mayo Institute of Technology,270.0,370.0,False,False,False,False,False
1195,GA272,Heritage Studies,Galway-Mayo Institute of Technology,170.0,315.0,False,False,False,False,False
1196,GA273,Contemporary Art,Galway-Mayo Institute of Technology,206.0,350.0,False,False,False,False,False
1197,GA274,Design,Galway-Mayo Institute of Technology,250.0,375.0,False,False,False,False,False
1198,GA360,Tourism,Galway-Mayo Institute of Technology,140.0,295.0,False,False,False,False,False
1199,GA361,Culinary Arts,Galway-Mayo Institute of Technology,200.0,330.0,False,False,False,False,False
1200,GA362,Hotel and Hospitality Operations,Galway-Mayo Institute of Technology,140.0,275.0,False,False,False,False,False
1201,GA370,Hotel and Catering Management,Galway-Mayo Institute of Technology,140.0,310.0,False,False,False,False,False
1202,GA372,Culinary Arts Management,Galway-Mayo Institute of Technology,155.0,335.0,False,False,False,False,False
1203,GA374,Tourism Management,Galway-Mayo Institute of Technology,150.0,306.0,False,False,False,False,False
1204,GA375,Retail Management,Galway-Mayo Institute of Technology,140.0,270.0,False,False,False,False,False
1205,GA376,Event Management with Public Relations,Galway-Mayo Institute of Technology,205.0,340.0,False,False,False,False,False
1206,GA460,Construction Management,Galway-Mayo Institute of Technology,205.0,275.0,False,False,False,False,False
1207,GA461,Quantity Surveying and Construction Economics,Galway-Mayo Institute of Technology,220.0,375.0,False,False,False,False,False
1208,GA462,Architectural Technology,Galway-Mayo Institute of Technology,,,False,False,False,False,False
1209,GA463,Civil Engineering,Galway-Mayo Institute of Technology,230.0,310.0,False,False,False,False,False
1210,GA470,Construction Management,Galway-Mayo Institute of Technology,250.0,320.0,False,False,False,False,False
1211,GA471,Quantity Surveying and Construction Economics,Galway-Mayo Institute of Technology,200.0,315.0,False,False,False,False,False
1212,GA472,Architectural Technology,Galway-Mayo Institute of Technology,200.0,350.0,False,False,False,False,False
1213,GA473,Civil Engineering,Galway-Mayo Institute of Technology,260.0,390.0,False,False,False,False,False
1214,GA570,Computer and Electronic Engineering,Galway-Mayo Institute of Technology,200.0,333.0,False,False,False,False,False
1215,GA573,Electrical Services and Automation Engineering,Galway-Mayo Institute of Technology,140.0,275.0,False,False,False,False,False
1216,GA670,Mechanical Engineering,Galway-Mayo Institute of Technology,240.0,370.0,False,False,False,False,False
1217,GA673,Energy Engineering,Galway-Mayo Institute of Technology,200.0,370.0,False,False,False,False,False
1218,GA770,Applied Freshwater and Marine Biology,Galway-Mayo Institute of Technology,283.0,380.0,False,False,False,False,False
1219,GA771,Applied Biology and Biopharmaceutical Science,Galway-Mayo Institute of Technology,280.0,415.0,False,False,False,False,False
1220,GA772,Chemical and Pharmaceutical Science,Galway-Mayo Institute of Technology,295.0,455.0,False,False,False,False,False
1221,GA773,Physics and Instrumentation,Galway-Mayo Institute of Technology,290.0,425.0,False,False,False,False,False
1222,GA774,Science (Undenominated),Galway-Mayo Institute of Technology,280.0,420.0,False,False,False,False,False
1223,GA775,Computing in Software Development,Galway-Mayo Institute of Technology,275.0,372.0,False,False,False,False,False
1224,GA776,Computing and Digital Media,Galway-Mayo Institute of Technology,250.0,333.0,False,False,False,False,False
1225,GA777,Agriculture and Environmental Management - Mountbellew Campus,Galway-Mayo Institute of Technology,290.0,378.0,False,False,False,False,False
1226,GA869,Business with Administration and ICT Skills - Mayo Campus,Galway-Mayo Institute of Technology,,,False,False,False,False,False
1227,GA870,Outdoor Education and Leisure - Mayo Campus,Galway-Mayo Institute of Technology,150.0,305.0,False,False,False,False,False
1228,GA872,Culture and Environment (with Tourism) - Mayo Campus,Galway-Mayo Institute of Technology,,,False,False,False,False,False
1229,GA877,Business - Mayo Campus,Galway-Mayo Institute of Technology,235.0,335.0,False,False,False,False,False
1230,GA878,Accounting and Financial Management - Mayo Campus,Galway-Mayo Institute of Technology,140.0,311.0,False,False,False,False,False
1231,GA879,Applied Social Care - Mayo Campus,Galway-Mayo Institute of Technology,250.0,345.0,False,False,False,False,False
1232,GA970,Furniture Design and Manufacture - Letterfrack Campus,Galway-Mayo Institute of Technology,220.0,350.0,False,False,False,False,False
1233,GA971,Furniture and Wood Technology - Letterfrack Campus,Galway-Mayo Institute of Technology,195.0,310.0,False,False,False,False,False
1234,GB001,Business,Galway Business School,125.0,380.0,False,False,False,False,False
1235,LY106,Business - Accounting and Administration,Letterkenny Institute of Technology,,317.0,False,False,False,True,False
1236,LY107,Business - Management,Letterkenny Institute of Technology,140.0,300.0,False,False,False,False,False
1237,LY117,Administration and IT,Letterkenny Institute of Technology,,,False,True,False,False,False
1238,LY127,Business - Marketing,Letterkenny Institute of Technology,185.0,315.0,False,False,False,False,False
1239,LY206,Sports Studies,Letterkenny Institute of Technology,,245.0,False,False,False,True,False
1240,LY207,Law with Criminal Justice/Irish/French/German/Spanish,Letterkenny Institute of Technology,150.0,370.0,False,False,False,False,False
1241,LY317,Culinary Arts (Killybegs),Letterkenny Institute of Technology,155.0,260.0,False,False,False,False,False
1242,LY327,Hospitality and Tourism (Killybegs),Letterkenny Institute of Technology,140.0,230.0,False,False,False,False,False
1243,LY336,Bar and Restaurant Supervision (Killybegs),Letterkenny Institute of Technology,,200.0,False,False,False,True,False
1244,LY337,Culinary Science (Common Entry),Letterkenny Institute of Technology,,,False,False,False,False,False
1245,LY346,Culinary Arts (Killybegs),Letterkenny Institute of Technology,,235.0,False,False,False,True,False
1246,LY406,Photography,Letterkenny Institute of Technology,,225.0,False,False,False,True,False
1247,LY427,Digital Media Design,Letterkenny Institute of Technology,140.0,283.0,False,False,False,False,False
1248,LY437,Animation,Letterkenny Institute of Technology,145.0,317.0,False,True,False,False,False
1249,LY447,Fashion with Promotion,Letterkenny Institute of Technology,220.0,360.0,False,False,False,False,False
1250,LY506,Construction Technology with BIM,Letterkenny Institute of Technology,,,False,False,False,False,False
1251,LY507,Quantity Surveying,Letterkenny Institute of Technology,150.0,300.0,False,False,False,False,False
1252,LY517,Building Services and Renewable Energy,Letterkenny Institute of Technology,225.0,295.0,False,False,False,False,False
1253,LY527,Civil Engineering,Letterkenny Institute of Technology,140.0,300.0,False,False,False,False,False
1254,LY547,Architectural Technology,Letterkenny Institute of Technology,165.0,335.0,False,False,False,False,False
1255,LY607,Electronic/Computer Engineering,Letterkenny Institute of Technology,155.0,295.0,False,False,False,False,False
1256,LY617,Mechanical Engineering,Letterkenny Institute of Technology,150.0,285.0,False,False,False,False,False
1257,LY707,Computer Games Development,Letterkenny Institute of Technology,190.0,270.0,False,False,False,False,False
1258,LY717,Computing,Letterkenny Institute of Technology,140.0,280.0,False,False,False,False,False
1259,LY737,Computer Security and Digital Forensics,Letterkenny Institute of Technology,150.0,295.0,False,False,False,False,False
1260,LY806,Pharmacy Technician,Letterkenny Institute of Technology,145.0,340.0,False,False,False,False,False
1261,LY816,Dental Nursing,Letterkenny Institute of Technology,140.0,240.0,False,False,False,False,False
1262,LY817,Bioscience,Letterkenny Institute of Technology,195.0,440.0,False,False,False,False,False
1263,LY837,Food Science and Nutrition,Letterkenny Institute of Technology,155.0,350.0,False,False,False,False,False
1264,LY847,Veterinary Nursing,Letterkenny Institute of Technology,360.0,390.0,False,False,True,False,False
1265,LY867,Pharmaceutical & Medicinal Science,Letterkenny Institute of Technology,145.0,290.0,False,False,False,False,False
1266,LY877,Agriculture,Letterkenny Institute of Technology,225.0,300.0,False,False,False,False,False
1267,LY906,"Early Childhood Care, Health and Education",Letterkenny Institute of Technology,160.0,310.0,False,False,False,False,False
1268,LY916,Health and Social Care,Letterkenny Institute of Technology,160.0,290.0,False,False,False,False,False
1269,CI001,Counselling Skills and Psychotherapy Studies (Limerick),Irish College of Humanities & Applied Sciences,105.0,310.0,False,False,False,False,False
1270,CI002,Counselling Skills and Addiction Studies (Limerick),Irish College of Humanities & Applied Sciences,185.0,315.0,False,False,False,False,False
1271,CI005,Counselling Skills and Youth Studies (Limerick),Irish College of Humanities & Applied Sciences,125.0,325.0,False,False,False,False,False
1272,LC111,Design (Fashion Knitwear and Textiles),Limerick Institute of Technology,550.0,865.0,False,True,False,False,False
1273,LC221,Business (Accounting and Finance),Limerick Institute of Technology,260.0,410.0,False,False,False,False,False
1274,LC222,Business (Marketing and Management),Limerick Institute of Technology,250.0,360.0,False,False,False,False,False
1275,LC228,Sports Development and Coaching,Limerick Institute of Technology,185.0,306.0,False,False,False,False,False
1276,LC232,Business Computing,Limerick Institute of Technology,225.0,305.0,False,False,False,False,False
1277,LC235,Internet Systems Development,Limerick Institute of Technology,200.0,305.0,False,False,False,False,False
1278,LC244,Sustainable Building and Renewable Energy,Limerick Institute of Technology,280.0,380.0,False,False,False,False,False
1279,LC251,Civil Engineering,Limerick Institute of Technology,200.0,370.0,False,False,False,False,False
1280,LC253,Construction,Limerick Institute of Technology,205.0,300.0,False,False,False,False,False
1281,LC256,Construction Practice,Limerick Institute of Technology,170.0,210.0,False,False,False,False,False
1282,LC257,Interior Design and Technology,Limerick Institute of Technology,195.0,300.0,False,False,False,False,False
1283,LC260,Applied Biology,Limerick Institute of Technology,295.0,415.0,False,False,False,False,False
1284,LC264,Environmental and Analytical Science,Limerick Institute of Technology,230.0,320.0,False,False,False,False,False
1285,LC267,Pharmaceutical and Forensic Analysis,Limerick Institute of Technology,290.0,390.0,False,False,False,False,False
1286,LC268,Medical Technology,Limerick Institute of Technology,355.0,415.0,False,False,False,False,False
1287,LC270,Music Technology and Production,Limerick Institute of Technology,320.0,390.0,False,False,False,False,False
1288,LC271,Industrial Electrical Engineering,Limerick Institute of Technology,235.0,320.0,False,False,False,False,False
1289,LC276,Video and Sound Technology,Limerick Institute of Technology,265.0,315.0,False,False,False,False,False
1290,LC277,Industrial Automation and Robotic Systems,Limerick Institute of Technology,200.0,340.0,False,False,False,False,False
1291,LC278,Renewable and Electrical Energy Systems,Limerick Institute of Technology,205.0,315.0,False,False,False,False,False
1292,LC279,Electronic Engineering,Limerick Institute of Technology,230.0,355.0,False,False,False,False,False
1293,LC281,Automobile Technology,Limerick Institute of Technology,200.0,305.0,False,False,False,False,False
1294,LC284,"Agricultural Mechanisation (Salesian Agricultural College, Pallaskenry)",Limerick Institute of Technology,225.0,315.0,False,False,False,False,False
1295,LC285,Mechanical Engineering,Limerick Institute of Technology,235.0,390.0,False,False,False,False,False
1296,LC286,Road Transport Technology and Management,Limerick Institute of Technology,270.0,370.0,False,False,False,False,False
1297,LC287,Precision Engineering,Limerick Institute of Technology,230.0,275.0,False,False,False,False,False
1298,LC296,Hotel Front Office Management,Limerick Institute of Technology,200.0,310.0,False,False,False,False,False
1299,LC298,Culinary Arts,Limerick Institute of Technology,200.0,325.0,False,False,False,False,False
1300,LC299,Hospitality Studies,Limerick Institute of Technology,185.0,270.0,False,False,False,False,False
1301,LC403,Computing (Thurles),Limerick Institute of Technology,200.0,285.0,False,False,False,False,False
1302,LC412,Business (Marketing and Management - Thurles),Limerick Institute of Technology,272.0,370.0,False,False,False,False,False
1303,LC423,Sports Strength and Conditioning (Thurles),Limerick Institute of Technology,200.0,320.0,False,False,False,False,False
1304,LC425,Environmental and Natural Resource Management (Thurles),Limerick Institute of Technology,265.0,375.0,False,False,False,False,False
1305,LC428,Environmental Management in Agriculture (Thurles),Limerick Institute of Technology,220.0,315.0,False,False,False,False,False
1306,LC501,Business (Clonmel),Limerick Institute of Technology,250.0,333.0,False,False,False,False,False
1307,LC504,Creative Multimedia (Clonmel),Limerick Institute of Technology,200.0,295.0,False,False,False,False,False
1308,LM180,Equine Science,University of Limerick,340.0,400.0,False,False,False,False,False
1309,AS201,Applied Science in Food and Business Management,St. Angela`s College,320.0,410.0,False,False,False,False,False
1310,SG101,Business,"Institute of Technology, Sligo",105.0,290.0,False,False,False,False,False
1311,SG105,Business in Office Administration,"Institute of Technology, Sligo",,220.0,False,False,False,True,False
1312,SG108,Business in Accounting,"Institute of Technology, Sligo",135.0,345.0,False,False,False,False,False
1313,SG131,Computing - Games Development,"Institute of Technology, Sligo",250.0,315.0,False,False,False,False,False
1314,SG134,Recreation and Leisure,"Institute of Technology, Sligo",200.0,310.0,False,False,False,False,False
1315,SG135,Business in Tourism with Event Management,"Institute of Technology, Sligo",190.0,330.0,False,False,False,False,False
1316,SG136,Computing - Software Development,"Institute of Technology, Sligo",267.0,340.0,False,False,False,False,False
1317,SG137,Computing - Systems and Networking,"Institute of Technology, Sligo",195.0,235.0,False,False,False,False,False
1318,SG231,Fine Art (Portfolio),"Institute of Technology, Sligo",415.0,817.0,False,True,False,False,False
1319,SG232,Creative Design,"Institute of Technology, Sligo",170.0,325.0,False,False,False,False,False
1320,SG301,Civil Engineering,"Institute of Technology, Sligo",130.0,255.0,False,False,False,False,False
1321,SG303,Mechanical Engineering,"Institute of Technology, Sligo",,280.0,False,False,False,True,False
1322,SG305,Electronic Engineering,"Institute of Technology, Sligo",130.0,255.0,False,False,False,False,False
1323,SG306,Mechatronics,"Institute of Technology, Sligo",110.0,255.0,False,False,False,False,False
1324,SG307,Precision Engineering and Design,"Institute of Technology, Sligo",245.0,315.0,False,False,False,False,False
1325,SG331,Interior Architecture and Design,"Institute of Technology, Sligo",185.0,400.0,False,False,False,False,False
1326,SG332,Advanced Wood and Sustainable Building Technology,"Institute of Technology, Sligo",140.0,295.0,False,False,False,False,False
1327,SG333,Mechanical Engineering,"Institute of Technology, Sligo",185.0,335.0,False,False,False,False,False
1328,SG334,Mechatronics,"Institute of Technology, Sligo",175.0,315.0,False,False,False,False,False
1329,SG335,Environmental Engineering,"Institute of Technology, Sligo",220.0,425.0,False,False,False,False,False
1330,SG336,Precision Engineering and Design,"Institute of Technology, Sligo",250.0,360.0,False,False,False,False,False
1331,SG337,Electronic Engineering,"Institute of Technology, Sligo",195.0,300.0,False,False,False,False,False
1332,SG338,Civil Engineering,"Institute of Technology, Sligo",195.0,405.0,False,False,False,False,False
1333,SG339,Quantity Surveying,"Institute of Technology, Sligo",170.0,270.0,False,False,False,False,False
1334,SG401,Science,"Institute of Technology, Sligo",,300.0,False,False,False,True,False
1335,SG403,Applied Archaeology,"Institute of Technology, Sligo",110.0,225.0,False,False,False,False,False
1336,SG430,Agri-Food Science,"Institute of Technology, Sligo",260.0,365.0,False,False,False,False,False
1337,SG431,Pharmaceutical Science with Drug Development,"Institute of Technology, Sligo",255.0,340.0,False,False,False,False,False
1338,SG432,Environmental Protection,"Institute of Technology, Sligo",260.0,345.0,False,False,False,False,False
1339,SG433,Occupational Safety and Health,"Institute of Technology, Sligo",235.0,335.0,False,False,False,False,False
1340,SG434,Human Nutrition,"Institute of Technology, Sligo",355.0,425.0,False,False,False,False,False
1341,SG435,Health Science and Physiology,"Institute of Technology, Sligo",350.0,410.0,False,False,False,False,False
1342,SG436,Biomedical Science,"Institute of Technology, Sligo",270.0,425.0,False,False,False,False,False
1343,SG437,Forensic Investigation and Analysis,"Institute of Technology, Sligo",245.0,335.0,False,False,False,False,False
1344,SG438,Applied Archaeology,"Institute of Technology, Sligo",260.0,370.0,False,False,False,False,False
1345,SG536,Business,"Institute of Technology, Sligo",170.0,335.0,False,False,False,False,False
1346,SG537,Marketing and Sales,"Institute of Technology, Sligo",140.0,280.0,False,False,False,False,False
1347,SG538,Web Development and Creative Media,"Institute of Technology, Sligo",195.0,317.0,False,False,False,False,False
1348,SG539,Digital Marketing,"Institute of Technology, Sligo",140.0,290.0,False,False,False,False,False
1349,TL605,Business Studies (Office Information Systems),"Institute of Technology, Tralee",240.0,317.0,False,False,False,False,False
1350,TL620,Culinary Arts,"Institute of Technology, Tralee",75.0,195.0,False,False,False,False,False
1351,TL621,Hospitality Studies,"Institute of Technology, Tralee",65.0,160.0,False,False,False,False,False
1352,TL651,Science (Biological and Environmental Studies),"Institute of Technology, Tralee",270.0,375.0,False,False,False,False,False
1353,TL710,Computing with Software Development,"Institute of Technology, Tralee",215.0,350.0,False,False,False,False,False
1354,TL711,Computing with Games Development,"Institute of Technology, Tralee",200.0,290.0,False,False,False,False,False
1355,TL712,Computing with Media Development,"Institute of Technology, Tralee",225.0,345.0,False,False,False,False,False
1356,TL719,Culinary Arts,"Institute of Technology, Tralee",235.0,315.0,False,False,False,False,False
1357,TL720,Travel and Tourism Management,"Institute of Technology, Tralee",205.0,335.0,False,False,False,False,False
1358,TL731,Business,"Institute of Technology, Tralee",205.0,385.0,False,False,False,False,False
1359,TL743,Advanced Wood Technology and Sustainable Construction,"Institute of Technology, Tralee",240.0,400.0,False,False,False,False,False
1360,TL744,Agricultural Engineering,"Institute of Technology, Tralee",265.0,315.0,False,False,False,False,False
1361,TL745,Civil and Environmental Engineering,"Institute of Technology, Tralee",245.0,350.0,False,False,False,False,False
1362,TL747,Engineering in Manufacturing and Mechatronics Engineering,"Institute of Technology, Tralee",240.0,360.0,False,False,False,False,False
1363,TL748,Agricultural Science,"Institute of Technology, Tralee",290.0,355.0,False,False,False,False,False
1364,TL755,Pharmaceutical Science,"Institute of Technology, Tralee",250.0,375.0,False,False,False,False,False
1365,TL771,Health and Leisure,"Institute of Technology, Tralee",235.0,350.0,False,False,False,False,False
1366,TL772,Health and Leisure with Massage,"Institute of Technology, Tralee",300.0,375.0,False,False,False,False,False
1367,TL780,Early Childhood Care and Education,"Institute of Technology, Tralee",230.0,320.0,False,False,False,False,False
1368,TL781,Social Care,"Institute of Technology, Tralee",240.0,320.0,False,False,False,False,False
1369,WD003,Business,Waterford Institute of Technology,200.0,325.0,False,False,False,False,False
1370,WD010,Electronic Engineering,Waterford Institute of Technology,205.0,325.0,False,False,False,False,False
1371,WD011,Mechanical Engineering,Waterford Institute of Technology,200.0,285.0,False,False,False,False,False
1372,WD013,Legal Studies,Waterford Institute of Technology,200.0,310.0,False,False,False,False,False
1373,WD018,Applied Social Studies in Social Care,Waterford Institute of Technology,205.0,310.0,False,False,False,False,False
1374,WD019,Recreation and Sport Management,Waterford Institute of Technology,210.0,295.0,False,False,False,False,False
1375,WD040,Building Services Engineering,Waterford Institute of Technology,245.0,270.0,False,False,False,False,False
1376,WD076,Forestry,Waterford Institute of Technology,200.0,305.0,False,False,False,False,False
1377,WD094,Architectural Technology,Waterford Institute of Technology,215.0,340.0,False,False,False,False,False
1378,WD096,Horticulture (Waterford - Kildalton),Waterford Institute of Technology,200.0,325.0,False,False,False,False,False
1379,WD097,Horticulture (Dublin - National Botanic Gardens),Waterford Institute of Technology,250.0,385.0,False,False,False,False,False
1380,WD126,Agriculture,Waterford Institute of Technology,370.0,430.0,False,False,False,False,False
1381,WD139,Civil Engineering,Waterford Institute of Technology,200.0,310.0,False,False,False,False,False
1382,WD151,Software Systems Development,Waterford Institute of Technology,200.0,305.0,False,False,False,False,False
1383,WD153,Multimedia Applications Development,Waterford Institute of Technology,200.0,315.0,False,False,False,False,False
1384,WD155,Information Technology,Waterford Institute of Technology,200.0,290.0,False,False,False,False,False
1385,WD159,Business,Waterford Institute of Technology,205.0,350.0,False,False,False,False,False
1386,WD164,Food Science with Business,Waterford Institute of Technology,255.0,415.0,False,False,False,False,False
1387,WD172,Culinary Arts,Waterford Institute of Technology,205.0,290.0,False,False,False,False,False
1388,WD173,Hospitality Studies,Waterford Institute of Technology,205.0,285.0,False,False,False,False,False
1389,WD174,Tourism,Waterford Institute of Technology,200.0,300.0,False,False,False,False,False
1390,WD175,Pharmaceutical Science,Waterford Institute of Technology,283.0,389.0,False,False,False,False,False
1391,WD176,Applied Biology,Waterford Institute of Technology,300.0,390.0,False,False,False,False,False
1392,WD177,"Science (Agricultural, Applied Biology, Food, Pharmaceutical)",Waterford Institute of Technology,315.0,410.0,False,False,False,False,False
1393,WD182,Electrical Engineering,Waterford Institute of Technology,205.0,300.0,False,False,False,False,False
1394,WD184,Retail Management,Waterford Institute of Technology,200.0,320.0,False,False,False,False,False
1395,WD188,Applied Health Care,Waterford Institute of Technology,310.0,380.0,False,False,False,False,False
