Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
CW027,Sustainable Farm Management and Agribusiness (Wexford),"Institute of Technology, Carlow",222.0,328.0,False,False,False,False,False
CW037,Business (with options - Wexford),"Institute of Technology, Carlow",195.0,311.0,False,False,False,False,False
CW046,Computing (Wexford),"Institute of Technology, Carlow",,,False,False,False,False,False
CW047,Visual Communications and Design (Wexford),"Institute of Technology, Carlow",198.0,339.0,False,False,False,False,False
CW057,Art (Portfolio - Wexford),"Institute of Technology, Carlow",700.0,700.0,False,True,False,False,False
CW106,Physiology and Health Science,"Institute of Technology, Carlow",454.0,495.0,False,False,False,False,False
CW107,Analytical Science,"Institute of Technology, Carlow",213.0,348.0,False,False,False,False,False
CW116,Pharmacy Technician Studies,"Institute of Technology, Carlow",287.0,380.0,False,False,False,False,False
CW117,Biosciences,"Institute of Technology, Carlow",214.0,336.0,False,False,False,False,False
CW126,Science - Applied Biology or Applied Chemistry,"Institute of Technology, Carlow",198.0,379.0,False,False,False,False,False
CW206,Computing - Applications or Programming,"Institute of Technology, Carlow",200.0,251.0,False,False,False,False,False
CW207,Software Development,"Institute of Technology, Carlow",251.0,337.0,False,False,False,False,False
CW217,Information Technology Management,"Institute of Technology, Carlow",234.0,347.0,False,False,False,False,False
CW227,Cybercrime and IT Security,"Institute of Technology, Carlow",251.0,309.0,False,False,False,False,False
CW407,Architectural Technology,"Institute of Technology, Carlow",186.0,309.0,False,False,False,False,False
CW417,Construction Management with Building Services,"Institute of Technology, Carlow",226.0,289.0,False,False,False,False,False
CW427,Civil Engineering,"Institute of Technology, Carlow",200.0,331.0,False,False,False,False,False
CW507,Aircraft Systems,"Institute of Technology, Carlow",281.0,349.0,False,False,False,False,False
CW517,Mechanical Engineering,"Institute of Technology, Carlow",264.0,350.0,False,False,False,False,False
CW527,Electronic Engineering,"Institute of Technology, Carlow",217.0,298.0,False,False,False,False,False
CW547,TV and Media Production,"Institute of Technology, Carlow",326.0,379.0,False,False,False,False,False
CW706,Legal Studies,"Institute of Technology, Carlow",202.0,339.0,False,False,False,False,False
CW707,Industrial Design,"Institute of Technology, Carlow",207.0,364.0,False,False,False,False,False
CW717,Applied Social Studies - Professional Social Care,"Institute of Technology, Carlow",240.0,316.0,False,False,False,False,False
CW807,Sports Coaching and Business Management - GAA (Portfolio),"Institute of Technology, Carlow",700.0,700.0,False,True,False,False,False
CW817,Sports Coaching and Business Management - Rugby (Portfolio),"Institute of Technology, Carlow",700.0,700.0,False,True,False,False,False
CW827,Sports Coaching and Business Management - Soccer (Portfolio),"Institute of Technology, Carlow",700.0,700.0,False,True,False,False,False
CW906,Business,"Institute of Technology, Carlow",171.0,206.0,False,False,False,False,False
CW917,Business (with options),"Institute of Technology, Carlow",208.0,332.0,False,False,False,False,False
CW926,Business with Law,"Institute of Technology, Carlow",208.0,339.0,False,False,False,False,False
CW927,Business Administration,"Institute of Technology, Carlow",242.0,317.0,False,False,False,False,False
CW936,Accounting,"Institute of Technology, Carlow",207.0,367.0,False,False,False,False,False
PC402,Humanities,"Carlow College, St. Patrick`s",,318.0,False,False,False,True,False
PC404,Applied Social Studies in Social Care,"Carlow College, St. Patrick`s",,227.0,False,False,False,True,False
CR001,Applied Physics and Instrumentation,Cork Institute of Technology,297.0,413.0,False,False,False,False,False
CR006,Applied Biosciences (Degree award options),Cork Institute of Technology,360.0,462.0,False,False,False,False,False
CR007,Analytical and Pharmaceutical Chemistry,Cork Institute of Technology,292.0,488.0,False,False,False,False,False
CR010,Agriculture (Year 1 - 2 days in Clonakilty Agri College & 3 days in CIT),Cork Institute of Technology,289.0,389.0,False,False,False,False,False
CR016,Software Development,Cork Institute of Technology,270.0,362.0,False,False,False,False,False
CR021,Business (Common Entry - Degree award options),Cork Institute of Technology,240.0,402.0,False,False,False,False,False
CR022,Business Administration,Cork Institute of Technology,192.0,299.0,False,False,False,False,False
CR031,Social Care,Cork Institute of Technology,326.0,392.0,False,False,False,False,False
CR032,Recreation and Leisure Management,Cork Institute of Technology,260.0,349.0,False,False,False,False,False
CR035,Community Development,Cork Institute of Technology,117.0,215.0,False,False,False,False,False
CR041,Tourism Management,Cork Institute of Technology,185.0,311.0,False,False,False,False,False
CR042,Hospitality Management,Cork Institute of Technology,182.0,284.0,False,False,False,False,False
CR046,Automotive Technology and Management,Cork Institute of Technology,200.0,260.0,False,False,False,False,False
CR051,Civil Engineering,Cork Institute of Technology,226.0,410.0,False,False,False,False,False
CR052,Construction (Degree award options),Cork Institute of Technology,225.0,309.0,False,False,False,False,False
CR053,Interior Architecture,Cork Institute of Technology,252.0,378.0,False,False,False,False,False
CR055,Environmental Engineering,Cork Institute of Technology,226.0,389.0,False,False,False,False,False
CR061,Electronic Engineering,Cork Institute of Technology,251.0,421.0,False,False,False,False,False
CR062,Electrical Engineering,Cork Institute of Technology,250.0,343.0,False,False,False,False,False
CR071,Mechanical Engineering,Cork Institute of Technology,270.0,424.0,False,False,False,False,False
CR075,Biomedical Engineering,Cork Institute of Technology,312.0,476.0,False,False,False,False,False
CR090,Architectural Technology,Cork Institute of Technology,244.0,404.0,False,False,False,False,False
CR094,Nautical Science at National Maritime College of Ireland,Cork Institute of Technology,257.0,387.0,False,False,False,False,False
CR095,Marine Engineering at National Maritime College of Ireland,Cork Institute of Technology,241.0,339.0,False,False,False,False,False
CR300,Physical Sciences (Common Entry),Cork Institute of Technology,300.0,498.0,False,False,False,False,False
CR620,Early Years Education,Cork Institute of Technology,341.0,418.0,False,False,False,False,False
CR640,Culinary Arts,Cork Institute of Technology,197.0,318.0,False,False,False,False,False
CR650,Beverage Industry Management,Cork Institute of Technology,120.0,262.0,False,False,False,False,False
CR655,Culinary Studies,Cork Institute of Technology,139.0,272.0,False,False,False,False,False
CR657,Hospitality Studies,Cork Institute of Technology,154.0,208.0,False,False,False,False,False
CR805,Marine Electrotechnology at National Maritime College of Ireland,Cork Institute of Technology,244.0,340.0,False,False,False,False,False
CR888,Information Technology,Cork Institute of Technology,280.0,372.0,False,False,False,False,False
CT110,Computing in Information Technology,College of Computing Technology,130.0,424.0,False,False,False,False,False
CT116,Information Technology,College of Computing Technology,170.0,276.0,False,False,False,False,False
DS602,Computing and Multimedia,Dorset College,,92.0,False,False,False,True,False
DS603,Computing and Multimedia,Dorset College,206.0,288.0,False,False,False,False,False
DS701,Business,Dorset College,120.0,298.0,False,False,False,False,False
DS702,Computing and Multimedia,Dorset College,200.0,282.0,False,False,False,False,False
DB513,Business,Dublin Business School,190.0,401.0,False,False,False,False,False
DB522,Business in Accounting,Dublin Business School,197.0,455.0,False,False,False,False,False
DB528,Applied Social Care,Dublin Business School,129.0,278.0,False,False,False,False,False
DB533,Business in Marketing,Dublin Business School,187.0,287.0,False,False,False,False,False
DB534,Sound Engineering and Music Production,Dublin Business School,164.0,351.0,False,False,False,False,False
DB563,Arts,Dublin Business School,136.0,327.0,False,False,False,False,False
DB571,Business Studies,Dublin Business School,146.0,358.0,False,False,False,False,False
DB572,Business in Accounting,Dublin Business School,117.0,412.0,False,False,False,False,False
DB573,Business in Marketing,Dublin Business School,135.0,294.0,False,False,False,False,False
DB574,Business in Information Technology,Dublin Business School,144.0,429.0,False,False,False,False,False
DB575,Social Studies,Dublin Business School,158.0,338.0,False,False,False,False,False
DB576,Film and Media,Dublin Business School,,298.0,False,False,False,True,False
DB580,Legal Studies,Dublin Business School,122.0,259.0,False,False,False,False,False
DB581,Legal and Business Studies,Dublin Business School,195.0,454.0,False,False,False,False,False
DB582,Legal Studies,Dublin Business School,144.0,397.0,False,False,False,False,False
DB583,Legal and Business Studies,Dublin Business School,172.0,397.0,False,False,False,False,False
DT002,Engineering Reliability Management,Dublin Institute of Technology,226.0,270.0,False,False,False,False,False
DT003,Automation Engineering,Dublin Institute of Technology,270.0,319.0,False,False,False,False,False
DT004,Civil Engineering,Dublin Institute of Technology,242.0,339.0,False,False,False,False,False
DT005,Building Engineering,Dublin Institute of Technology,231.0,292.0,False,False,False,False,False
DT006,Mechanical Engineering,Dublin Institute of Technology,301.0,368.0,False,False,False,False,False
DT007,Automotive Management and Technology,Dublin Institute of Technology,242.0,283.0,False,False,False,False,False
DT008,Electronics and Communications Engineering,Dublin Institute of Technology,242.0,346.0,False,False,False,False,False
DT009,Electrical and Control Engineering,Dublin Institute of Technology,253.0,347.0,False,False,False,False,False
DT010,Electrical Services Engineering,Dublin Institute of Technology,233.0,272.0,False,False,False,False,False
DT011,Aviation Technology,Dublin Institute of Technology,341.0,409.0,False,False,False,False,False
DT080,Networking Technologies,Dublin Institute of Technology,241.0,329.0,False,False,False,False,False
DT097,Engineering (General Entry),Dublin Institute of Technology,371.0,479.0,False,False,False,False,False
DT104,"Auctioneering, Valuation and Estate Agency",Dublin Institute of Technology,300.0,366.0,False,False,False,False,False
DT169,Timber Product Technology,Dublin Institute of Technology,234.0,325.0,False,False,False,False,False
DT212,Science (General Entry),Dublin Institute of Technology,390.0,498.0,False,False,False,False,False
DT219,Ophthalmic Dispensing,Dublin Institute of Technology,302.0,418.0,False,False,False,False,False
DT259,Biosciences,Dublin Institute of Technology,400.0,488.0,False,False,False,False,False
DT260,Industrial and Environmental Physics,Dublin Institute of Technology,267.0,424.0,False,False,False,False,False
DT261,Medicinal Chemistry and Pharmaceutical Sciences,Dublin Institute of Technology,371.0,489.0,False,False,False,False,False
DT303,Marketing,Dublin Institute of Technology,340.0,421.0,False,False,False,False,False
DT315,Business Studies,Dublin Institute of Technology,330.0,444.0,False,False,False,False,False
DT324,Business Management,Dublin Institute of Technology,330.0,444.0,False,False,False,False,False
DT360,Retail Management and Marketing,Dublin Institute of Technology,296.0,337.0,False,False,False,False,False
DT406,Tourism Management,Dublin Institute of Technology,250.0,337.0,False,False,False,False,False
DT408,Hospitality Management,Dublin Institute of Technology,250.0,328.0,False,False,False,False,False
DT411,Leisure Management,Dublin Institute of Technology,254.0,317.0,False,False,False,False,False
DT418,Baking and Pastry Arts Management,Dublin Institute of Technology,242.0,387.0,False,False,False,False,False
DT424,Food Science and Management,Dublin Institute of Technology,270.0,389.0,False,False,False,False,False
DT425,Pharmacy Technician Studies,Dublin Institute of Technology,316.0,410.0,False,False,False,False,False
DT426,Bar and Restaurant Management,Dublin Institute of Technology,242.0,325.0,False,False,False,False,False
DT432,Culinary Arts (Professional Culinary Practice),Dublin Institute of Technology,241.0,359.0,False,False,False,False,False
DT598,Visual Merchandising and Display,Dublin Institute of Technology,517.0,789.0,False,True,False,False,False
DL701,Business - Applied Entrepreneurship,"Dun Laoghaire Institute of Art, Design and Technology",112.0,268.0,False,False,False,False,False
GC240,Computing (Cork),Griffith College,164.0,223.0,False,False,False,False,False
GC265,Journalism (Cork),Griffith College,118.0,368.0,False,False,False,False,False
GC306,International Hospitality Management (Limerick),Griffith College,338.0,389.0,False,False,False,False,False
GC311,Business (Limerick),Griffith College,175.0,318.0,False,False,False,False,False
GC316,Business (Limerick),Griffith College,379.0,392.0,False,False,False,False,False
GC335,Computing (Limerick),Griffith College,207.0,296.0,False,False,False,False,False
GC340,Computing (Limerick),Griffith College,393.0,393.0,False,False,False,False,False
GC406,International Hospitality Management (Dublin),Griffith College,173.0,289.0,False,False,False,False,False
GC410,Marketing (Dublin),Griffith College,135.0,290.0,False,False,False,False,False
GC411,Business (Dublin),Griffith College,155.0,281.0,False,False,False,False,False
GC416,Business (Dublin),Griffith College,,198.0,False,False,False,True,False
GC425,Legal Studies (Dublin),Griffith College,147.0,327.0,False,False,False,False,False
GC435,Computing (Dublin),Griffith College,144.0,275.0,False,False,False,False,False
GC440,Computing (Dublin),Griffith College,142.0,150.0,False,False,False,False,False
GC460,Music Production for Games (Portfolio required - Dublin),Griffith College,,,False,False,False,False,False
GC465,Journalism (Dublin),Griffith College,136.0,357.0,False,False,False,False,False
GC466,Film and TV Production (Dublin),Griffith College,,320.0,False,False,False,True,False
GC470,Photographic Media (Dublin),Griffith College,,349.0,False,False,False,True,False
GC475,Photography (Dublin),Griffith College,127.0,231.0,False,False,False,False,False
GC487,Animation (Dublin),Griffith College,150.0,317.0,False,False,False,False,False
GC490,Interior Design (Dublin),Griffith College,127.0,321.0,False,False,False,False,False
GC495,Fashion Design (Dublin),Griffith College,155.0,348.0,False,False,False,False,False
BN001,Electronics and Computer Engineering,"Institute of Technology, Blanchardstown",198.0,251.0,False,False,False,False,False
BN002,Computing (Information Technology),"Institute of Technology, Blanchardstown",186.0,252.0,False,False,False,False,False
BN003,Business,"Institute of Technology, Blanchardstown",180.0,250.0,False,False,False,False,False
BN009,Mechatronic Engineering,"Institute of Technology, Blanchardstown",181.0,278.0,False,False,False,False,False
BN010,Business and Information Technology,"Institute of Technology, Blanchardstown",191.0,345.0,False,False,False,False,False
BN011,Applied Social Studies in Social Care,"Institute of Technology, Blanchardstown",250.0,326.0,False,False,False,False,False
BN012,Computer Engineering,"Institute of Technology, Blanchardstown",182.0,274.0,False,False,False,False,False
BN013,Computing (Information Technology),"Institute of Technology, Blanchardstown",108.0,255.0,False,False,False,False,False
BN014,Business,"Institute of Technology, Blanchardstown",192.0,326.0,False,False,False,False,False
BN015,Engineering (Common Entry with Award options),"Institute of Technology, Blanchardstown",137.0,261.0,False,False,False,False,False
BN016,Business (Common Entry with Award options),"Institute of Technology, Blanchardstown",137.0,263.0,False,False,False,False,False
BN017,International Business,"Institute of Technology, Blanchardstown",188.0,337.0,False,False,False,False,False
BN020,Sports Management and Coaching,"Institute of Technology, Blanchardstown",230.0,298.0,False,False,False,False,False
BN021,Creative Digital Media,"Institute of Technology, Blanchardstown",,314.0,False,False,False,True,False
BN022,Horticulture,"Institute of Technology, Blanchardstown",189.0,316.0,False,False,False,False,False
BN025,Community and Youth Development,"Institute of Technology, Blanchardstown",112.0,267.0,False,False,False,False,False
BN030,Early Childhood Care and Education,"Institute of Technology, Blanchardstown",210.0,347.0,False,False,False,False,False
BN034,Digital Forensics and Cyber Security,"Institute of Technology, Blanchardstown",188.0,280.0,False,False,False,False,False
BN040,Digital Marketing,"Institute of Technology, Blanchardstown",187.0,278.0,False,False,False,False,False
TA006,Culinary Arts,"Institute of Technology, Tallaght",100.0,208.0,False,False,False,False,False
TA014,Advertising and Marketing Communications,"Institute of Technology, Tallaght",620.0,712.0,False,True,False,False,False
TA015,International Hospitality and Tourism Management,"Institute of Technology, Tallaght",140.0,249.0,False,False,False,False,False
TA106,Business (Common entry),"Institute of Technology, Tallaght",162.0,260.0,False,False,False,False,False
TA111,Accounting and Finance,"Institute of Technology, Tallaght",170.0,297.0,False,False,False,False,False
TA113,Management,"Institute of Technology, Tallaght",144.0,269.0,False,False,False,False,False
TA114,Marketing,"Institute of Technology, Tallaght",163.0,271.0,False,False,False,False,False
TA116,International Business,"Institute of Technology, Tallaght",191.0,300.0,False,False,False,False,False
TA117,Digital Marketing,"Institute of Technology, Tallaght",121.0,240.0,False,False,False,False,False
TA201,Electronic Engineering,"Institute of Technology, Tallaght",200.0,266.0,False,False,False,False,False
TA203,Mechanical Engineering,"Institute of Technology, Tallaght",159.0,225.0,False,False,False,False,False
TA213,Mechanical Engineering,"Institute of Technology, Tallaght",226.0,281.0,False,False,False,False,False
TA215,Sustainable Energy and Environmental Engineering,"Institute of Technology, Tallaght",198.0,308.0,False,False,False,False,False
TA216,Electronic Engineering,"Institute of Technology, Tallaght",214.0,262.0,False,False,False,False,False
TA218,Biomedical Design,"Institute of Technology, Tallaght",203.0,318.0,False,False,False,False,False
TA219,Engineering Software,"Institute of Technology, Tallaght",244.0,330.0,False,False,False,False,False
TA301,Applied Biology,"Institute of Technology, Tallaght",189.0,336.0,False,False,False,False,False
TA302,Computing,"Institute of Technology, Tallaght",205.0,279.0,False,False,False,False,False
TA311,Bioanalysis,"Institute of Technology, Tallaght",179.0,316.0,False,False,False,False,False
TA312,Computing,"Institute of Technology, Tallaght",189.0,307.0,False,False,False,False,False
TA313,Information Technology Management,"Institute of Technology, Tallaght",198.0,268.0,False,False,False,False,False
TA314,Pharmaceutical Science,"Institute of Technology, Tallaght",187.0,308.0,False,False,False,False,False
TA315,DNA and Forensic Analysis,"Institute of Technology, Tallaght",205.0,338.0,False,False,False,False,False
TA316,Sports Science and Health,"Institute of Technology, Tallaght",280.0,367.0,False,False,False,False,False
NC102,Computing in Applications and Support,National College of Ireland (NCI),234.0,307.0,False,False,False,False,False
NC103,Business,National College of Ireland (NCI),270.0,317.0,False,False,False,False,False
NC104,Business Computing,National College of Ireland (NCI),233.0,298.0,False,False,False,False,False
NM701,Montessori Education,St Nicholas Montessori College Ireland,108.0,358.0,False,False,False,False,False
TR801,Dental Nursing,Trinity College Dublin,357.0,434.0,False,False,True,False,False
TR802,Dental Hygiene,Trinity College Dublin,424.0,462.0,False,True,False,False,False
TR803,Dental Technology,Trinity College Dublin,336.0,388.0,False,True,False,False,False
DK615,Front Office Management and Business Administration,Dundalk Institute of Technology,,,False,False,False,False,False
DK620,Computing and Business,Dundalk Institute of Technology,,,False,False,False,False,False
DK640,Applied Engineering,Dundalk Institute of Technology,,,False,False,False,False,False
DK650,Culinary Arts,Dundalk Institute of Technology,104.0,177.0,False,False,False,False,False
DK651,Hospitality Studies,Dundalk Institute of Technology,,178.0,False,False,False,True,False
DK710,Business and Management,Dundalk Institute of Technology,120.0,328.0,False,False,False,False,False
DK711,Business and Technology,Dundalk Institute of Technology,210.0,308.0,False,False,False,False,False
DK712,"Digital Marketing, Communication and Public Relations",Dundalk Institute of Technology,205.0,338.0,False,False,False,False,False
DK721,Computing,Dundalk Institute of Technology,140.0,282.0,False,False,False,False,False
DK731,Architectural Technology,Dundalk Institute of Technology,200.0,343.0,False,False,False,False,False
DK732,Construction Management,Dundalk Institute of Technology,157.0,288.0,False,False,False,False,False
DK740,Engineering - Electrical and Electronic Systems,Dundalk Institute of Technology,184.0,298.0,False,False,False,False,False
DK742,Engineering - Mechanical Engineering,Dundalk Institute of Technology,140.0,289.0,False,False,False,False,False
DK744,Engineering - Civil Engineering,Dundalk Institute of Technology,183.0,326.0,False,False,False,False,False
DK750,Hospitality Management,Dundalk Institute of Technology,190.0,279.0,False,False,False,False,False
DK752,Event Management,Dundalk Institute of Technology,168.0,289.0,False,False,False,False,False
DK753,Culinary Arts,Dundalk Institute of Technology,198.0,318.0,False,False,False,False,False
DK763,"Sport, Exercise and Enterprise",Dundalk Institute of Technology,204.0,300.0,False,False,False,False,False
DK767,Community Youth Work,Dundalk Institute of Technology,240.0,300.0,False,True,False,False,False
DK769,Media Arts and Technologies,Dundalk Institute of Technology,140.0,330.0,False,False,False,False,False
DK770,Theatre & Film Practice,Dundalk Institute of Technology,194.0,367.0,False,False,False,False,False
DK781,Science - Applied Bioscience,Dundalk Institute of Technology,191.0,368.0,False,False,False,False,False
DK783,Science - Pharmaceutical Science,Dundalk Institute of Technology,169.0,368.0,False,False,False,False,False
DK784,Veterinary Nursing,Dundalk Institute of Technology,379.0,429.0,False,False,False,False,False
GA160,Business,Galway-Mayo Institute of Technology,161.0,243.0,False,False,False,False,False
GA170,Business,Galway-Mayo Institute of Technology,245.0,380.0,False,False,False,False,False
GA171,Business Information Systems,Galway-Mayo Institute of Technology,249.0,366.0,False,False,False,False,False
GA172,Rural Enterprise and Agri-Business - Mountbellew Campus,Galway-Mayo Institute of Technology,274.0,349.0,False,False,False,False,False
GA174,Marketing and Sales,Galway-Mayo Institute of Technology,281.0,369.0,False,False,False,False,False
GA175,Finance,Galway-Mayo Institute of Technology,280.0,434.0,False,False,False,False,False
GA176,Business with Entrepreneurship,Galway-Mayo Institute of Technology,273.0,350.0,False,False,False,False,False
GA272,Heritage Studies,Galway-Mayo Institute of Technology,161.0,297.0,False,False,False,False,False
GA273,Contemporary Art,Galway-Mayo Institute of Technology,215.0,358.0,False,False,False,False,False
GA274,Design,Galway-Mayo Institute of Technology,225.0,337.0,False,False,False,False,False
GA360,Business in Tourism,Galway-Mayo Institute of Technology,189.0,243.0,False,False,False,False,False
GA361,Culinary Arts,Galway-Mayo Institute of Technology,198.0,326.0,False,False,False,False,False
GA362,Hotel and Hospitality Operations,Galway-Mayo Institute of Technology,171.0,224.0,False,False,False,False,False
GA364,Heritage Studies,Galway-Mayo Institute of Technology,254.0,431.0,False,False,False,False,False
GA370,Hotel and Catering Management,Galway-Mayo Institute of Technology,164.0,300.0,False,False,False,False,False
GA375,Retail Management,Galway-Mayo Institute of Technology,164.0,250.0,False,False,False,False,False
GA376,Event Management with Public Relations,Galway-Mayo Institute of Technology,200.0,326.0,False,False,False,False,False
GA377,International Tourism Management,Galway-Mayo Institute of Technology,162.0,332.0,False,False,False,False,False
GA378,Culinary and Gastronomic Science,Galway-Mayo Institute of Technology,189.0,336.0,False,False,False,False,False
GA470,Construction Management,Galway-Mayo Institute of Technology,242.0,320.0,False,False,False,False,False
GA471,Quantity Surveying and Construction Economics,Galway-Mayo Institute of Technology,206.0,324.0,False,False,False,False,False
GA472,Architectural Technology,Galway-Mayo Institute of Technology,228.0,357.0,False,False,False,False,False
GA473,Civil Engineering,Galway-Mayo Institute of Technology,241.0,403.0,False,False,False,False,False
GA570,Software and Electronic Engineering,Galway-Mayo Institute of Technology,207.0,317.0,False,False,False,False,False
GA670,Mechanical Engineering,Galway-Mayo Institute of Technology,260.0,414.0,False,False,False,False,False
GA673,Energy Engineering,Galway-Mayo Institute of Technology,242.0,333.0,False,False,False,False,False
GA674,Biomedical Engineering,Galway-Mayo Institute of Technology,308.0,434.0,False,False,False,False,False
GA675,Agricultural Engineering,Galway-Mayo Institute of Technology,280.0,389.0,False,False,False,False,False
GA676,Engineering (Common entry to Manu/Agri/Biomed/Energy/Mech Eng),Galway-Mayo Institute of Technology,290.0,420.0,False,False,False,False,False
GA677,Manufacturing Engineering Design,Galway-Mayo Institute of Technology,216.0,411.0,False,False,False,False,False
GA770,Applied Freshwater and Marine Biology,Galway-Mayo Institute of Technology,280.0,387.0,False,False,False,False,False
GA771,Applied Biology and Biopharmaceutical Science,Galway-Mayo Institute of Technology,280.0,410.0,False,False,False,False,False
GA772,Chemical and Pharmaceutical Science,Galway-Mayo Institute of Technology,280.0,382.0,False,False,False,False,False
GA773,Physics and Instrumentation,Galway-Mayo Institute of Technology,305.0,465.0,False,False,False,False,False
GA774,Science (Undenominated),Galway-Mayo Institute of Technology,280.0,445.0,False,False,False,False,False
GA775,Computing in Software Development,Galway-Mayo Institute of Technology,260.0,361.0,False,False,False,False,False
GA776,Computing and Digital Media,Galway-Mayo Institute of Technology,240.0,329.0,False,False,False,False,False
GA777,Agriculture and Environmental Management - Mountbellew Campus,Galway-Mayo Institute of Technology,290.0,358.0,False,False,False,False,False
GA860,Business - Mayo Campus,Galway-Mayo Institute of Technology,,,False,False,False,False,False
GA862,History and Geography - Mayo Campus,Galway-Mayo Institute of Technology,186.0,320.0,False,False,False,False,False
GA869,Business with Administration and ICT Skills - Mayo Campus,Galway-Mayo Institute of Technology,,,False,False,False,False,False
GA870,Outdoor Education and Leisure - Mayo Campus,Galway-Mayo Institute of Technology,171.0,346.0,False,False,False,False,False
GA871,Early Childhood Care and Education - Mayo Campus,Galway-Mayo Institute of Technology,200.0,349.0,False,False,False,False,False
GA872,Culture and Environment - Mayo Campus,Galway-Mayo Institute of Technology,228.0,316.0,False,False,False,False,False
GA875,Sustainable Building Technology - Mayo Campus,Galway-Mayo Institute of Technology,173.0,189.0,False,False,False,False,False
GA877,Business - Mayo Campus,Galway-Mayo Institute of Technology,,,False,False,False,False,False
GA878,Accounting and Financial Management - Mayo Campus,Galway-Mayo Institute of Technology,171.0,354.0,False,False,False,False,False
GA879,Applied Social Care - Mayo Campus,Galway-Mayo Institute of Technology,262.0,359.0,False,False,False,False,False
GA970,Furniture Design and Manufacture - Letterfrack Campus,Galway-Mayo Institute of Technology,236.0,349.0,False,False,False,False,False
GA971,Furniture and Wood Technology - Letterfrack Campus,Galway-Mayo Institute of Technology,192.0,343.0,False,False,False,False,False
GB001,Business,Galway Business School,144.0,350.0,False,False,False,False,False
LY107,Business - Common Entry with Degree Award options,Letterkenny Institute of Technology,169.0,327.0,False,False,False,False,False
LY116,"Business - Administration, IT and Customer Service",Letterkenny Institute of Technology,136.0,289.0,False,False,False,False,False
LY206,Sports Studies,Letterkenny Institute of Technology,137.0,243.0,False,False,False,False,False
LY207,Law - with Criminal Justice or Spanish or Irish,Letterkenny Institute of Technology,160.0,309.0,False,False,False,False,False
LY317,"Culinary Arts at Killybegs, Co Donegal",Letterkenny Institute of Technology,178.0,272.0,False,False,False,False,False
LY327,"Hospitality and Tourism, Killybegs (Common Entry-Degree Award options)",Letterkenny Institute of Technology,169.0,253.0,False,False,False,False,False
LY336,"Bar and Restaurant Supervision at Killybegs, Co Donegal",Letterkenny Institute of Technology,118.0,167.0,False,False,False,False,False
LY346,"Culinary Arts at Killybegs, Co Donegal",Letterkenny Institute of Technology,116.0,398.0,False,False,False,False,False
LY406,Photography,Letterkenny Institute of Technology,,,False,False,False,False,False
LY427,Digital Film and Video,Letterkenny Institute of Technology,172.0,297.0,False,False,False,False,False
LY437,Animation,Letterkenny Institute of Technology,218.0,346.0,False,True,False,False,False
LY447,Fashion with Promotion,Letterkenny Institute of Technology,206.0,308.0,False,False,False,False,False
LY457,Graphic and Digital Design,Letterkenny Institute of Technology,180.0,289.0,False,False,False,False,False
LY507,Quantity Surveying,Letterkenny Institute of Technology,166.0,316.0,False,False,False,False,False
LY517,Building Services and Renewable Energy,Letterkenny Institute of Technology,,,False,False,False,False,False
LY527,Civil Engineering,Letterkenny Institute of Technology,176.0,317.0,False,False,False,False,False
LY547,Architectural Technology,Letterkenny Institute of Technology,164.0,337.0,False,False,False,False,False
LY607,Electronic/Computer Engineering,Letterkenny Institute of Technology,164.0,351.0,False,False,False,False,False
LY617,Mechanical Engineering,Letterkenny Institute of Technology,199.0,339.0,False,False,False,False,False
LY707,Computer Games Development,Letterkenny Institute of Technology,198.0,289.0,False,False,False,False,False
LY717,Computing - Common Entry with Degree Award options,Letterkenny Institute of Technology,165.0,299.0,False,False,False,False,False
LY737,Computer Security and Digital Forensics,Letterkenny Institute of Technology,169.0,332.0,False,False,False,False,False
LY806,Pharmacy Technician,Letterkenny Institute of Technology,140.0,317.0,False,False,False,False,False
LY816,Dental Nursing,Letterkenny Institute of Technology,173.0,289.0,False,False,False,False,False
LY817,Bioscience,Letterkenny Institute of Technology,258.0,372.0,False,False,False,False,False
LY837,Food Science and Nutrition,Letterkenny Institute of Technology,189.0,343.0,False,False,False,False,False
LY847,Veterinary Nursing,Letterkenny Institute of Technology,356.0,388.0,False,False,False,False,False
LY867,Pharmaceutical and Medicinal Science,Letterkenny Institute of Technology,163.0,297.0,False,False,False,False,False
LY877,Agriculture,Letterkenny Institute of Technology,204.0,302.0,False,False,False,False,False
LY906,"Early Childhood Care, Health and Education",Letterkenny Institute of Technology,109.0,309.0,False,False,False,False,False
LY916,Health and Social Care,Letterkenny Institute of Technology,108.0,261.0,False,False,False,False,False
CI001,Counselling Skills and Psychotherapy Studies (Limerick),Irish College of Humanities & Applied Sciences,152.0,320.0,False,False,False,False,False
CI002,Counselling Skills and Addiction Studies (Limerick),Irish College of Humanities & Applied Sciences,168.0,307.0,False,False,False,False,False
CI005,Counselling Skills and Youth Studies (Limerick),Irish College of Humanities & Applied Sciences,171.0,373.0,False,False,False,False,False
LC111,Design in Fashion and Textiles for Product and Costume (Portfolio),Limerick Institute of Technology,760.0,924.0,False,True,False,False,False
LC221,Business (Accounting and Finance),Limerick Institute of Technology,252.0,441.0,False,False,False,False,False
LC222,Business (Marketing and Management),Limerick Institute of Technology,299.0,399.0,False,False,False,False,False
LC228,Sports Development and Coaching,Limerick Institute of Technology,250.0,327.0,False,False,False,False,False
