Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
TL811,Computing with Games Development,IT TRALEE,320.0,350.0,True,False,False,False,False
TL812,Computing with Multimedia,IT TRALEE,305.0,460.0,True,False,False,False,False
TL814,Computing with Mobile App Development,IT TRALEE,375.0,405.0,True,False,False,False,False
TL820,Travel and Tourism Management,IT TRALEE,340.0,380.0,True,False,False,False,False
TL821,Adventure Tourism Management,IT TRALEE,285.0,335.0,True,False,False,False,False
TL822,Hotel Management,IT TRALEE,355.0,530.0,True,False,False,False,False
TL831,Business Studies (options: Accounting or Agribusiness or Mar,IT TRALEE,305.0,350.0,True,False,False,False,False
TL833,International Business,IT TRALEE,,,True,False,False,False,False
TL850,Field Biology and Wildlife Tourism,IT TRALEE,305.0,370.0,True,False,False,False,False
TL851,Wildlife Biology,IT TRALEE,300.0,345.0,True,False,False,False,False
TL853,Pharmaceutical Analysis with Forensics,IT TRALEE,,,True,False,False,False,False
TL854,Pharmaceutical Analysis with Environmental Science,IT TRALEE,,,True,False,False,False,False
TL871,Health and Leisure,IT TRALEE,365.0,395.0,True,False,False,False,False
TL872,Health and Leisure with Massage,IT TRALEE,355.0,360.0,True,False,False,False,False
TL880,Early Childhood Care and Education,IT TRALEE,315.0,345.0,True,False,False,False,False
TL890,General Nursing,IT TRALEE,415.0,430.0,True,False,True,False,False
TL891,Mental Health Nursing,IT TRALEE,380.0,400.0,True,False,False,False,False
TL892,Mature Applicants General Nursing,IT TRALEE,580.0,604.0,True,True,False,False,False
TL893,Mature Applicants Mental Health Nursing,IT TRALEE,563.0,546.0,True,True,False,False,False
WD025,Construction Management and Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,335.0,True,False,False,False,False
WD027,Music,WATERFORD INSTITUTE OF TECHNOLOGY,305.0,340.0,True,True,False,False,False
WD028,Applied Computing,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,350.0,True,False,False,False,False
WD048,Business,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,360.0,True,False,False,False,False
WD049,Business with French,WATERFORD INSTITUTE OF TECHNOLOGY,310.0,390.0,True,False,False,False,False
WD080,Business with German,WATERFORD INSTITUTE OF TECHNOLOGY,330.0,405.0,True,False,False,False,False
WD084,Accounting,WATERFORD INSTITUTE OF TECHNOLOGY,305.0,385.0,True,False,False,False,False
WD085,Mechanical and Manufacturing Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,365.0,True,False,False,False,False
WD086,Electronic Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,370.0,420.0,True,False,False,False,False
WD091,Hospitality Management,WATERFORD INSTITUTE OF TECHNOLOGY,265.0,300.0,True,False,False,False,False
WD095,Marketing with Advertising and Online Media,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,340.0,True,False,False,False,False
WD116,General Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,420.0,445.0,True,False,True,False,False
WD117,Psychiatric Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,390.0,405.0,True,False,False,False,False
WD120,Intellectual Disability Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,385.0,405.0,True,False,False,False,False
WD124,Health Promotion,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,350.0,True,False,False,False,False
WD125,Exercise and Health Studies,WATERFORD INSTITUTE OF TECHNOLOGY,295.0,340.0,True,False,False,False,False
WD134,International Business,WATERFORD INSTITUTE OF TECHNOLOGY,315.0,390.0,True,False,False,False,False
WD135,Applied Social Studies in Social Care,WATERFORD INSTITUTE OF TECHNOLOGY,340.0,365.0,True,False,False,False,False
WD137,Design Visual Communications,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,380.0,True,False,False,False,False
WD140,Law,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,335.0,True,False,False,False,False
WD144,Architecture,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,365.0,True,False,False,False,False
WD147,Pharmaceutical Science,WATERFORD INSTITUTE OF TECHNOLOGY,355.0,385.0,True,False,False,False,False
WD148,Tourism Marketing,WATERFORD INSTITUTE OF TECHNOLOGY,285.0,310.0,True,False,False,False,False
WD149,Early Childhood Studies,WATERFORD INSTITUTE OF TECHNOLOGY,330.0,360.0,True,False,False,False,False
WD150,Criminal Justice Studies,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,335.0,True,False,False,False,False
WD152,Visual Art,WATERFORD INSTITUTE OF TECHNOLOGY,320.0,385.0,True,False,False,False,False
WD160,Finance and Investment,WATERFORD INSTITUTE OF TECHNOLOGY,325.0,325.0,True,False,False,False,False
WD161,Computer Forensics and Security,WATERFORD INSTITUTE OF TECHNOLOGY,275.0,350.0,True,False,False,False,False
WD162,Quantity Surveying,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,360.0,True,False,False,False,False
WD163,Psychology,WATERFORD INSTITUTE OF TECHNOLOGY,390.0,420.0,True,False,False,False,False
WD168,Entertainment Systems,WATERFORD INSTITUTE OF TECHNOLOGY,280.0,400.0,True,False,False,False,False
WD171,Sustainable Energy Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,365.0,True,False,False,False,False
WD179,Business with Irish,WATERFORD INSTITUTE OF TECHNOLOGY,400.0,440.0,True,False,False,False,False
WD180,Physics for Modern Technology,WATERFORD INSTITUTE OF TECHNOLOGY,375.0,455.0,True,False,False,False,False
WD186,Sports Coaching and Performance,WATERFORD INSTITUTE OF TECHNOLOGY,360.0,380.0,True,False,False,False,False
WD187,Social Science,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,340.0,True,False,False,False,False
WD200,Arts,WATERFORD INSTITUTE OF TECHNOLOGY,275.0,325.0,True,False,False,False,False
WD816,Mature Applicants General Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,582.0,605.0,True,True,False,False,False
WD817,Mature Applicants Psychiatric Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,557.0,565.0,True,True,False,False,False
WD820,Mature Applicants Intellectual Disability Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,537.0,546.0,True,True,True,False,False
AL601,Electronics and Computer Engineering,ATHLONE IT,205.0,285.0,False,False,False,False,False
AL604,Civil Engineering,ATHLONE IT,165.0,260.0,False,False,False,False,False
AL630,Pharmacy Technician,ATHLONE IT,305.0,400.0,False,False,False,False,False
AL631,Dental Nursing,ATHLONE IT,300.0,350.0,False,False,False,False,False
AL632,Science (Bioscience/Chemistry),ATHLONE IT,160.0,300.0,False,False,False,False,False
AL650,Business,ATHLONE IT,180.0,335.0,False,False,False,False,False
AL651,Music and Instrument Technology,ATHLONE IT,230.0,330.0,False,False,False,False,False
AL652,Business in Equine Studies,ATHLONE IT,,285.0,False,False,False,True,False
AL653,Office Management,ATHLONE IT,195.0,260.0,False,False,False,False,False
AL654,Accounting Technician,ATHLONE IT,,340.0,False,False,False,True,False
AL655,Social Media Marketing,ATHLONE IT,180.0,255.0,False,False,False,False,False
AL657,Computing for Business,ATHLONE IT,220.0,365.0,False,False,False,False,False
AL660,Culinary Arts,ATHLONE IT,240.0,295.0,False,False,False,False,False
AL661,Bar Supervision,ATHLONE IT,150.0,200.0,False,False,False,False,False
AL663,Business (Sport and Recreation),ATHLONE IT,230.0,285.0,False,False,False,False,False
AL664,Applied Social Studies,ATHLONE IT,300.0,360.0,False,False,False,False,False
AL665,Childcare Supervisory Management,ATHLONE IT,290.0,325.0,False,False,False,False,False
AL702,Electronics and Wireless Communications,ATHLONE IT,265.0,310.0,False,False,False,False,False
AL703,Computer Network Management,ATHLONE IT,190.0,255.0,False,False,False,False,False
AL704,Computer Engineering,ATHLONE IT,190.0,315.0,False,False,False,False,False
AL710,Mechanical Engineering,ATHLONE IT,195.0,260.0,False,False,False,False,False
AL711,Mechanical Engineering and Renewable Energy,ATHLONE IT,205.0,300.0,False,False,False,False,False
AL712,Mechatronics,ATHLONE IT,200.0,330.0,False,False,False,False,False
AL721,Civil Engineering,ATHLONE IT,,210.0,False,False,False,True,False
AL730,Biotechnology,ATHLONE IT,205.0,320.0,False,False,False,False,False
AL731,Veterinary Nursing,ATHLONE IT,435.0,470.0,False,False,False,False,False
AL733,Forensic Toxicology,ATHLONE IT,210.0,350.0,False,False,False,False,False
AL734,Pharmaceutical Science (Drug Development and Analysis),ATHLONE IT,195.0,285.0,False,False,False,False,False
AL750,Smart Technology for Business,ATHLONE IT,205.0,275.0,False,False,False,False,False
AL760,Spa and Wellness Management,ATHLONE IT,205.0,315.0,False,False,False,False,False
AL761,Hotel and Leisure Management,ATHLONE IT,200.0,275.0,False,False,False,False,False
AL763,Design (Communications),ATHLONE IT,600.0,880.0,False,False,False,False,False
PC402,Humanities,CARLOW COLLEGE,200.0,350.0,False,False,False,False,False
PC404,Applied Social Studies in Social Care,CARLOW COLLEGE,220.0,265.0,False,False,False,False,False
CW006,Business Studies (Wexford),IT CARLOW,230.0,285.0,False,False,False,False,False
CW016,Business - Office Management (Wexford),IT CARLOW,230.0,320.0,False,False,False,False,False
CW017,Applied Social Studies (Professional Social Care - Wexford),IT CARLOW,290.0,355.0,False,False,False,False,False
CW037,Business (Wexford),IT CARLOW,210.0,345.0,False,False,False,False,False
CW057,Art (Wexford) - Portfolio,IT CARLOW,700.0,700.0,False,False,False,False,False
CW106,Physiology and Health Science,IT CARLOW,430.0,480.0,False,False,False,False,False
CW107,Analytical and Forensic Science,IT CARLOW,250.0,370.0,False,False,False,False,False
CW116,Pharmacy Technician Studies,IT CARLOW,330.0,365.0,False,False,False,False,False
CW117,Biosciences,IT CARLOW,240.0,300.0,False,False,False,False,False
CW126,Science - Applied Biology or Applied Chemistry,IT CARLOW,250.0,355.0,False,False,False,False,False
CW206,Computing,IT CARLOW,250.0,270.0,False,False,False,False,False
CW207,Software Development,IT CARLOW,290.0,355.0,False,False,False,False,False
CW217,Computer Systems Management,IT CARLOW,230.0,270.0,False,False,False,False,False
CW406,Civil Engineering,IT CARLOW,160.0,210.0,False,False,False,False,False
CW407,Architectural Technology,IT CARLOW,180.0,295.0,False,False,False,False,False
CW416,Construction,IT CARLOW,160.0,265.0,False,False,False,False,False
CW417,Construction - Buildings and Services Management,IT CARLOW,200.0,285.0,False,False,False,False,False
CW427,Civil Engineering,IT CARLOW,225.0,315.0,False,False,False,False,False
CW507,Aircraft Systems,IT CARLOW,315.0,385.0,False,False,False,False,False
CW517,Mechanical Engineering,IT CARLOW,240.0,335.0,False,False,False,False,False
CW527,Electronic Engineering,IT CARLOW,215.0,255.0,False,False,False,False,False
CW547,TV and Media Production,IT CARLOW,290.0,380.0,False,False,False,False,False
CW706,Legal Studies,IT CARLOW,265.0,340.0,False,False,False,False,False
CW707,Design in Industrial Design,IT CARLOW,250.0,370.0,False,False,False,False,False
CW717,Applied Social Studies (Professional Social Care),IT CARLOW,295.0,335.0,False,False,False,False,False
CW807,Sport and Exercise (GAA) - Portfolio,IT CARLOW,700.0,700.0,False,False,False,False,False
CW817,Sport and Exercise (Rugby) - Portfolio,IT CARLOW,700.0,700.0,False,False,False,False,False
CW827,Sport and Exercise (Soccer) - Portfolio,IT CARLOW,700.0,700.0,False,False,False,False,False
CW906,Business Studies,IT CARLOW,215.0,295.0,False,False,False,False,False
CW916,Business - Office Management,IT CARLOW,200.0,250.0,False,False,False,False,False
CW917,Business,IT CARLOW,200.0,330.0,False,False,False,False,False
CW926,Business with Law,IT CARLOW,210.0,320.0,False,False,False,False,False
CW936,Accounting,IT CARLOW,200.0,325.0,False,False,False,False,False
CR001,Applied Physics & Instrumentation,CORK IT,255.0,410.0,False,False,False,False,False
CR006,Applied Biosciences,CORK IT,300.0,445.0,False,False,False,False,False
CR007,Analytical and Pharmaceutical Chemistry,CORK IT,260.0,455.0,False,False,False,False,False
CR010,Agriculture,CORK IT,335.0,380.0,False,False,False,False,False
CR011,Horticulture,CORK IT,105.0,260.0,False,False,False,False,False
CR016,Computing,CORK IT,290.0,390.0,False,False,False,False,False
CR021,Business Studies,CORK IT,240.0,380.0,False,False,False,False,False
CR022,Business Administration,CORK IT,200.0,280.0,False,False,False,False,False
CR023,Accounting,CORK IT,280.0,475.0,False,False,False,False,False
CR031,Social Care,CORK IT,350.0,415.0,False,False,False,False,False
CR032,Recreation and Leisure,CORK IT,320.0,385.0,False,False,False,False,False
CR041,Tourism,CORK IT,230.0,345.0,False,False,False,False,False
CR042,Hospitality Management,CORK IT,230.0,310.0,False,False,False,False,False
CR046,Transport Management and Technology (Automobile Techno,CORK IT,210.0,245.0,False,False,False,False,False
CR051,Civil Engineering,CORK IT,220.0,420.0,False,False,False,False,False
CR052,Construction,CORK IT,200.0,270.0,False,False,False,False,False
CR053,Interior Architecture,CORK IT,205.0,325.0,False,False,False,False,False
CR061,Electronic Engineering,CORK IT,220.0,400.0,False,False,False,False,False
CR062,Electrical Engineering,CORK IT,220.0,335.0,False,False,False,False,False
CR071,Mechanical Engineering,CORK IT,240.0,370.0,False,False,False,False,False
CR072,Building Services Engineering,CORK IT,235.0,370.0,False,False,False,False,False
CR075,Biomedical Engineering,CORK IT,260.0,450.0,False,False,False,False,False
CR077,Craft Technology (Wood) with Business,CORK IT,225.0,350.0,False,False,False,False,False
CR090,Architectural Technology,CORK IT,220.0,370.0,False,False,False,False,False
CR094,Nautical Science at National Maritime College of Ireland,CORK IT,280.0,380.0,False,False,False,False,False
CR095,Marine & Plant Engineering at National Maritime College of Ir,CORK IT,240.0,365.0,False,False,False,False,False
CR300,Physical Sciences (Level 7 - Common Entry),CORK IT,260.0,475.0,False,False,False,False,False
CR620,Early Years Education,CORK IT,360.0,430.0,False,False,False,False,False
CR640,Culinary Arts,CORK IT,300.0,405.0,False,False,False,False,False
CR650,Bar Management,CORK IT,230.0,310.0,False,False,False,False,False
CR655,Culinary Studies,CORK IT,210.0,300.0,False,False,False,False,False
CR657,Hospitality Studies,CORK IT,,185.0,False,False,False,True,False
CR805,Marine Electrotechnology at National Maritime College of Ire,CORK IT,200.0,255.0,False,False,False,False,False
CR888,Information Technology Support,CORK IT,250.0,285.0,False,False,False,False,False
CT110,Computing in Information Technology,COLLEGE OF COMPUTER TRAINING,,170.0,False,False,False,True,False
CT116,Information Technology,COLLEGE OF COMPUTER TRAINING,,210.0,False,False,False,True,False
DB513,Business,DUBLIN BUSINESS SCHOOL,105.0,270.0,False,False,False,False,False
DB522,Business in Accounting,DUBLIN BUSINESS SCHOOL,145.0,305.0,False,False,False,False,False
DB533,Business in Marketing,DUBLIN BUSINESS SCHOOL,120.0,245.0,False,False,False,False,False
DB563,Cultural Studies,DUBLIN BUSINESS SCHOOL,,260.0,False,False,False,True,False
DB571,Business Studies,DUBLIN BUSINESS SCHOOL,110.0,295.0,False,False,False,False,False
DB572,Business in Accounting,DUBLIN BUSINESS SCHOOL,150.0,340.0,False,False,False,False,False
DB573,Business in Marketing,DUBLIN BUSINESS SCHOOL,100.0,255.0,False,False,False,False,False
DB574,Business in Information Technology,DUBLIN BUSINESS SCHOOL,,220.0,False,False,False,True,False
DB575,Social Studies,DUBLIN BUSINESS SCHOOL,,265.0,False,False,False,True,False
DB576,Film and Media,DUBLIN BUSINESS SCHOOL,,315.0,False,False,False,True,False
DB578,Journalism and Media,DUBLIN BUSINESS SCHOOL,,330.0,False,False,False,True,False
DT002,Engineering Systems Maintenance,DUBLIN INSTITUTE of TECHNOLOGY,230.0,300.0,False,False,False,False,False
DT003,Automation Engineering,DUBLIN INSTITUTE of TECHNOLOGY,250.0,310.0,False,False,False,False,False
DT004,Civil Engineering,DUBLIN INSTITUTE of TECHNOLOGY,240.0,335.0,False,False,False,False,False
DT005,Building Services Engineering,DUBLIN INSTITUTE of TECHNOLOGY,225.0,270.0,False,False,False,False,False
DT006,Mechanical Engineering,DUBLIN INSTITUTE of TECHNOLOGY,300.0,385.0,False,False,False,False,False
DT007,Automotive Management and Technology,DUBLIN INSTITUTE of TECHNOLOGY,250.0,300.0,False,False,False,False,False
DT008,Electronics and Communications Engineering,DUBLIN INSTITUTE of TECHNOLOGY,240.0,355.0,False,False,False,False,False
DT009,Electrical and Control Engineering,DUBLIN INSTITUTE of TECHNOLOGY,225.0,315.0,False,False,False,False,False
DT010,Sustainable Design in Electrical Services Engineering,DUBLIN INSTITUTE of TECHNOLOGY,225.0,310.0,False,False,False,False,False
DT011,Aviation Technology,DUBLIN INSTITUTE of TECHNOLOGY,325.0,375.0,False,False,False,False,False
DT080,Networking Technologies,DUBLIN INSTITUTE of TECHNOLOGY,270.0,360.0,False,False,False,False,False
DT097,Engineering (General Entry),DUBLIN INSTITUTE of TECHNOLOGY,360.0,460.0,False,False,False,False,False
DT104,"Auctioneering, Valuation and Estate Agency",DUBLIN INSTITUTE of TECHNOLOGY,220.0,300.0,False,False,False,False,False
DT169,Timber Product Technology,DUBLIN INSTITUTE of TECHNOLOGY,245.0,355.0,False,False,False,False,False
DT170,Buildings Management (Maintenance & Conservation),DUBLIN INSTITUTE of TECHNOLOGY,100.0,245.0,False,False,False,False,False
DT212,Science - Common 1st Year,DUBLIN INSTITUTE of TECHNOLOGY,380.0,485.0,False,False,False,False,False
DT259,Biosciences,DUBLIN INSTITUTE of TECHNOLOGY,385.0,470.0,False,False,False,False,False
DT260,Industrial and Environmental Physics,DUBLIN INSTITUTE of TECHNOLOGY,230.0,355.0,False,False,False,False,False
DT261,Medicinal Chemistry and Pharmaceutical Sciences,DUBLIN INSTITUTE of TECHNOLOGY,375.0,470.0,False,False,False,False,False
DT303,Marketing,DUBLIN INSTITUTE of TECHNOLOGY,300.0,385.0,False,False,False,False,False
DT315,Business Studies,DUBLIN INSTITUTE of TECHNOLOGY,300.0,420.0,False,False,False,False,False
DT324,Business Management,DUBLIN INSTITUTE of TECHNOLOGY,300.0,405.0,False,False,False,False,False
DT360,Retail Management and Marketing,DUBLIN INSTITUTE of TECHNOLOGY,280.0,340.0,False,False,False,False,False
DT406,Tourism Management,DUBLIN INSTITUTE of TECHNOLOGY,275.0,360.0,False,False,True,False,False
DT408,Hospitality Management,DUBLIN INSTITUTE of TECHNOLOGY,280.0,335.0,False,False,False,False,False
DT411,Leisure Management,DUBLIN INSTITUTE of TECHNOLOGY,315.0,360.0,False,False,False,False,False
DT418,Baking and Pastry Arts Management,DUBLIN INSTITUTE of TECHNOLOGY,310.0,415.0,False,False,False,False,False
DT424,Food Science and Management,DUBLIN INSTITUTE of TECHNOLOGY,260.0,380.0,False,False,False,False,False
DT425,Pharmacy Technician Studies,DUBLIN INSTITUTE of TECHNOLOGY,340.0,380.0,False,False,False,False,False
DT432,Culinary Arts(Professional Culinary Practice),DUBLIN INSTITUTE of TECHNOLOGY,310.0,400.0,False,False,False,False,False
DT444,Health and Nutrition for Culinary Arts,DUBLIN INSTITUTE of TECHNOLOGY,290.0,385.0,False,False,False,False,False
DT598,Visual Merchandising and Display,DUBLIN INSTITUTE of TECHNOLOGY,450.0,700.0,False,True,False,False,False
DL131,Computing in Multimedia Programming,DUN LAOGHAIRE IADT,285.0,370.0,False,False,False,False,False
DL133,Audio Visual Media Technology,DUN LAOGHAIRE IADT,200.0,333.0,False,False,False,False,False
DL231,Business Studies - Entrepreneurship,DUN LAOGHAIRE IADT,215.0,325.0,False,False,False,False,False
GF010,Business in Management,GRAFTON COLLEGE OF MANAGEMENT SCIENCES,150.0,175.0,False,False,False,False,False
GF011,Business in Accounting,GRAFTON COLLEGE OF MANAGEMENT SCIENCES,135.0,445.0,False,False,False,False,False
GC210,Marketing (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",180.0,440.0,False,False,False,False,False
GC211,Business (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",170.0,205.0,False,False,False,False,False
GC216,Business (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",205.0,225.0,False,False,False,False,False
GC265,Journalism (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",115.0,355.0,False,False,False,False,False
GC306,Diploma in International Hospitality Management (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",100.0,265.0,False,False,False,False,False
GC310,Marketing (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",150.0,245.0,False,False,False,False,False
GC311,Business (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",135.0,300.0,False,False,False,False,False
GC316,Business (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",225.0,285.0,False,False,False,False,False
GC320,Office Administration (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",365.0,365.0,False,False,False,False,False
GC335,Computing (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,225.0,False,False,False,True,False
GC340,Computing (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",135.0,420.0,False,False,False,False,False
GC410,Marketing (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",130.0,240.0,False,False,False,False,False
GC411,Business (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,275.0,False,False,False,True,False
GC416,Business (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",190.0,255.0,False,False,False,False,False
GC425,Legal Studies and Practice (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",250.0,285.0,False,False,False,False,False
GC435,Computing (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,210.0,False,False,False,True,False
GC440,Computing (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",140.0,200.0,False,False,False,False,False
GC445,Computer Games Technology (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,230.0,False,False,False,True,False
GC460,Music Production for Games (Dublin) - Interview,"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",230.0,245.0,False,True,False,False,False
GC465,Journalism (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,345.0,False,False,False,True,False
GC470,Photographic Media (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,295.0,False,False,False,False,False
GC475,Photography (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,260.0,False,False,False,True,False
GC490,Interior Design (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,315.0,False,False,False,True,False
GC495,Fashion Design (Dublin) - Portfolio,"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",100.0,325.0,False,True,False,False,False
BY201,Business,IBAT COLLEGE DUBLIN,215.0,280.0,False,False,False,False,False
BY251,Business,IBAT COLLEGE DUBLIN,200.0,325.0,False,False,False,False,False
BN001,Electronics and Computer Engineering,IT BLANCHARDSTOWN,180.0,260.0,False,False,False,False,False
BN002,Computing (Information Technology),IT BLANCHARDSTOWN,200.0,255.0,False,False,False,False,False
BN003,Business,IT BLANCHARDSTOWN,180.0,270.0,False,False,False,False,False
BN009,Mechatronic Engineering,IT BLANCHARDSTOWN,180.0,235.0,False,False,False,False,False
BN010,Business and Information Technology,IT BLANCHARDSTOWN,180.0,250.0,False,False,False,False,False
BN011,Applied Social Studies in Social Care,IT BLANCHARDSTOWN,330.0,380.0,False,False,False,False,False
BN012,Computer Engineering,IT BLANCHARDSTOWN,180.0,240.0,False,False,False,False,False
BN013,Computing (Information Technology),IT BLANCHARDSTOWN,200.0,275.0,False,False,False,False,False
BN014,Business,IT BLANCHARDSTOWN,180.0,265.0,False,False,False,False,False
BN015,Engineering (Common 1st Year),IT BLANCHARDSTOWN,,225.0,False,False,False,True,False
BN016,Business (Common 1st Year),IT BLANCHARDSTOWN,100.0,235.0,False,False,False,False,False
BN017,International Business,IT BLANCHARDSTOWN,185.0,345.0,False,False,False,False,False
BN020,Sports Management and Coaching,IT BLANCHARDSTOWN,335.0,375.0,False,False,False,False,False
BN021,Creative Digital Media,IT BLANCHARDSTOWN,310.0,365.0,False,False,False,False,False
BN022,Horticulture,IT BLANCHARDSTOWN,180.0,255.0,False,False,False,False,False
BN025,Social  and Community Development,IT BLANCHARDSTOWN,300.0,345.0,False,False,False,False,False
BN030,Early Childhood Care and Education,IT BLANCHARDSTOWN,340.0,400.0,False,False,False,False,False
TA006,Culinary Arts,IT TALLAGHT,270.0,295.0,False,False,False,False,False
TA015,International Hospitality and Tourism Management,IT TALLAGHT,230.0,275.0,False,False,False,False,False
TA101,Accounting,IT TALLAGHT,180.0,265.0,False,False,False,False,False
TA102,Business Administration,IT TALLAGHT,185.0,250.0,False,False,False,False,False
TA103,Marketing,IT TALLAGHT,180.0,245.0,False,False,False,False,False
TA111,Accounting and Finance,IT TALLAGHT,180.0,300.0,False,False,False,False,False
TA113,Management,IT TALLAGHT,180.0,260.0,False,False,False,False,False
TA114,Marketing,IT TALLAGHT,180.0,270.0,False,False,False,False,False
TA201,Electronic Engineering,IT TALLAGHT,150.0,195.0,False,False,False,False,False
TA203,Mechanical Engineering,IT TALLAGHT,160.0,195.0,False,False,False,False,False
TA213,Mechanical Engineering,IT TALLAGHT,210.0,290.0,False,False,False,False,False
TA215,Energy and Environmental Engineering,IT TALLAGHT,185.0,270.0,False,False,False,False,False
TA216,Electronic Engineering,IT TALLAGHT,165.0,295.0,False,False,False,False,False
TA302,Computing,IT TALLAGHT,295.0,345.0,False,False,False,False,False
TA311,Bioanalysis,IT TALLAGHT,320.0,350.0,False,False,False,False,False
TA312,Computing,IT TALLAGHT,275.0,325.0,False,False,False,False,False
TA313,Information Technology Management,IT TALLAGHT,245.0,275.0,False,False,False,False,False
TA314,Pharmaceutical Science,IT TALLAGHT,325.0,370.0,False,False,False,False,False
TA315,DNA and Forensic Science,IT TALLAGHT,380.0,435.0,False,False,False,False,False
TA316,Sports Science and Health,IT TALLAGHT,395.0,445.0,False,False,False,False,False
NC008,Management of Technology in Business,NATIONAL COLLEGE OF IRELAND,230.0,305.0,False,False,False,False,False
NC102,Computing in Applications and Support,NATIONAL COLLEGE OF IRELAND,200.0,290.0,False,False,False,False,False
NC103,Business,NATIONAL COLLEGE OF IRELAND,200.0,285.0,False,False,False,False,False
TR801,Dental Nursing,TRINITY COLLEGE DUBLIN,360.0,415.0,False,False,True,False,False
TR802,Dental Hygiene,TRINITY COLLEGE DUBLIN,435.0,495.0,False,True,True,False,False
TR803,Dental Technology,TRINITY COLLEGE DUBLIN,410.0,440.0,False,True,False,False,False
DK650,Culinary Arts,DUNDALK IT,230.0,305.0,False,False,False,False,False
DK651,Hospitality Studies,DUNDALK IT,200.0,235.0,False,False,False,False,False
DK685,Agriculture,DUNDALK IT,345.0,380.0,False,False,False,False,False
DK710,Business & Management,DUNDALK IT,100.0,300.0,False,False,False,False,False
DK711,Business & Technology,DUNDALK IT,,270.0,False,False,False,True,False
DK721,Computing (incorporating 3 award options),DUNDALK IT,125.0,300.0,False,False,False,False,False
DK740,Engineering - Electrical and Electronic Systems,DUNDALK IT,,310.0,False,False,False,True,False
DK742,Engineering - Mechanical Engineering,DUNDALK IT,140.0,325.0,False,False,False,False,False
DK744,Engineering - Civil Engineering,DUNDALK IT,125.0,325.0,False,False,False,False,False
DK745,Construction Technology,DUNDALK IT,,260.0,False,False,False,True,False
DK750,Hospitality Management,DUNDALK IT,190.0,260.0,False,False,False,False,False
DK752,Event Management,DUNDALK IT,170.0,290.0,False,False,False,False,False
DK762,Communications in Creative Multimedia,DUNDALK IT,205.0,340.0,False,False,False,False,False
DK763,"Sport, Exercise and Enterprise",DUNDALK IT,245.0,310.0,False,False,True,False,False
DK765,Video and Film Production,DUNDALK IT,235.0,360.0,False,False,False,False,False
DK767,Community Youth Work,DUNDALK IT,,,False,True,False,False,False
DK768,Music and Audio Production,DUNDALK IT,275.0,365.0,False,False,False,False,False
