Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
WD150,Criminal Justice,WATERFORD INSTITUTE OF TECHNOLOGY,310.0,345.0,True,False,False,False,False
WD152,Visual Art,WATERFORD INSTITUTE OF TECHNOLOGY,310.0,350.0,True,False,False,False,False
WD160,Finance and Investment,WATERFORD INSTITUTE OF TECHNOLOGY,325.0,345.0,True,False,False,False,False
WD161,Computer Forensics and Security,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,350.0,True,False,False,False,False
WD162,Quantity Surveying,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,370.0,True,False,False,False,False
WD163,Psychology,WATERFORD INSTITUTE OF TECHNOLOGY,385.0,410.0,True,False,False,False,False
WD168,Entertainment Systems,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,350.0,True,False,False,False,False
WD171,Sustainable Energy Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,365.0,True,False,False,False,False
WD179,Business with Irish,WATERFORD INSTITUTE OF TECHNOLOGY,365.0,415.0,True,False,False,False,False
WD180,Physics for Modern Technology,WATERFORD INSTITUTE OF TECHNOLOGY,345.0,365.0,True,False,False,False,False
WD200,Arts,WATERFORD INSTITUTE OF TECHNOLOGY,285.0,320.0,True,False,False,False,False
WD816,Mature Applicants General Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,234.0,247.0,True,True,False,False,False
WD817,Mature Applicants Psychiatric Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,223.0,225.0,True,True,False,False,False
WD820,Mature Applicants Intellectual Disability Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,217.0,219.0,True,True,False,False,False
AL601,Electronics and Computer Engineering,ATHLONE IT,200.0,325.0,False,False,False,False,False
AL602,Mechanical Engineering,ATHLONE IT,200.0,285.0,False,False,False,False,False
AL603,Construction Studies,ATHLONE IT,195.0,280.0,False,False,False,False,False
AL604,Civil Engineering,ATHLONE IT,240.0,280.0,False,False,False,False,False
AL630,Pharmacy Technician,ATHLONE IT,275.0,365.0,False,False,False,False,False
AL631,Dental Nursing,ATHLONE IT,325.0,365.0,False,False,False,False,False
AL632,Science (Bioscience/Chemistry),ATHLONE IT,130.0,325.0,False,False,False,False,False
AL650,Business,ATHLONE IT,180.0,315.0,False,False,False,False,False
AL651,Music and Instrument Technology,ATHLONE IT,240.0,310.0,False,False,False,False,False
AL652,Business in Equine Studies,ATHLONE IT,,290.0,False,False,False,True,False
AL653,Office Management,ATHLONE IT,195.0,240.0,False,False,False,False,False
AL654,Accounting Technician,ATHLONE IT,,235.0,False,False,False,True,False
AL655,Social Media Marketing,ATHLONE IT,160.0,270.0,False,False,False,False,False
AL660,Culinary Arts,ATHLONE IT,200.0,270.0,False,False,False,False,False
AL661,Bar Supervision,ATHLONE IT,170.0,210.0,False,False,False,False,False
AL663,Business (Sport and Recreation),ATHLONE IT,250.0,305.0,False,False,False,False,False
AL664,Applied Social Studies,ATHLONE IT,310.0,355.0,False,False,False,False,False
AL665,Childcare Supervisory Management,ATHLONE IT,305.0,335.0,False,False,False,False,False
AL702,Electronics and Wireless Communications,ATHLONE IT,170.0,230.0,False,False,False,False,False
AL703,Computer Network Management,ATHLONE IT,180.0,220.0,False,False,False,False,False
AL704,Computer Engineering,ATHLONE IT,190.0,325.0,False,False,False,False,False
AL710,Mechanical Engineering,ATHLONE IT,195.0,280.0,False,False,False,False,False
AL711,Mechanical Engineering and Renewable Energies,ATHLONE IT,240.0,345.0,False,False,False,False,False
AL712,Mechatronics,ATHLONE IT,255.0,400.0,False,False,False,False,False
AL720,Sustainable Construction,ATHLONE IT,270.0,330.0,False,False,False,False,False
AL721,Civil Engineering,ATHLONE IT,205.0,270.0,False,False,False,False,False
AL730,Biotechnology,ATHLONE IT,185.0,320.0,False,False,False,False,False
AL731,Veterinary Nursing,ATHLONE IT,400.0,455.0,False,False,True,False,False
AL732,Environmental Toxicology,ATHLONE IT,,,False,False,False,False,False
AL733,Forensic Toxicology,ATHLONE IT,200.0,335.0,False,False,False,False,False
AL734,Pharmaceutical Science (Drug Development and Analysis),ATHLONE IT,225.0,330.0,False,False,False,False,False
AL750,Business Computing,ATHLONE IT,170.0,290.0,False,False,False,False,False
AL760,Spa Management,ATHLONE IT,180.0,260.0,False,False,False,False,False
AL761,Hotel and Leisure Management,ATHLONE IT,205.0,260.0,False,False,False,False,False
AL763,Design (Communications),ATHLONE IT,530.0,885.0,False,False,False,False,False
PC402,Humanities,CARLOW COLLEGE,210.0,330.0,False,False,False,False,False
PC404,Applied Social Studies in Social Care,CARLOW COLLEGE,220.0,270.0,False,False,False,False,False
CW006,Business Studies - Wexford,IT CARLOW,205.0,270.0,False,False,False,False,False
CW016,Business Office Management - Wexford,IT CARLOW,205.0,280.0,False,False,False,False,False
CW017,Applied Social Studies (Professional Social Care) - Wexford,IT CARLOW,325.0,375.0,False,False,False,False,False
CW037,Business - Wexford,IT CARLOW,200.0,295.0,False,False,False,False,False
CW057,Art - Wexford - Portfolio,IT CARLOW,700.0,700.0,False,False,False,False,False
CW106,Physiology and Health Science,IT CARLOW,410.0,475.0,False,False,False,False,False
CW107,Analytical and Forensic Science,IT CARLOW,275.0,345.0,False,False,False,False,False
CW116,Pharmacy Technician Studies,IT CARLOW,270.0,330.0,False,False,False,False,False
CW117,Biosciences,IT CARLOW,280.0,370.0,False,False,False,False,False
CW126,Science - Applied Biology or Applied Chemistry,IT CARLOW,235.0,345.0,False,False,False,False,False
CW206,Computing - (Options: Applications/Commercial Programming/Ne,IT CARLOW,255.0,285.0,False,False,False,False,False
CW207,Software Development,IT CARLOW,275.0,360.0,False,False,False,False,False
CW217,Computer Systems Management,IT CARLOW,250.0,290.0,False,False,False,False,False
CW406,Civil Engineering,IT CARLOW,210.0,370.0,False,False,False,False,False
CW407,Architectural Technology,IT CARLOW,225.0,340.0,False,False,False,False,False
CW416,Construction Studies,IT CARLOW,205.0,270.0,False,False,False,False,False
CW417,Construction - Buildings and Services Management,IT CARLOW,220.0,270.0,False,False,False,False,False
CW427,Civil Engineering,IT CARLOW,215.0,275.0,False,False,False,False,False
CW507,Aircraft Systems,IT CARLOW,305.0,370.0,False,False,False,False,False
CW517,Mechanical Engineering,IT CARLOW,275.0,320.0,False,False,False,False,False
CW527,Electronic Engineering,IT CARLOW,210.0,300.0,False,False,False,False,False
CW547,TV and Media Production,IT CARLOW,305.0,385.0,False,False,False,False,False
CW706,Legal Studies,IT CARLOW,270.0,350.0,False,False,False,False,False
CW707,Design in Industrial Design,IT CARLOW,245.0,370.0,False,False,False,False,False
CW717,Applied Social Studies - Professional Social Care,IT CARLOW,300.0,345.0,False,False,False,False,False
CW807,Sport and Exercise (GAA) portfolio,IT CARLOW,700.0,700.0,False,False,False,False,False
CW817,Sport and Exercise (Rugby)   Portfolio,IT CARLOW,700.0,700.0,False,False,False,False,False
CW827,Sport and Exercise (Soccer)  Portfolio,IT CARLOW,700.0,700.0,False,False,False,False,False
CW906,Business Studies,IT CARLOW,210.0,285.0,False,False,False,False,False
CW916,Business - Office Management,IT CARLOW,205.0,245.0,False,False,False,False,False
CW917,Business,IT CARLOW,220.0,340.0,False,False,False,False,False
CW926,Business with Law,IT CARLOW,250.0,380.0,False,False,False,False,False
CW936,Accounting,IT CARLOW,200.0,325.0,False,False,False,False,False
CR001,Applied Physics & Instrumentation,CORK IT,295.0,425.0,False,False,False,False,False
CR006,Applied Biosciences,CORK IT,290.0,420.0,False,False,False,False,False
CR007,Analytical and Pharmaceutical Chemistry,CORK IT,135.0,415.0,False,False,False,False,False
CR010,Agriculture,CORK IT,330.0,395.0,False,False,False,False,False
CR011,Horticulture,CORK IT,,230.0,False,False,False,True,False
CR016,Computing,CORK IT,290.0,360.0,False,False,False,False,False
CR021,Business Studies,CORK IT,250.0,380.0,False,False,False,False,False
CR022,Business Administration,CORK IT,210.0,265.0,False,False,False,False,False
CR023,Accounting,CORK IT,300.0,470.0,False,False,False,False,False
CR031,Social Care,CORK IT,370.0,430.0,False,False,False,False,False
CR032,Recreation and Leisure,CORK IT,330.0,385.0,False,False,False,False,False
CR041,Tourism,CORK IT,225.0,310.0,False,False,False,False,False
CR042,Hospitality Management,CORK IT,240.0,315.0,False,False,False,False,False
CR046,Transport Management & Technology,CORK IT,210.0,270.0,False,False,False,False,False
CR051,Civil Engineering,CORK IT,225.0,420.0,False,False,False,False,False
CR052,Construction,CORK IT,200.0,290.0,False,False,False,False,False
CR053,Interior Architecture,CORK IT,220.0,350.0,False,False,False,False,False
CR061,Electronic Engineering,CORK IT,230.0,415.0,False,False,False,False,False
CR062,Electrical Engineering,CORK IT,240.0,360.0,False,False,False,False,False
CR071,Mechanical Engineering,CORK IT,255.0,370.0,False,False,False,False,False
CR072,Building Services Engineering,CORK IT,225.0,290.0,False,False,False,False,False
CR075,Biomedical Engineering,CORK IT,280.0,440.0,False,False,False,False,False
CR090,Architectural Technology,CORK IT,230.0,385.0,False,False,False,False,False
CR094,Nautical Science - at National Maritime College of Ireland,CORK IT,320.0,415.0,False,False,False,False,False
CR095,Marine Engineering - at National Maritime College of Ireland,CORK IT,300.0,410.0,False,False,False,False,False
CR300,Science (Level 7 - Common Entry),CORK IT,290.0,460.0,False,False,False,False,False
CR620,Early Years Education,CORK IT,350.0,430.0,False,False,False,False,False
CR640,Culinary Arts,CORK IT,300.0,375.0,False,False,False,False,False
CR650,Bar Management,CORK IT,240.0,290.0,False,False,False,False,False
CR655,Culinary Studies,CORK IT,200.0,275.0,False,False,False,False,False
CR657,Hospitality Studies,CORK IT,,180.0,False,False,False,True,False
CR805,Marine Electrotechnology - at National Maritime College of I,CORK IT,225.0,285.0,False,False,False,False,False
CR888,Information Technology Support,CORK IT,250.0,315.0,False,False,False,False,False
DB513,Business,DUBLIN BUSINESS SCHOOL,130.0,215.0,False,False,False,False,False
DB522,Business in Accounting,DUBLIN BUSINESS SCHOOL,,260.0,False,False,False,True,False
DB533,Business in Marketing,DUBLIN BUSINESS SCHOOL,125.0,190.0,False,False,False,False,False
DB563,Cultural Studies,DUBLIN BUSINESS SCHOOL,105.0,275.0,False,False,False,False,False
DB571,Business Studies,DUBLIN BUSINESS SCHOOL,115.0,310.0,False,False,False,False,False
DB572,Business in Accounting,DUBLIN BUSINESS SCHOOL,60.0,190.0,False,False,False,False,False
DB573,Business in Marketing,DUBLIN BUSINESS SCHOOL,,260.0,False,False,False,True,False
DB574,Business in Information Technology,DUBLIN BUSINESS SCHOOL,,255.0,False,False,False,True,False
DB575,Social Studies,DUBLIN BUSINESS SCHOOL,,265.0,False,False,False,True,False
DB576,Film and Media,DUBLIN BUSINESS SCHOOL,,280.0,False,False,False,True,False
DB578,Journalism and Media,DUBLIN BUSINESS SCHOOL,110.0,340.0,False,False,False,False,False
DB580,Legal Studies,DUBLIN BUSINESS SCHOOL,105.0,225.0,False,False,False,False,False
DB581,Legal and Business Studies,DUBLIN BUSINESS SCHOOL,170.0,255.0,False,False,False,False,False
DB582,Legal Studies,DUBLIN BUSINESS SCHOOL,,260.0,False,False,False,True,False
DB583,Legal and Business Studies,DUBLIN BUSINESS SCHOOL,100.0,435.0,False,False,False,False,False
DT002,Engineering Systems Maintenance,DUBLIN INSTITUTE of TECHNOLOGY,200.0,240.0,False,False,False,False,False
DT003,Automation Engineering,DUBLIN INSTITUTE of TECHNOLOGY,260.0,340.0,False,False,False,False,False
DT004,Civil Engineering,DUBLIN INSTITUTE of TECHNOLOGY,220.0,360.0,False,False,False,False,False
DT005,Building Services Engineering,DUBLIN INSTITUTE of TECHNOLOGY,180.0,300.0,False,False,False,False,False
DT006,Mechanical Engineering,DUBLIN INSTITUTE of TECHNOLOGY,230.0,365.0,False,False,False,False,False
DT007,Automotive Management and Technology,DUBLIN INSTITUTE of TECHNOLOGY,250.0,310.0,False,False,False,False,False
DT008,Electronics and Communications Engineering,DUBLIN INSTITUTE of TECHNOLOGY,180.0,325.0,False,False,False,False,False
DT009,Electrical and Control Engineering,DUBLIN INSTITUTE of TECHNOLOGY,200.0,335.0,False,False,False,False,False
DT010,Electrical Services Engineering,DUBLIN INSTITUTE of TECHNOLOGY,180.0,235.0,False,False,False,False,False
DT011,Aviation Technology,DUBLIN INSTITUTE of TECHNOLOGY,330.0,390.0,False,False,False,False,False
DT080,Networking Technologies,DUBLIN INSTITUTE of TECHNOLOGY,235.0,345.0,False,False,False,False,False
DT097,Engineering (General Entry),DUBLIN INSTITUTE of TECHNOLOGY,320.0,430.0,False,False,False,False,False
DT104,Auctioneering  Valuation and Estate Agency,DUBLIN INSTITUTE of TECHNOLOGY,105.0,260.0,False,False,False,False,False
DT169,Timber Product Technology,DUBLIN INSTITUTE of TECHNOLOGY,240.0,340.0,False,False,False,False,False
DT170,Buildings Management (Maintenance and Conservation),DUBLIN INSTITUTE of TECHNOLOGY,110.0,245.0,False,False,False,False,False
DT212,Science - Common 1st Year,DUBLIN INSTITUTE of TECHNOLOGY,390.0,485.0,False,False,False,False,False
DT259,Biosciences,DUBLIN INSTITUTE of TECHNOLOGY,400.0,475.0,False,False,False,False,False
DT260,Industrial and Environmental Physics,DUBLIN INSTITUTE of TECHNOLOGY,240.0,385.0,False,False,False,False,False
DT261,Medicinal Chemistry and Pharmaceutical Sciences,DUBLIN INSTITUTE of TECHNOLOGY,350.0,470.0,False,False,False,False,False
DT303,Marketing,DUBLIN INSTITUTE of TECHNOLOGY,320.0,395.0,False,False,False,False,False
DT315,Business Studies,DUBLIN INSTITUTE of TECHNOLOGY,310.0,415.0,False,False,False,False,False
DT324,Business Management,DUBLIN INSTITUTE of TECHNOLOGY,320.0,415.0,False,False,False,False,False
DT360,Retail Management and Marketing,DUBLIN INSTITUTE of TECHNOLOGY,300.0,355.0,False,False,False,False,False
DT406,Tourism Management,DUBLIN INSTITUTE of TECHNOLOGY,250.0,330.0,False,False,False,False,False
DT408,Hospitality Management,DUBLIN INSTITUTE of TECHNOLOGY,270.0,335.0,False,False,False,False,False
DT411,Leisure Management,DUBLIN INSTITUTE of TECHNOLOGY,270.0,330.0,False,False,False,False,False
DT418,Baking and Pastry Arts Management,DUBLIN INSTITUTE of TECHNOLOGY,335.0,420.0,False,False,False,False,False
DT424,Food Science and Management,DUBLIN INSTITUTE of TECHNOLOGY,260.0,365.0,False,False,False,False,False
DT425,Pharmacy Technician Studies,DUBLIN INSTITUTE of TECHNOLOGY,340.0,400.0,False,False,False,False,False
DT432,Culinary Arts(Professional Culinary Practice),DUBLIN INSTITUTE of TECHNOLOGY,325.0,395.0,False,False,False,False,False
DT444,Health and Nutrition for Culinary Arts,DUBLIN INSTITUTE of TECHNOLOGY,250.0,340.0,False,False,False,False,False
DT598,Visual Merchandising and Display,DUBLIN INSTITUTE of TECHNOLOGY,470.0,815.0,False,True,False,False,False
DL131,Computing in Multimedia Programming,DUN LAOGHAIRE IADT,300.0,375.0,False,False,False,False,False
DL133,Audio Visual Media Technology,DUN LAOGHAIRE IADT,235.0,340.0,False,False,False,False,False
DL231,Business Studies - Enterprise,DUN LAOGHAIRE IADT,200.0,305.0,False,False,False,False,False
GF001,Business,GRAFTON COLLEGE of MANAGEMENT SCIENCES,115.0,220.0,False,False,False,False,False
GC210,Marketing (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",125.0,255.0,False,False,False,False,False
GC211,Business (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",145.0,245.0,False,False,False,False,False
GC216,Business (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,,False,False,False,True,False
GC220,Office Administration (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",130.0,335.0,False,False,False,False,False
GC265,Journalism (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",120.0,335.0,False,False,False,False,False
GC316,Business - Limerick,"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",185.0,360.0,False,False,False,False,False
GC320,Business Administration - Limerick,"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",250.0,250.0,False,False,False,False,False
GC335,Computing - Limerick,"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",170.0,310.0,False,False,False,False,False
GC340,Computing(Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,185.0,False,False,False,True,False
GC416,Business (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",110.0,215.0,False,False,False,False,False
GC435,Computing (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,210.0,False,False,False,True,False
GC440,Computing (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",135.0,220.0,False,False,False,False,False
GC465,Journalism (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",105.0,290.0,False,False,False,False,False
GC470,Photographic Media (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",120.0,275.0,False,False,False,False,False
GC475,Certificate in Photography (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",105.0,280.0,False,False,False,False,False
GC490,Interior Design (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",105.0,300.0,False,False,False,False,False
GC495,Fashion Design (Dublin) - Portfolio,"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",290.0,410.0,False,True,False,False,False
BY001,Business - at Swords campus,"INSTITUTE OF BUSINESS AND TECHNOLOGY, SWORDS",150.0,345.0,False,False,False,False,False
BY051,Business - at Swords campus,"INSTITUTE OF BUSINESS AND TECHNOLOGY, SWORDS",330.0,420.0,False,False,False,False,False
BY201,Business - at city centre campus,"INSTITUTE OF BUSINESS AND TECHNOLOGY, SWORDS",,,False,False,False,False,False
BY251,Business - at city centre campus,"INSTITUTE OF BUSINESS AND TECHNOLOGY, SWORDS",235.0,235.0,False,False,False,False,False
BN001,Engineering (Electronics and Computer Engineering),IT BLANCHARDSTOWN,185.0,250.0,False,False,False,False,False
BN002,Computing (Information Technology),IT BLANCHARDSTOWN,200.0,250.0,False,False,False,False,False
BN003,Business,IT BLANCHARDSTOWN,180.0,265.0,False,False,False,False,False
BN009,Engineering (Mechatronics),IT BLANCHARDSTOWN,190.0,235.0,False,False,False,False,False
BN010,Business and Information Technology,IT BLANCHARDSTOWN,180.0,250.0,False,False,False,False,False
BN011,Applied Social Studies in Social Care,IT BLANCHARDSTOWN,360.0,400.0,False,False,False,False,False
BN012,Engineering (Computer Engineering),IT BLANCHARDSTOWN,180.0,290.0,False,False,False,False,False
BN013,Computing (Information Technology),IT BLANCHARDSTOWN,200.0,265.0,False,False,False,False,False
BN014,Business,IT BLANCHARDSTOWN,180.0,255.0,False,False,False,False,False
BN015,Engineering (Common 1st Year),IT BLANCHARDSTOWN,,235.0,False,False,False,True,False
BN016,Business (Common 1st Year),IT BLANCHARDSTOWN,100.0,230.0,False,False,False,False,False
BN017,International Business,IT BLANCHARDSTOWN,185.0,320.0,False,False,False,False,False
BN020,Sports Management and Coaching,IT BLANCHARDSTOWN,320.0,365.0,False,False,False,False,False
BN021,Creative Digital Media,IT BLANCHARDSTOWN,310.0,375.0,False,False,False,False,False
BN022,Horticulture,IT BLANCHARDSTOWN,220.0,265.0,False,False,False,False,False
BN025,Social and Community Development,IT BLANCHARDSTOWN,310.0,340.0,False,False,False,False,False
BN030,Early Childhood Care,IT BLANCHARDSTOWN,330.0,395.0,False,False,False,False,False
TA006,Culinary Arts,IT TALLAGHT,265.0,310.0,False,False,False,False,False
TA015,International Hospitality and Tourism Management,IT TALLAGHT,245.0,285.0,False,False,False,False,False
TA101,Accounting,IT TALLAGHT,200.0,285.0,False,False,False,False,False
TA102,Business Administration,IT TALLAGHT,205.0,255.0,False,False,False,False,False
TA103,Marketing,IT TALLAGHT,190.0,245.0,False,False,False,False,False
TA111,Accounting,IT TALLAGHT,200.0,290.0,False,False,False,False,False
TA113,Management,IT TALLAGHT,200.0,295.0,False,False,False,False,False
TA114,Marketing,IT TALLAGHT,200.0,275.0,False,False,False,False,False
TA115,Financial Services and Investment Analysis,IT TALLAGHT,205.0,340.0,False,False,False,False,False
TA201,Electronic Engineering,IT TALLAGHT,120.0,190.0,False,False,False,False,False
TA203,Mechanical Engineering,IT TALLAGHT,195.0,220.0,False,False,False,False,False
TA213,Mechanical Engineering,IT TALLAGHT,235.0,320.0,False,False,False,False,False
TA215,Energy and Environmental Engineering,IT TALLAGHT,205.0,315.0,False,False,False,False,False
TA216,Electronic Engineering,IT TALLAGHT,185.0,335.0,False,False,False,False,False
TA301,Applied Biology or Applied Chemistry,IT TALLAGHT,260.0,315.0,False,False,False,False,False
TA302,Computing,IT TALLAGHT,255.0,300.0,False,False,False,False,False
TA311,Bioanalysis or Chemical Analysis,IT TALLAGHT,265.0,320.0,False,False,False,False,False
TA312,Computing,IT TALLAGHT,280.0,340.0,False,False,False,False,False
TA313,Information Technology Management,IT TALLAGHT,235.0,275.0,False,False,False,False,False
TA314,Pharmaceutical Science,IT TALLAGHT,310.0,355.0,False,False,False,False,False
TA315,DNA and Forensic Science,IT TALLAGHT,360.0,430.0,False,False,False,False,False
TA316,Sports Science and Health,IT TALLAGHT,390.0,435.0,False,False,False,False,False
NC008,Management of Technology in Business,NATIONAL COLLEGE OF IRELAND,230.0,320.0,False,False,False,False,False
NC102,Computing in Applications and Support,NATIONAL COLLEGE OF IRELAND,230.0,280.0,False,False,False,False,False
NC103,Business,NATIONAL COLLEGE OF IRELAND,200.0,280.0,False,False,False,False,False
TR801,Dental Nursing,TRINITY COLLEGE DUBLIN,380.0,440.0,False,False,True,False,False
TR802,Dental Hygiene,TRINITY COLLEGE DUBLIN,435.0,495.0,False,True,True,False,False
TR803,Dental Technology,TRINITY COLLEGE DUBLIN,390.0,435.0,False,True,False,False,False
DK650,Culinary Arts,DUNDALK IT,215.0,265.0,False,False,False,False,False
DK651,Hospitality Studies,DUNDALK IT,210.0,245.0,False,False,False,False,False
DK685,Agriculture,DUNDALK IT,300.0,355.0,False,False,False,False,False
DK710,Business Studies - Management and Administration.,DUNDALK IT,145.0,280.0,False,False,False,False,False
DK711,Business and Information Systems,DUNDALK IT,133.0,295.0,False,False,False,False,False
DK721,Computing (incorporating 3 award options),DUNDALK IT,160.0,290.0,False,False,False,False,False
DK740,Engineering - Electrical and Electronic Systems,DUNDALK IT,,310.0,False,False,False,True,False
DK742,Engineering - Mechanical Engineering,DUNDALK IT,150.0,305.0,False,False,False,False,False
DK744,Engineering - Civil Engineering,DUNDALK IT,150.0,300.0,False,False,False,False,False
DK745,Construction Technology,DUNDALK IT,150.0,260.0,False,False,False,False,False
DK750,Business - Hospitality Management,DUNDALK IT,200.0,275.0,False,False,False,False,False
DK752,Business - Event Management,DUNDALK IT,200.0,295.0,False,False,False,False,False
DK762,Communications (Creative Multimedia),DUNDALK IT,265.0,380.0,False,False,False,False,False
DK763,Community Sports Leadership,DUNDALK IT,260.0,325.0,False,False,True,False,False
DK765,Video and Film,DUNDALK IT,300.0,370.0,False,False,True,False,False
DK766,Performing Arts,DUNDALK IT,260.0,485.0,False,True,False,False,False
DK767,Community Youth Work,DUNDALK IT,300.0,365.0,False,False,True,False,False
DK768,Music and Audio Production,DUNDALK IT,330.0,395.0,False,False,True,False,False
DK781,Science - Applied Bioscience,DUNDALK IT,250.0,350.0,False,False,False,False,False
DK783,Science - Pharmaceutical Science,DUNDALK IT,200.0,315.0,False,False,False,False,False
DK784,Veterinary Nursing,DUNDALK IT,375.0,420.0,False,False,True,False,False
GA170,Business,GALWAY-MAYO IT,240.0,360.0,False,False,False,False,False
GA171,Administration and Information Systems,GALWAY-MAYO IT,205.0,290.0,False,False,False,False,False
GA172,Rural Enterprise and Agri-Business (Year 1 at Mountbellew),GALWAY-MAYO IT,285.0,340.0,False,False,False,False,False
GA270,Art and Design,GALWAY-MAYO IT,463.0,771.0,False,False,False,False,False
GA271,Film and Television,GALWAY-MAYO IT,320.0,405.0,False,False,False,False,False
GA272,Heritage Studies,GALWAY-MAYO IT,190.0,335.0,False,False,False,False,False
GA360,Tourism,GALWAY-MAYO IT,140.0,210.0,False,False,False,False,False
GA361,Culinary Arts,GALWAY-MAYO IT,185.0,280.0,False,False,False,False,False
GA362,Hospitality Studies,GALWAY-MAYO IT,140.0,210.0,False,False,False,False,False
GA363,Bar Supervision,GALWAY-MAYO IT,145.0,210.0,False,False,False,False,False
GA370,Hotel and Catering Management,GALWAY-MAYO IT,145.0,250.0,False,False,False,False,False
GA372,Culinary Arts,GALWAY-MAYO IT,210.0,310.0,False,False,False,False,False
GA373,Bar Management,GALWAY-MAYO IT,140.0,240.0,False,False,False,False,False
GA374,Tourism Management,GALWAY-MAYO IT,165.0,265.0,False,False,False,False,False
GA375,Retail and Customer Service Management,GALWAY-MAYO IT,155.0,255.0,False,False,False,False,False
GA376,Event Management with Public Relations,GALWAY-MAYO IT,265.0,360.0,False,False,False,False,False
GA470,Construction Management,GALWAY-MAYO IT,140.0,250.0,False,False,False,False,False
GA471,Construction Economics and Quantity Surveying,GALWAY-MAYO IT,140.0,265.0,False,False,False,False,False
GA472,Architectural Technology,GALWAY-MAYO IT,155.0,325.0,False,False,False,False,False
GA473,Civil Engineering,GALWAY-MAYO IT,165.0,325.0,False,False,False,False,False
GA570,Computer and Electronic Engineering,GALWAY-MAYO IT,255.0,370.0,False,False,False,False,False
GA572,Computer and Energy Systems,GALWAY-MAYO IT,255.0,315.0,False,False,False,False,False
GA670,Mechanical Engineering,GALWAY-MAYO IT,305.0,400.0,False,False,False,False,False
GA673,Energy Engineering,GALWAY-MAYO IT,250.0,365.0,False,False,False,False,False
GA770,Applied Freshwater and Marine Biology,GALWAY-MAYO IT,360.0,425.0,False,False,False,False,False
GA771,Applied Biology and Biopharmaceutical Science,GALWAY-MAYO IT,345.0,430.0,False,False,False,False,False
GA772,Chemical and Pharmaceutical Science,GALWAY-MAYO IT,300.0,365.0,False,False,False,False,False
GA773,Physics and Instrumentation,GALWAY-MAYO IT,290.0,415.0,False,False,False,False,False
GA774,Science (Undenominated),GALWAY-MAYO IT,340.0,440.0,False,False,False,False,False
GA775,Computing in Software Development,GALWAY-MAYO IT,290.0,365.0,False,False,False,False,False
GA776,Business Computing and Digital Media,GALWAY-MAYO IT,210.0,305.0,False,False,False,False,False
GA777,Agriculture and Environmental Mgmt(common 1st yr with GA172),GALWAY-MAYO IT,350.0,390.0,False,False,False,False,False
GA869,Business in Computer Applications - Castlebar,GALWAY-MAYO IT,160.0,245.0,False,False,False,False,False
GA870,Outdoor Education and Leisure - Castlebar,GALWAY-MAYO IT,220.0,345.0,False,False,False,False,False
GA872,Heritage Studies - Castlebar,GALWAY-MAYO IT,185.0,305.0,False,False,False,False,False
GA874,Outdoor Education and Leisure with Geography - Castlebar,GALWAY-MAYO IT,230.0,310.0,False,False,False,False,False
GA875,Construction Management in Refurbishment and Maintenance - C,GALWAY-MAYO IT,170.0,240.0,False,False,False,False,False
GA877,Business - Castlebar,GALWAY-MAYO IT,140.0,285.0,False,False,False,False,False
GA878,Accounting and Financial Management - Castlebar,GALWAY-MAYO IT,150.0,340.0,False,False,False,False,False
GA879,Applied Social Studies - Castlebar,GALWAY-MAYO IT,275.0,330.0,False,False,False,False,False
GA970,Furniture Design and Manufacture - Letterfrack,GALWAY-MAYO IT,320.0,390.0,False,False,False,False,False
GA971,Furniture and Wood Technology - Letterfrack,GALWAY-MAYO IT,350.0,390.0,False,False,False,False,False
LY106,Business (Accounting & Administration),LETTERKENNY IT,,280.0,False,False,False,True,False
LY107,Business - Management,LETTERKENNY IT,150.0,280.0,False,False,False,False,False
LY117,Administration and Information Technology,LETTERKENNY IT,190.0,280.0,False,False,False,False,False
