,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
1110,GC320,Business Administration (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",125.0,125.0,False,False,False,False,False
1111,GC325,Legal Studies (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",230.0,360.0,False,False,False,False,False
1112,GC335,Computing (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,230.0,False,False,False,True,False
1113,GC340,Computing (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",155.0,310.0,False,False,False,False,False
1114,GC406,International Hospitality Management (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",110.0,225.0,False,False,False,False,False
1115,GC410,Marketing (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",110.0,275.0,False,False,False,False,False
1116,GC411,Business (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",100.0,215.0,False,False,False,False,False
1117,GC416,Business (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",135.0,180.0,False,False,False,False,False
1118,GC425,Legal Studies (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",100.0,255.0,False,False,False,False,False
1119,GC435,Computing (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,230.0,False,False,False,True,False
1120,GC440,Computing (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",135.0,230.0,False,False,False,False,False
1121,GC445,Computer Games Technology (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",125.0,255.0,False,False,False,False,False
1122,GC460,Music Production for Games (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",415.0,460.0,False,True,False,False,False
1123,GC465,Journalism (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,345.0,False,False,False,True,False
1124,GC466,Film and Screen Media Production (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",145.0,375.0,False,False,False,False,False
1125,GC470,Photographic Media (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,295.0,False,False,False,True,False
1126,GC475,Photography (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,275.0,False,False,False,True,False
1127,GC490,Interior Design (Dublin),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",110.0,350.0,False,False,False,False,False
1128,BY201,Business,IBAT COLLEGE DUBLIN,,230.0,False,False,False,True,False
1129,BY251,Business,IBAT COLLEGE DUBLIN,100.0,375.0,False,False,False,False,False
1130,BN001,Electronics and Computer Engineering,IT BLANCHARDSTOWN,180.0,210.0,False,False,False,False,False
1131,BN002,Computing (Information Technology),IT BLANCHARDSTOWN,250.0,285.0,False,False,False,False,False
1132,BN003,Business,IT BLANCHARDSTOWN,180.0,270.0,False,False,False,False,False
1133,BN009,Mechatronic Engineering,IT BLANCHARDSTOWN,190.0,270.0,False,False,False,False,False
1134,BN010,Business and Information Technology,IT BLANCHARDSTOWN,185.0,265.0,False,False,False,False,False
1135,BN011,Applied Social Studies in Social Care,IT BLANCHARDSTOWN,320.0,385.0,False,False,False,False,False
1136,BN012,Computer Engineering,IT BLANCHARDSTOWN,185.0,245.0,False,False,False,False,False
1137,BN013,Computing (Information Technology),IT BLANCHARDSTOWN,250.0,305.0,False,False,False,False,False
1138,BN014,Business,IT BLANCHARDSTOWN,180.0,290.0,False,False,False,False,False
1139,BN015,Engineering,IT BLANCHARDSTOWN,180.0,215.0,False,False,False,False,True
1140,BN016,Business (Common Entry),IT BLANCHARDSTOWN,105.0,240.0,False,False,False,False,False
1141,BN017,International Business,IT BLANCHARDSTOWN,180.0,365.0,False,False,False,False,False
1142,BN020,Sports Management and Coaching,IT BLANCHARDSTOWN,320.0,375.0,False,False,False,False,False
1143,BN021,Creative Digital Media,IT BLANCHARDSTOWN,300.0,375.0,False,False,False,False,False
1144,BN022,Horticulture,IT BLANCHARDSTOWN,105.0,295.0,False,False,False,False,False
1145,BN025,Social and Community Development,IT BLANCHARDSTOWN,280.0,345.0,False,False,False,False,False
1146,BN030,Early Childhood Care and Education,IT BLANCHARDSTOWN,300.0,385.0,False,False,False,False,False
1147,TA006,Culinary Arts,IT TALLAGHT,255.0,290.0,False,False,False,False,False
1148,TA014,Advertising and Marketing Communications (Portfolio),IT TALLAGHT,555.0,660.0,False,True,False,False,False
1149,TA015,International Hospitality and Tourism Management,IT TALLAGHT,180.0,260.0,False,False,False,False,False
1150,TA101,Accounting,IT TALLAGHT,180.0,300.0,False,False,False,False,False
1151,TA102,Business Administration,IT TALLAGHT,180.0,260.0,False,False,False,False,False
1152,TA103,Marketing,IT TALLAGHT,190.0,245.0,False,False,False,False,False
1153,TA111,Accounting and Finance,IT TALLAGHT,180.0,315.0,False,False,False,False,False
1154,TA113,Management,IT TALLAGHT,180.0,275.0,False,False,False,False,False
1155,TA114,Marketing,IT TALLAGHT,190.0,275.0,False,False,False,False,False
1156,TA201,Electronic Engineering,IT TALLAGHT,150.0,220.0,False,False,False,False,False
1157,TA203,Mechanical Engineering,IT TALLAGHT,150.0,220.0,False,False,False,False,False
1158,TA213,Mechanical Engineering,IT TALLAGHT,200.0,295.0,False,False,False,False,False
1159,TA215,Energy and Environmental Engineering,IT TALLAGHT,205.0,285.0,False,False,False,False,False
1160,TA216,Electronic Engineering,IT TALLAGHT,220.0,310.0,False,False,False,False,False
1161,TA302,Computing,IT TALLAGHT,275.0,330.0,False,False,False,False,False
1162,TA311,Bioanalysis,IT TALLAGHT,215.0,305.0,False,False,False,False,False
1163,TA312,Computing,IT TALLAGHT,275.0,345.0,False,False,False,False,False
1164,TA313,Information Technology Management,IT TALLAGHT,275.0,305.0,False,False,False,False,False
1165,TA314,Pharmaceutical Science,IT TALLAGHT,320.0,365.0,False,False,False,False,False
1166,TA315,DNA and Forensic Analysis,IT TALLAGHT,330.0,390.0,False,False,False,False,False
1167,TA316,Sports Science and Health,IT TALLAGHT,390.0,440.0,False,False,False,False,False
1168,NC008,Management of Technology in Business,NATIONAL COLLEGE OF IRELAND,230.0,300.0,False,False,False,False,False
1169,NC102,Computing in Applications and Support,NATIONAL COLLEGE OF IRELAND,220.0,270.0,False,False,False,False,False
1170,NC103,Business,NATIONAL COLLEGE OF IRELAND,210.0,280.0,False,False,False,False,False
1171,PI201,Montessori Education,PORTOBELLO INSTITUTE,120.0,365.0,False,False,False,False,False
1172,TR801,Dental Nursing,TRINITY COLLEGE DUBLIN,355.0,420.0,False,False,True,False,False
1173,TR802,Dental Hygiene,TRINITY COLLEGE DUBLIN,415.0,475.0,False,True,True,False,False
1174,TR803,Dental Technology,TRINITY COLLEGE DUBLIN,385.0,445.0,False,True,False,False,False
1175,DK640,Applied Engineering,DUNDALK IT,,,False,False,False,False,False
1176,DK650,Culinary Arts,DUNDALK IT,240.0,290.0,False,False,False,False,False
1177,DK651,Hospitality Studies,DUNDALK IT,182.0,220.0,False,False,False,False,False
1178,DK685,Agriculture,DUNDALK IT,330.0,390.0,False,False,False,False,False
1179,DK710,Business and Management,DUNDALK IT,150.0,300.0,False,False,False,False,False
1180,DK711,Business and Technology,DUNDALK IT,175.0,290.0,False,False,False,False,False
1181,DK721,Computing,DUNDALK IT,215.0,320.0,False,False,False,False,False
1182,DK740,Engineering - Electrical and Electronic Systems,DUNDALK IT,125.0,320.0,False,False,False,False,False
1183,DK742,Engineering - Mechanical Engineering,DUNDALK IT,,320.0,False,False,False,True,False
1184,DK744,Engineering - Civil Engineering,DUNDALK IT,,305.0,False,False,False,True,False
1185,DK745,Construction Technology,DUNDALK IT,,255.0,False,False,False,True,False
1186,DK750,Hospitality Management,DUNDALK IT,265.0,325.0,False,False,False,False,False
1187,DK752,Event Management,DUNDALK IT,160.0,285.0,False,False,False,False,False
1188,DK753,Culinary Arts,DUNDALK IT,230.0,320.0,False,False,False,False,False
1189,DK763,Sport  Exercise and Enterprise,DUNDALK IT,267.0,335.0,False,False,False,False,False
1190,DK766,Performing Arts,DUNDALK IT,,,False,False,False,False,False
1191,DK767,Community Youth Work,DUNDALK IT,200.0,280.0,False,False,False,False,False
1192,DK769,Media Arts & Technologies,DUNDALK IT,115.0,310.0,False,False,False,False,False
1193,DK781,Science - Applied Bioscience,DUNDALK IT,215.0,350.0,False,False,False,False,False
1194,DK783,Science - Pharmaceutical Science,DUNDALK IT,335.0,415.0,False,False,False,False,False
1195,DK784,Veterinary Nursing,DUNDALK IT,425.0,455.0,False,False,False,False,False
1196,GA160,Accounting Technician,GALWAY-MAYO IT,,,False,False,False,False,False
1197,GA170,Business,GALWAY-MAYO IT,200.0,355.0,False,False,False,False,False
1198,GA171,Administration and Information Systems,GALWAY-MAYO IT,195.0,305.0,False,False,False,False,False
1199,GA172,Rural Enterprise and Agri-Business (1st year at Mountbellew),GALWAY-MAYO IT,280.0,355.0,False,False,False,False,False
1200,GA270,Art and Design,GALWAY-MAYO IT,531.0,840.0,False,True,False,False,False
1201,GA272,Heritage Studies,GALWAY-MAYO IT,145.0,310.0,False,False,False,False,False
1202,GA360,Tourism,GALWAY-MAYO IT,165.0,270.0,False,False,False,False,False
1203,GA361,Culinary Arts,GALWAY-MAYO IT,200.0,315.0,False,False,False,False,False
1204,GA362,Hospitality Studies,GALWAY-MAYO IT,140.0,260.0,False,False,False,False,False
1205,GA363,Bar Supervision,GALWAY-MAYO IT,140.0,200.0,False,False,False,False,False
1206,GA370,Hotel and Catering Management,GALWAY-MAYO IT,140.0,290.0,False,False,False,False,False
1207,GA372,Culinary Arts Management,GALWAY-MAYO IT,155.0,285.0,False,False,False,False,False
1208,GA373,Bar and Restaurant Management,GALWAY-MAYO IT,140.0,225.0,False,False,False,False,False
1209,GA374,Tourism Management,GALWAY-MAYO IT,140.0,275.0,False,False,False,False,False
1210,GA375,Retail and Customer Service Management,GALWAY-MAYO IT,150.0,275.0,False,False,False,False,False
1211,GA376,Event Management with Public Relations,GALWAY-MAYO IT,240.0,350.0,False,False,False,False,False
1212,GA460,Construction Management,GALWAY-MAYO IT,140.0,250.0,False,False,False,False,False
1213,GA461,Construction Economics and Quantity Surveying,GALWAY-MAYO IT,195.0,325.0,False,False,False,False,False
1214,GA462,Architectural Technology,GALWAY-MAYO IT,185.0,340.0,False,False,False,False,False
1215,GA463,Civil Engineering,GALWAY-MAYO IT,190.0,290.0,False,False,False,False,False
1216,GA470,Construction Management,GALWAY-MAYO IT,160.0,280.0,False,False,False,False,False
1217,GA471,Construction Economics and Quantity Surveying,GALWAY-MAYO IT,170.0,310.0,False,False,False,False,False
1218,GA472,Architectural Technology,GALWAY-MAYO IT,140.0,300.0,False,False,False,False,False
1219,GA473,Civil Engineering,GALWAY-MAYO IT,200.0,335.0,False,False,False,False,False
1220,GA570,Computer and Electronic Engineering,GALWAY-MAYO IT,140.0,330.0,False,False,False,False,False
1221,GA573,Electrical Services and Automation Engineering,GALWAY-MAYO IT,140.0,285.0,False,False,False,False,False
1222,GA670,Mechanical Engineering,GALWAY-MAYO IT,290.0,395.0,False,False,False,False,False
1223,GA673,Energy Engineering,GALWAY-MAYO IT,170.0,340.0,False,False,False,False,False
1224,GA770,Applied Freshwater and Marine Biology,GALWAY-MAYO IT,300.0,385.0,False,False,False,False,False
1225,GA771,Applied Biology and Biopharmaceutical Science,GALWAY-MAYO IT,300.0,420.0,False,False,False,False,False
1226,GA772,Chemical and Pharmaceutical Science,GALWAY-MAYO IT,310.0,440.0,False,False,False,False,False
1227,GA773,Physics and Instrumentation,GALWAY-MAYO IT,300.0,420.0,False,False,False,False,False
1228,GA774,Science (Undenominated),GALWAY-MAYO IT,300.0,425.0,False,False,False,False,False
1229,GA775,Computing in Software Development,GALWAY-MAYO IT,290.0,385.0,False,False,False,False,False
1230,GA776,Business Computing and Digital Media,GALWAY-MAYO IT,170.0,280.0,False,False,False,False,False
1231,GA777,Agriculture and Environmental Management   - Mountbellew Cam,GALWAY-MAYO IT,300.0,370.0,False,False,False,False,False
1232,GA869,Business in Computer Applications - Mayo Campus,GALWAY-MAYO IT,140.0,325.0,False,False,False,False,False
1233,GA870,Outdoor Education and Leisure - Mayo Campus,GALWAY-MAYO IT,155.0,285.0,False,False,False,False,False
1234,GA872,Heritage Studies - Mayo Campus,GALWAY-MAYO IT,185.0,225.0,False,False,False,False,False
1235,GA874,Outdoor Education and Leisure with Geography - Mayo Campus,GALWAY-MAYO IT,160.0,330.0,False,False,False,False,False
1236,GA875,Construction Management in Refurbishment and Maintenance -,GALWAY-MAYO IT,140.0,255.0,False,False,False,False,False
1237,GA877,Business - Mayo Campus,GALWAY-MAYO IT,145.0,225.0,False,False,False,False,False
1238,GA878,Accounting and Financial Management - Mayo Campus,GALWAY-MAYO IT,160.0,400.0,False,False,False,False,False
1239,GA879,Applied Social Studies - Mayo Campus,GALWAY-MAYO IT,265.0,335.0,False,False,False,False,False
1240,GA970,Furniture Design and Manufacture - Letterfrack Campus,GALWAY-MAYO IT,270.0,375.0,False,False,False,False,False
1241,GA971,Furniture and Wood Technology - Letterfrack Campus,GALWAY-MAYO IT,250.0,345.0,False,False,False,False,False
1242,LY106,Business - Accounting and Administration,LETTERKENNY IT,105.0,315.0,False,False,False,False,False
1243,LY107,Business - Management,LETTERKENNY IT,145.0,295.0,False,False,False,False,False
1244,LY117,Administration and IT,LETTERKENNY IT,150.0,265.0,False,False,False,False,False
1245,LY127,Business - Marketing,LETTERKENNY IT,150.0,275.0,False,False,False,False,False
1246,LY206,Sports Studies,LETTERKENNY IT,,205.0,False,False,False,True,False
1247,LY207,Law with Criminal Justice/Irish/French/German/Spanish,LETTERKENNY IT,145.0,350.0,False,False,False,False,False
1248,LY306,Hotel Administration at Killybegs Co. Donegal,LETTERKENNY IT,,210.0,False,False,False,True,False
1249,LY317,Culinary Arts at Killybegs Co. Donegal,LETTERKENNY IT,145.0,225.0,False,False,False,False,False
1250,LY336,Bar and Restaurant Supervision at Killybegs Co. Donegal,LETTERKENNY IT,,185.0,False,False,False,True,False
1251,LY346,Culinary Arts at Killybegs Co. Donegal,LETTERKENNY IT,,230.0,False,False,False,True,False
1252,LY406,Photography,LETTERKENNY IT,,,False,False,False,False,False
1253,LY417,Product Design,LETTERKENNY IT,155.0,385.0,False,False,False,False,False
1254,LY427,Digital Media Design,LETTERKENNY IT,165.0,255.0,False,False,False,False,False
1255,LY437,Animation,LETTERKENNY IT,150.0,330.0,False,False,False,False,False
1256,LY507,Quantity Surveying,LETTERKENNY IT,175.0,295.0,False,False,False,False,False
1257,LY527,Civil Engineering,LETTERKENNY IT,165.0,275.0,False,False,False,False,False
1258,LY547,Architectural Technology,LETTERKENNY IT,235.0,320.0,False,False,False,False,False
1259,LY607,Electronics,LETTERKENNY IT,150.0,275.0,False,False,False,False,False
1260,LY617,Mechanical Engineering,LETTERKENNY IT,155.0,290.0,False,False,False,False,False
1261,LY627,Computer Engineering,LETTERKENNY IT,190.0,350.0,False,False,False,False,False
1262,LY707,Computer Games Development,LETTERKENNY IT,185.0,285.0,False,False,False,False,False
1263,LY717,Computing,LETTERKENNY IT,145.0,275.0,False,False,False,False,False
1264,LY737,Computer Security and Digital Forensics,LETTERKENNY IT,160.0,270.0,False,False,False,False,False
1265,LY806,Pharmacy Technician,LETTERKENNY IT,150.0,285.0,False,False,False,False,False
1266,LY816,Dental Nursing,LETTERKENNY IT,125.0,250.0,False,False,False,False,False
1267,LY817,Bioscience,LETTERKENNY IT,225.0,400.0,False,False,False,False,False
1268,LY826,Applied Agriculture,LETTERKENNY IT,140.0,260.0,False,False,False,False,False
1269,LY827,Analytical and Forensic Science,LETTERKENNY IT,155.0,305.0,False,False,False,False,False
1270,LY837,Food Science and Nutrition,LETTERKENNY IT,150.0,330.0,False,False,False,False,False
1271,LY847,Veterinary Nursing,LETTERKENNY IT,385.0,410.0,False,False,True,False,False
1272,LY906,Early Childhood Care Health and Education,LETTERKENNY IT,195.0,305.0,False,False,False,False,False
1273,LY916,Health and Social Care,LETTERKENNY IT,110.0,220.0,False,False,False,False,False
1274,LY917,Health and Social Care,LETTERKENNY IT,175.0,290.0,False,False,False,False,False
1275,CI001,Counselling Skills and Psychotherapy Studies,Irish College of Humanities & Applied Sciences,,315.0,False,False,False,True,False
1276,CI002,Counselling Skills and Addiction Studies,Irish College of Humanities & Applied Sciences,140.0,290.0,False,False,False,False,False
1277,CI005,Counselling Skills and Youth Studies,Irish College of Humanities & Applied Sciences,105.0,355.0,False,False,False,False,False
1278,CI008,Childhood Care and Practice,Irish College of Humanities & Applied Sciences,135.0,305.0,False,False,False,False,False
1279,CI009,Childhood and Adolescent Care and Practices,Irish College of Humanities & Applied Sciences,155.0,305.0,False,False,False,False,False
1280,LC111,Fashion Knitwear and Textiles,LIMERICK IT,700.0,912.0,False,True,False,False,False
1281,LC221,Business (Accounting/Finance),LIMERICK IT,245.0,390.0,False,False,False,False,False
1282,LC222,Business (Marketing and Management),LIMERICK IT,235.0,370.0,False,False,False,False,False
1283,LC228,Sports Coaching and Development,LIMERICK IT,235.0,315.0,False,False,False,False,False
1284,LC232,Business Computing,LIMERICK IT,180.0,245.0,False,False,False,False,False
1285,LC235,Internet Systems Development,LIMERICK IT,215.0,335.0,False,False,False,False,False
1286,LC237,eBusiness Management Systems,LIMERICK IT,185.0,305.0,False,False,False,False,False
1287,LC244,Sustainable Building and Renewable Energy,LIMERICK IT,205.0,370.0,False,False,False,False,False
1288,LC251,Civil Engineering,LIMERICK IT,195.0,315.0,False,False,False,False,False
1289,LC253,Construction Studies,LIMERICK IT,205.0,285.0,False,False,False,False,False
1290,LC256,Construction Practice,LIMERICK IT,170.0,265.0,False,False,False,False,False
1291,LC257,Interior Design and Technology,LIMERICK IT,190.0,325.0,False,False,False,False,False
1292,LC260,Applied Biology,LIMERICK IT,280.0,420.0,False,False,False,False,False
1293,LC261,Applied Chemistry,LIMERICK IT,255.0,480.0,False,False,False,False,False
1294,LC264,Environmental and Analytical Science,LIMERICK IT,200.0,290.0,False,False,False,False,False
1295,LC267,Pharmaceutical and Forensic Analysis,LIMERICK IT,235.0,400.0,False,False,False,False,False
1296,LC270,Music Technology and Production,LIMERICK IT,325.0,395.0,False,False,False,False,False
1297,LC271,Industrial Electrical Engineering,LIMERICK IT,170.0,295.0,False,False,False,False,False
1298,LC276,Video and Sound Technology,LIMERICK IT,200.0,305.0,False,False,False,False,False
1299,LC277,Industrial Automation and Robotic Systems,LIMERICK IT,200.0,355.0,False,False,False,False,False
1300,LC278,Renewable and Electrical Energy Systems,LIMERICK IT,200.0,350.0,False,False,False,False,False
1301,LC279,Electronic Engineering,LIMERICK IT,200.0,340.0,False,False,False,False,False
1302,LC281,Automobile Technology,LIMERICK IT,270.0,320.0,False,False,False,False,False
1303,LC284,Agricultural Mechanisation at Salesian Agricultural College,LIMERICK IT,310.0,345.0,False,False,False,False,False
1304,LC285,Mechanical Engineering,LIMERICK IT,225.0,350.0,False,False,False,False,False
1305,LC286,Road Transport Technology and Management,LIMERICK IT,240.0,300.0,False,False,False,False,False
1306,LC296,Hotel Front Office Management,LIMERICK IT,205.0,275.0,False,False,False,False,False
1307,LC298,Culinary Arts,LIMERICK IT,325.0,380.0,False,False,False,False,False
1308,LC299,Hospitality Studies,LIMERICK IT,240.0,275.0,False,False,False,False,False
1309,LC401,Business (Thurles),LIMERICK IT,190.0,330.0,False,False,False,False,False
1310,LC403,Computing (Thurles),LIMERICK IT,160.0,235.0,False,False,False,False,False
1311,LC416,Computer Services Management (Thurles),LIMERICK IT,150.0,300.0,False,False,False,False,False
1312,LC423,Sports Strength and Conditioning (Thurles),LIMERICK IT,265.0,335.0,False,False,False,False,False
1313,LC425,Environmental and Natural Resource Management (Thurles),LIMERICK IT,240.0,333.0,False,False,False,False,False
1314,LC501,Business (Clonmel),LIMERICK IT,160.0,275.0,False,False,False,False,False
1315,LC504,Creative Multimedia (Clonmel),LIMERICK IT,210.0,315.0,False,False,False,False,False
1316,LC511,Marketing and Languages (Clonmel),LIMERICK IT,265.0,405.0,False,False,False,False,False
1317,LM180,Equine Science,UNIVERSITY OF LIMERICK,300.0,375.0,False,False,False,False,False
1318,SG101,Business,IT SLIGO,,255.0,False,False,False,True,False
1319,SG105,Business in Office Administration,IT SLIGO,,200.0,False,False,False,True,False
1320,SG108,Business in Accounting,IT SLIGO,,365.0,False,False,False,True,False
1321,SG131,Computing - Games Development,IT SLIGO,210.0,300.0,False,False,False,False,False
1322,SG134,Recreation and Leisure,IT SLIGO,220.0,315.0,False,False,False,False,False
1323,SG135,Business in Tourism with Event Management,IT SLIGO,180.0,275.0,False,False,False,False,False
1324,SG136,Computing - Software Development,IT SLIGO,245.0,340.0,False,False,False,False,False
1325,SG137,Computing - Systems and Networking,IT SLIGO,195.0,265.0,False,False,False,False,False
1326,SG231,Fine Art,IT SLIGO,580.0,720.0,False,True,False,False,False
1327,SG232,Creative Design and Innovation,IT SLIGO,140.0,275.0,False,False,False,False,False
1328,SG301,Civil Engineering,IT SLIGO,,210.0,False,False,False,True,False
1329,SG331,Interior Architecture and Design,IT SLIGO,170.0,325.0,False,False,False,False,False
1330,SG332,Advanced Wood and Sustainable Building Technology,IT SLIGO,145.0,280.0,False,False,False,False,False
1331,SG333,Mechanical Engineering,IT SLIGO,140.0,280.0,False,False,False,False,False
1332,SG334,Mechatronics,IT SLIGO,150.0,255.0,False,False,False,False,False
1333,SG335,Environmental Engineering,IT SLIGO,175.0,305.0,False,False,False,False,False
1334,SG337,Electronic Engineering,IT SLIGO,170.0,255.0,False,False,False,False,False
1335,SG338,Civil Engineering,IT SLIGO,150.0,320.0,False,False,False,False,False
1336,SG339,Construction Cost Management,IT SLIGO,170.0,290.0,False,False,False,False,False
1337,SG401,Science,IT SLIGO,,315.0,False,False,False,True,False
1338,SG403,Applied Archaeology,IT SLIGO,190.0,265.0,False,False,False,False,False
1339,SG431,Pharmaceutical Science with Drug Development,IT SLIGO,265.0,345.0,False,False,False,False,False
1340,SG432,Environmental Protection,IT SLIGO,210.0,310.0,False,False,False,False,False
1341,SG433,Occupational Safety and Health,IT SLIGO,240.0,320.0,False,False,False,False,False
1342,SG434,Human Nutrition,IT SLIGO,365.0,415.0,False,False,False,False,False
1343,SG435,Health Science and Physiology,IT SLIGO,370.0,420.0,False,False,False,False,False
1344,SG436,Biomedical Science,IT SLIGO,205.0,375.0,False,False,False,False,False
1345,SG437,Forensic Investigation and Analysis,IT SLIGO,235.0,345.0,False,False,False,False,False
1346,SG438,Applied Archaeology,IT SLIGO,145.0,330.0,False,False,False,False,False
1347,SG439,Energy and Sustainability,IT SLIGO,,,False,False,False,False,False
1348,SG532,Marketing with Languages,IT SLIGO,140.0,330.0,False,False,False,False,False
1349,SG533,Marketing,IT SLIGO,160.0,240.0,False,False,False,False,False
1350,SG536,Business,IT SLIGO,190.0,325.0,False,False,False,False,False
1351,SG538,Web Development and Creative Media,IT SLIGO,190.0,265.0,False,False,False,False,False
1352,SG539,Digital Media Marketing,IT SLIGO,150.0,290.0,False,False,False,False,False
1353,AS201,Applied Science in Food and Business Management,ST ANGELAS SLIGO,285.0,290.0,False,False,False,False,False
1354,TL605,Business Studies (Office Information Systems),IT TRALEE,185.0,280.0,False,False,False,False,False
1355,TL620,Culinary Arts,IT TRALEE,135.0,195.0,False,False,False,False,False
1356,TL621,Hospitality Studies,IT TRALEE,,170.0,False,False,False,True,False
1357,TL630,Advanced Business,IT TRALEE,415.0,495.0,False,False,False,False,False
1358,TL651,Science (Biological and Environmental Studies),IT TRALEE,260.0,360.0,False,False,False,False,False
1359,TL652,Pharmaceutical Analysis with Cosmetics,IT TRALEE,,,False,False,False,False,False
1360,TL700,Social Media with Web Technologies,IT TRALEE,,,False,False,False,False,False
1361,TL710,Computing with Software Development,IT TRALEE,205.0,345.0,False,False,False,False,False
1362,TL711,Computing with Games Development,IT TRALEE,220.0,300.0,False,False,False,False,False
1363,TL712,Computing with Multimedia,IT TRALEE,215.0,290.0,False,False,False,False,False
1364,TL714,Computing with Mobile App Development,IT TRALEE,235.0,320.0,False,False,False,False,False
1365,TL719,Culinary Arts,IT TRALEE,250.0,305.0,False,False,False,False,False
1366,TL720,Travel and Tourism Management,IT TRALEE,205.0,330.0,False,False,False,False,False
1367,TL721,Adventure Tourism Management,IT TRALEE,245.0,325.0,False,False,False,False,False
1368,TL722,Hotel Management,IT TRALEE,451.0,544.0,False,False,False,False,False
1369,TL731,Business (Major Specialism in: Accounting or Agribusiness or,IT TRALEE,200.0,335.0,False,False,False,False,False
1370,TL733,International Business,IT TRALEE,,,False,False,False,False,False
1371,TL734,Digital Marketing with Social Media,IT TRALEE,250.0,360.0,False,False,False,False,False
1372,TL743,Advanced Wood Technology for Sustainable Construction,IT TRALEE,205.0,295.0,False,False,False,False,False
1373,TL744,Agricultural Engineering,IT TRALEE,220.0,295.0,False,False,False,False,False
1374,TL745,Civil and Environmental Engineering,IT TRALEE,230.0,345.0,False,False,False,False,False
1375,TL746,Energy Technology and the Built Environment,IT TRALEE,,,False,False,False,False,False
1376,TL747,Manufacturing and Mechatronics Engineering,IT TRALEE,225.0,340.0,False,False,False,False,False
1377,TL748,Agricultural Science,IT TRALEE,305.0,380.0,False,False,False,False,False
1378,TL749,Food Science with Innovation,IT TRALEE,300.0,400.0,False,False,False,False,False
1379,TL753,Pharmaceutical Analysis with Forensics,IT TRALEE,250.0,325.0,False,False,False,False,False
1380,TL754,Pharmaceutical Analysis with Environmental Science,IT TRALEE,,,False,False,False,False,False
1381,TL771,Health and Leisure,IT TRALEE,290.0,370.0,False,False,False,False,False
1382,TL772,Health and Leisure with Massage,IT TRALEE,330.0,400.0,False,False,False,False,False
1383,TL780,Early Childhood Care and Education,IT TRALEE,250.0,330.0,False,False,False,False,False
1384,TL781,Social Care,IT TRALEE,250.0,330.0,False,False,False,False,False
1385,TL782,Youth and Community Work Practice,IT TRALEE,260.0,340.0,False,False,False,False,False
1386,WD003,Business,WATERFORD IT,200.0,325.0,False,False,False,False,False
1387,WD010,Electronic Engineering,WATERFORD IT,205.0,305.0,False,False,False,False,False
1388,WD011,Mechanical Engineering,WATERFORD IT,200.0,310.0,False,False,False,False,False
1389,WD013,Legal Studies,WATERFORD IT,200.0,305.0,False,False,False,False,False
1390,WD018,Applied Social Studies in Social Care,WATERFORD IT,280.0,345.0,False,False,False,False,False
1391,WD019,Recreation and Sport Management,WATERFORD IT,265.0,325.0,False,False,True,False,False
1392,WD040,Building Services Engineering,WATERFORD IT,205.0,315.0,False,False,False,False,False
1393,WD076,Forestry,WATERFORD IT,275.0,340.0,False,False,False,False,False
1394,WD078,Agricultural Science,WATERFORD IT,410.0,460.0,False,False,False,False,False
1395,WD094,Architectural Technology,WATERFORD IT,205.0,350.0,False,False,False,False,False
1396,WD096,Horticulture (Waterford - Kildalton),WATERFORD IT,205.0,335.0,False,False,False,False,False
1397,WD097,Horticulture (Dublin - National Botanic Gardens),WATERFORD IT,205.0,310.0,False,False,False,False,False
1398,WD126,Agriculture,WATERFORD IT,385.0,415.0,False,False,False,False,False
1399,WD139,Civil Engineering,WATERFORD IT,200.0,280.0,False,False,False,False,False
1400,WD151,Software Systems Development,WATERFORD IT,200.0,300.0,False,False,False,False,False
1401,WD153,Multimedia Applications Development,WATERFORD IT,200.0,300.0,False,False,False,False,False
1402,WD155,Information Technology,WATERFORD IT,200.0,310.0,False,False,False,False,False
1403,WD159,Business,WATERFORD IT,205.0,355.0,False,False,False,False,False
1404,WD164,Food Science with Business,WATERFORD IT,265.0,375.0,False,False,False,False,False
1405,WD172,Culinary Arts,WATERFORD IT,220.0,295.0,False,False,False,False,False
