,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
1191,CI002,Counselling Skills and Addiction Studies (Limerick),Irish College of Humanities & Applied Sciences,136.0,269.0,False,False,False,False,False
1192,CI005,Counselling Skills and Youth Studies (Limerick),Irish College of Humanities & Applied Sciences,128.0,307.0,False,False,False,False,False
1193,LC111,Design (Fashion Knitwear and Textiles - Portfolio),Limerick Institute of Technology,784.0,930.0,False,True,False,False,False
1194,LC221,Business (Accounting and Finance),Limerick Institute of Technology,251.0,430.0,False,False,False,False,False
1195,LC222,Business (Marketing and Management),Limerick Institute of Technology,279.0,381.0,False,False,False,False,False
1196,LC228,Sports Development and Coaching,Limerick Institute of Technology,261.0,328.0,False,False,False,False,False
1197,LC232,Business Computing,Limerick Institute of Technology,260.0,350.0,False,False,False,False,False
1198,LC235,Internet Systems Development,Limerick Institute of Technology,207.0,313.0,False,False,False,False,False
1199,LC244,Sustainable Building and Energy Engineering,Limerick Institute of Technology,262.0,350.0,False,False,False,False,False
1200,LC251,Civil Engineering,Limerick Institute of Technology,200.0,388.0,False,False,False,False,False
1201,LC253,Construction,Limerick Institute of Technology,200.0,312.0,False,False,False,False,False
1202,LC256,Construction Practice,Limerick Institute of Technology,,235.0,False,False,False,True,False
1203,LC257,Interior Design and Technology,Limerick Institute of Technology,233.0,359.0,False,False,False,False,False
1204,LC260,Applied Biology,Limerick Institute of Technology,233.0,408.0,False,False,False,False,False
1205,LC264,Environmental and Analytical Science,Limerick Institute of Technology,223.0,368.0,False,False,False,False,False
1206,LC267,Pharmaceutical and Forensic Analysis,Limerick Institute of Technology,291.0,398.0,False,False,False,False,False
1207,LC268,Medical Technology,Limerick Institute of Technology,272.0,367.0,False,False,False,False,False
1208,LC270,Music Technology and Production,Limerick Institute of Technology,325.0,393.0,False,False,False,False,False
1209,LC271,Industrial Electrical Engineering,Limerick Institute of Technology,220.0,320.0,False,False,False,False,False
1210,LC276,Broadcast Screen Production,Limerick Institute of Technology,242.0,317.0,False,False,False,False,False
1211,LC277,Industrial Automation and Robotic Systems,Limerick Institute of Technology,225.0,356.0,False,False,False,False,False
1212,LC278,Renewable and Electrical Energy Systems,Limerick Institute of Technology,205.0,318.0,False,False,False,False,False
1213,LC279,Electronic Engineering,Limerick Institute of Technology,262.0,371.0,False,False,False,False,False
1214,LC281,Automobile Technology,Limerick Institute of Technology,201.0,275.0,False,False,False,False,False
1215,LC284,"Agricultural Mechanisation (Salesian Agricultural College, Pallaskenry)",Limerick Institute of Technology,188.0,301.0,False,False,False,False,False
1216,LC285,Mechanical Engineering,Limerick Institute of Technology,236.0,369.0,False,False,False,False,False
1217,LC286,Road Transport Technology and Management,Limerick Institute of Technology,237.0,324.0,False,False,False,False,False
1218,LC287,Precision Engineering,Limerick Institute of Technology,255.0,323.0,False,False,False,False,False
1219,LC296,Hotel Front Office Management,Limerick Institute of Technology,182.0,294.0,False,False,False,False,False
1220,LC298,Culinary Arts,Limerick Institute of Technology,251.0,351.0,False,False,False,False,False
1221,LC299,Hospitality Studies,Limerick Institute of Technology,204.0,288.0,False,False,False,False,False
1222,LC403,Computing (Thurles),Limerick Institute of Technology,216.0,340.0,False,False,False,False,False
1223,LC412,Business (Marketing and Management - Thurles),Limerick Institute of Technology,231.0,360.0,False,False,False,False,False
1224,LC423,Sports Strength and Conditioning (Thurles),Limerick Institute of Technology,200.0,311.0,False,False,False,False,False
1225,LC425,Environmental and Natural Resource Management (Thurles),Limerick Institute of Technology,244.0,300.0,False,False,False,False,False
1226,LC428,Environmental Management in Agriculture (Thurles),Limerick Institute of Technology,232.0,274.0,False,False,False,False,False
1227,LC432,Early Childhood Care and Education (Thurles),Limerick Institute of Technology,216.0,348.0,False,False,False,False,False
1228,LC501,Business (Clonmel),Limerick Institute of Technology,202.0,318.0,False,False,False,False,False
1229,LC504,Creative Media and Design (Clonmel),Limerick Institute of Technology,197.0,329.0,False,False,False,False,False
1230,LC602,Social Care Work (Ennis),Limerick Institute of Technology,268.0,348.0,False,False,False,False,False
1231,LM180,Equine Science,University of Limerick,301.0,398.0,False,False,False,False,False
1232,AS201,"Nutrition, Food and Business Management",St. Angela`s College,262.0,418.0,False,False,False,False,False
1233,SG101,Business,"Institute of Technology, Sligo",100.0,253.0,False,False,False,False,False
1234,SG105,Business in Office Administration,"Institute of Technology, Sligo",100.0,225.0,False,False,False,False,False
1235,SG108,Business in Accounting,"Institute of Technology, Sligo",210.0,382.0,False,False,False,False,False
1236,SG131,Computing - Games Development,"Institute of Technology, Sligo",216.0,280.0,False,False,False,False,False
1237,SG134,Applied Sport with Business,"Institute of Technology, Sligo",,270.0,False,False,False,True,False
1238,SG135,Business in Tourism with Event Management,"Institute of Technology, Sligo",179.0,280.0,False,False,False,False,False
1239,SG136,Computing - Software Development,"Institute of Technology, Sligo",218.0,329.0,False,False,False,False,False
1240,SG137,Computing - Systems and Networking,"Institute of Technology, Sligo",198.0,237.0,False,False,False,False,False
1241,SG231,Fine Art (Interview),"Institute of Technology, Sligo",350.0,387.0,False,True,False,False,False
1242,SG232,Creative Design,"Institute of Technology, Sligo",200.0,273.0,False,False,False,False,False
1243,SG235,Performing Arts (Theatre Design),"Institute of Technology, Sligo",225.0,367.0,False,False,False,False,False
1244,SG236,Performing Arts (Acting),"Institute of Technology, Sligo",198.0,305.0,False,False,False,False,False
1245,SG301,Civil Engineering,"Institute of Technology, Sligo",137.0,283.0,False,False,False,False,False
1246,SG302,Construction Economics,"Institute of Technology, Sligo",280.0,364.0,False,False,False,False,False
1247,SG303,Mechanical Engineering,"Institute of Technology, Sligo",100.0,307.0,False,False,False,False,False
1248,SG305,Electronic and Computer Engineering,"Institute of Technology, Sligo",156.0,188.0,False,False,False,False,False
1249,SG306,Mechatronics,"Institute of Technology, Sligo",162.0,306.0,False,False,False,False,False
1250,SG307,Precision Engineering and Design,"Institute of Technology, Sligo",145.0,326.0,False,False,False,False,False
1251,SG331,Interior Architecture and Design,"Institute of Technology, Sligo",191.0,318.0,False,False,False,False,False
1252,SG332,Advanced Wood and Sustainable Building Technology,"Institute of Technology, Sligo",156.0,315.0,False,False,False,False,False
1253,SG333,Mechanical Engineering,"Institute of Technology, Sligo",182.0,308.0,False,False,False,False,False
1254,SG334,Mechatronics,"Institute of Technology, Sligo",249.0,326.0,False,False,False,False,False
1255,SG336,Precision Engineering and Design,"Institute of Technology, Sligo",264.0,360.0,False,False,False,False,False
1256,SG337,Electronic and Computer Engineering,"Institute of Technology, Sligo",228.0,327.0,False,False,False,False,False
1257,SG338,Civil Engineering,"Institute of Technology, Sligo",190.0,312.0,False,False,False,False,False
1258,SG339,Quantity Surveying,"Institute of Technology, Sligo",170.0,283.0,False,False,False,False,False
1259,SG401,Science,"Institute of Technology, Sligo",120.0,292.0,False,False,False,False,False
1260,SG403,Applied Archaeology,"Institute of Technology, Sligo",134.0,345.0,False,False,False,False,False
1261,SG430,Agri-Food Science,"Institute of Technology, Sligo",234.0,339.0,False,False,False,False,False
1262,SG431,Pharmaceutical Science with Drug Development,"Institute of Technology, Sligo",251.0,318.0,False,False,False,False,False
1263,SG432,Environmental Protection,"Institute of Technology, Sligo",269.0,431.0,False,False,False,False,False
1264,SG433,Occupational Safety and Health,"Institute of Technology, Sligo",243.0,298.0,False,False,False,False,False
1265,SG434,Human Nutrition,"Institute of Technology, Sligo",346.0,434.0,False,False,False,False,False
1266,SG435,Health Science and Physiology,"Institute of Technology, Sligo",321.0,409.0,False,False,False,False,False
1267,SG436,Biomedical Science,"Institute of Technology, Sligo",265.0,408.0,False,False,False,False,False
1268,SG437,Forensic Investigation and Analysis,"Institute of Technology, Sligo",248.0,336.0,False,False,False,False,False
1269,SG438,Applied Archaeology,"Institute of Technology, Sligo",223.0,351.0,False,False,False,False,False
1270,SG535,Business Administration,"Institute of Technology, Sligo",233.0,346.0,False,False,False,False,False
1271,SG536,Business,"Institute of Technology, Sligo",171.0,356.0,False,False,False,False,False
1272,SG537,Marketing and Sales,"Institute of Technology, Sligo",138.0,243.0,False,False,False,False,False
1273,SG538,Web Development and Creative Media,"Institute of Technology, Sligo",188.0,285.0,False,False,False,False,False
1274,SG539,Digital Marketing,"Institute of Technology, Sligo",189.0,270.0,False,False,False,False,False
1275,TL605,Business Studies (Office Information Systems),"Institute of Technology, Tralee",224.0,336.0,False,False,False,False,False
1276,TL620,Culinary Arts,"Institute of Technology, Tralee",162.0,219.0,False,False,False,False,False
1277,TL621,Hospitality Studies,"Institute of Technology, Tralee",122.0,182.0,False,False,False,False,False
1278,TL651,Science (Biological and Environmental Studies),"Institute of Technology, Tralee",250.0,329.0,False,False,False,False,False
1279,TL710,Computing with Software Development,"Institute of Technology, Tralee",217.0,269.0,False,False,False,False,False
1280,TL711,Computing with Games Development,"Institute of Technology, Tralee",211.0,297.0,False,False,False,False,False
1281,TL712,Computing with Media Development,"Institute of Technology, Tralee",261.0,404.0,False,False,False,False,False
1282,TL719,Culinary Arts,"Institute of Technology, Tralee",205.0,327.0,False,False,False,False,False
1283,TL720,Travel and Tourism Management,"Institute of Technology, Tralee",268.0,317.0,False,False,False,False,False
1284,TL731,Business (Major Specialism in: Accounting or Marketing),"Institute of Technology, Tralee",213.0,341.0,False,False,False,False,False
1285,TL744,Agricultural Engineering,"Institute of Technology, Tralee",270.0,362.0,False,False,False,False,False
1286,TL745,Civil and Environmental Engineering,"Institute of Technology, Tralee",288.0,358.0,False,False,False,False,False
1287,TL747,Engineering in Manufacturing and Mechatronics Engineering,"Institute of Technology, Tralee",244.0,309.0,False,False,False,False,False
1288,TL748,Agricultural Science,"Institute of Technology, Tralee",293.0,378.0,False,False,False,False,False
1289,TL755,Pharmaceutical Science,"Institute of Technology, Tralee",260.0,413.0,False,False,False,False,False
1290,TL758,Animal Bioscience,"Institute of Technology, Tralee",314.0,393.0,False,False,False,False,False
1291,TL771,Health and Leisure,"Institute of Technology, Tralee",222.0,339.0,False,False,False,False,False
1292,TL772,Health and Leisure with Massage,"Institute of Technology, Tralee",231.0,350.0,False,False,False,False,False
1293,TL780,Early Childhood Care and Education,"Institute of Technology, Tralee",222.0,317.0,False,False,False,False,False
1294,TL781,Social Care,"Institute of Technology, Tralee",235.0,299.0,False,False,False,False,False
1295,WD003,Business,Waterford Institute of Technology,190.0,307.0,False,False,False,False,False
1296,WD010,Electronic Engineering,Waterford Institute of Technology,194.0,293.0,False,False,False,False,False
1297,WD011,Mechanical Engineering,Waterford Institute of Technology,198.0,293.0,False,False,False,False,False
1298,WD013,Legal Studies,Waterford Institute of Technology,191.0,377.0,False,False,False,False,False
1299,WD018,Applied Social Studies in Social Care,Waterford Institute of Technology,195.0,298.0,False,False,False,False,False
1300,WD019,Recreation and Sport Management,Waterford Institute of Technology,213.0,288.0,False,False,False,False,False
1301,WD040,Building Services Engineering,Waterford Institute of Technology,235.0,337.0,False,False,False,False,False
1302,WD076,Forestry,Waterford Institute of Technology,207.0,314.0,False,False,False,False,False
1303,WD094,Architectural Technology,Waterford Institute of Technology,209.0,329.0,False,False,False,False,False
1304,WD096,Horticulture (Waterford - Kildalton),Waterford Institute of Technology,191.0,332.0,False,False,False,False,False
1305,WD097,Horticulture (Dublin - National Botanic Gardens),Waterford Institute of Technology,219.0,374.0,False,False,False,False,False
1306,WD126,Agriculture,Waterford Institute of Technology,349.0,420.0,False,False,False,False,False
1307,WD139,Civil Engineering,Waterford Institute of Technology,203.0,339.0,False,False,False,False,False
1308,WD151,Software Systems Development,Waterford Institute of Technology,197.0,308.0,False,False,False,False,False
1309,WD153,Multimedia Applications Development,Waterford Institute of Technology,190.0,312.0,False,False,False,False,False
1310,WD155,Information Technology,Waterford Institute of Technology,190.0,278.0,False,False,False,False,False
1311,WD159,Business,Waterford Institute of Technology,204.0,346.0,False,False,False,False,False
1312,WD164,Food Science with Business,Waterford Institute of Technology,233.0,377.0,False,False,False,False,False
1313,WD172,Culinary Arts,Waterford Institute of Technology,196.0,290.0,False,False,False,False,False
1314,WD173,Hospitality Studies,Waterford Institute of Technology,197.0,271.0,False,False,False,False,False
1315,WD174,Tourism,Waterford Institute of Technology,190.0,273.0,False,False,False,False,False
1316,WD175,Pharmaceutical Science,Waterford Institute of Technology,225.0,367.0,False,False,False,False,False
1317,WD176,Applied Biology,Waterford Institute of Technology,242.0,398.0,False,False,False,False,False
1318,WD177,"Science (Agricultural, Applied Biology, Food, Pharmaceutical)",Waterford Institute of Technology,357.0,430.0,False,False,False,False,False
1319,WD182,Electrical Engineering,Waterford Institute of Technology,196.0,269.0,False,False,False,False,False
1320,WD184,Retail Management,Waterford Institute of Technology,190.0,278.0,False,False,False,False,False
1321,WD188,Applied Health Care,Waterford Institute of Technology,249.0,357.0,False,False,False,False,False
